NOMBRE : MTLARP9_10_4_1.dat
VERTICES ORIGINALES : 71
VERTICES TOTALES : 973
DEPOTS : 4
68
69
70
71
LINEAS ORIGINALES : 60
LINE 1 7 229.787 20
	72 12.8698
	73 12.4572
	74 12.0787
	75 11.7375
	76 11.437
	77 11.1803
	78 10.9707
	79 10.8108
	80 10.7029
	81 10.6485
	82 10.6485
	83 10.7029
	84 10.8108
	85 10.9707
	86 11.1803
	87 11.437
	88 11.7375
	89 12.0787
	90 12.4572
	7 12.8698
LINE 2 10 169.199 16
	91 10.585
	92 10.581
	93 10.5775
	94 10.5746
	95 10.5723
	96 10.5706
	97 10.5695
	98 10.5689
	99 10.5689
	100 10.5695
	101 10.5706
	102 10.5723
	103 10.5746
	104 10.5775
	105 10.581
	10 10.585
LINE 3 4 221.793 21
	106 10.8857
	107 10.7899
	108 10.7034
	109 10.6265
	110 10.5595
	111 10.5024
	112 10.4554
	113 10.4188
	114 10.3925
	115 10.3767
	116 10.3714
	117 10.3767
	118 10.3925
	119 10.4188
	120 10.4554
	121 10.5024
	122 10.5595
	123 10.6265
	124 10.7034
	125 10.7899
	4 10.8857
LINE 5 6 178.195 16
	126 11.568
	127 11.3986
	128 11.2513
	129 11.1271
	130 11.0268
	131 10.9509
	132 10.9
	133 10.8745
	134 10.8745
	135 10.9
	136 10.9509
	137 11.0268
	138 11.1271
	139 11.2513
	140 11.3986
	6 11.568
LINE 6 13 95.789 9
	141 10.649
	142 10.6447
	143 10.6416
	144 10.6397
	145 10.6391
	146 10.6397
	147 10.6416
	148 10.6447
	13 10.649
LINE 7 15 181.82 17
	149 10.7971
	150 10.7591
	151 10.726
	152 10.698
	153 10.675
	154 10.6571
	155 10.6442
	156 10.6365
	157 10.634
	158 10.6365
	159 10.6442
	160 10.6571
	161 10.675
	162 10.698
	163 10.726
	164 10.7591
	15 10.7971
LINE 8 15 253.066 24
	165 10.607
	166 10.5907
	167 10.5759
	168 10.5626
	169 10.5507
	170 10.5403
	171 10.5313
	172 10.5239
	173 10.5179
	174 10.5134
	175 10.5104
	176 10.5089
	177 10.5089
	178 10.5104
	179 10.5134
	180 10.5179
	181 10.5239
	182 10.5313
	183 10.5403
	184 10.5507
	185 10.5626
	186 10.5759
	187 10.5907
	15 10.607
LINE 9 17 171.427 16
	188 10.9783
	189 10.8738
	190 10.7834
	191 10.7075
	192 10.6464
	193 10.6004
	194 10.5696
	195 10.5541
	196 10.5541
	197 10.5696
	198 10.6004
	199 10.6464
	200 10.7075
	201 10.7834
	202 10.8738
	17 10.9783
LINE 10 18 176.695 17
	203 10.4338
	204 10.4188
	205 10.4058
	206 10.3948
	207 10.3858
	208 10.3788
	209 10.3738
	210 10.3708
	211 10.3698
	212 10.3708
	213 10.3738
	214 10.3788
	215 10.3858
	216 10.3948
	217 10.4058
	218 10.4188
	18 10.4338
LINE 11 18 188.33 16
	219 13.6431
	220 12.9435
	221 12.3122
	222 11.7603
	223 11.2994
	224 10.9409
	225 10.6953
	226 10.5703
	227 10.5703
	228 10.6953
	229 10.9409
	230 11.2994
	231 11.7603
	232 12.3122
	233 12.9435
	18 13.6431
LINE 11 19 100.374 9
	234 11.24
	235 11.1747
	236 11.1278
	237 11.0996
	238 11.0901
	239 11.0996
	240 11.1278
	241 11.1747
	19 11.24
LINE 12 20 174.091 16
	242 10.9302
	243 10.9105
	244 10.8935
	245 10.8793
	246 10.868
	247 10.8595
	248 10.8538
	249 10.8509
	250 10.8509
	251 10.8538
	252 10.8595
	253 10.868
	254 10.8793
	255 10.8935
	256 10.9105
	20 10.9302
LINE 13 14 186.188 17
	257 11.598
	258 11.3622
	259 11.1537
	260 10.9742
	261 10.8252
	262 10.7078
	263 10.6232
	264 10.5721
	265 10.555
	266 10.5721
	267 10.6232
	268 10.7078
	269 10.8252
	270 10.9742
	271 11.1537
	272 11.3622
	14 11.598
LINE 15 23 248.299 21
	273 13.538
	274 13.0569
	275 12.611
	276 12.2039
	277 11.8399
	278 11.5228
	279 11.2568
	280 11.0455
	281 10.892
	282 10.7989
	283 10.7677
	284 10.7989
	285 10.892
	286 11.0455
	287 11.2568
	288 11.5228
	289 11.8399
	290 12.2039
	291 12.611
	292 13.0569
	23 13.538
LINE 16 24 245.741 22
	293 12.392
	294 12.0603
	295 11.7539
	296 11.4746
	297 11.2246
	298 11.0057
	299 10.82
	300 10.669
	301 10.5544
	302 10.4773
	303 10.4385
	304 10.4385
	305 10.4773
	306 10.5544
	307 10.669
	308 10.82
	309 11.0057
	310 11.2246
	311 11.4746
	312 11.7539
	313 12.0603
	24 12.392
LINE 17 18 114.194 10
	314 12.2268
	315 11.7017
	316 11.2918
	317 11.0101
	318 10.8665
	319 10.8665
	320 11.0101
	321 11.2918
	322 11.7017
	18 12.2268
LINE 20 28 143.774 13
	323 11.8755
	324 11.4795
	325 11.1451
	326 10.8778
	327 10.6828
	328 10.5641
	329 10.5243
	330 10.5641
	331 10.6828
	332 10.8778
	333 11.1451
	334 11.4795
	28 11.8755
LINE 21 28 239.918 22
	335 11.1993
	336 11.1164
	337 11.0413
	338 10.974
	339 10.9149
	340 10.8639
	341 10.8213
	342 10.7871
	343 10.7613
	344 10.7441
	345 10.7355
	346 10.7355
	347 10.7441
	348 10.7613
	349 10.7871
	350 10.8213
	351 10.8639
	352 10.9149
	353 10.974
	354 11.0413
	355 11.1164
	28 11.1993
LINE 22 29 196.738 19
	356 10.3623
	357 10.3597
	358 10.3575
	359 10.3555
	360 10.3539
	361 10.3525
	362 10.3515
	363 10.3507
	364 10.3503
	365 10.3501
	366 10.3503
	367 10.3507
	368 10.3515
	369 10.3525
	370 10.3539
	371 10.3555
	372 10.3575
	373 10.3597
	29 10.3623
LINE 23 24 163.835 15
	374 11.8032
	375 11.4385
	376 11.1205
	377 10.8535
	378 10.6411
	379 10.4868
	380 10.3932
	381 10.3617
	382 10.3932
	383 10.4868
	384 10.6411
	385 10.8535
	386 11.1205
	387 11.4385
	24 11.8032
LINE 24 25 185.307 17
	388 11.2971
	389 11.1508
