NOMBRE : MTLARP6_8_6_2.dat
VERTICES ORIGINALES : 50
VERTICES TOTALES : 800
DEPOTS : 6
45
46
47
48
49
50
LINEAS ORIGINALES : 50
LINE 1 8 82.6705 8
	51 10.6563
	52 10.3823
	53 10.1956
	54 10.101
	55 10.101
	56 10.1956
	57 10.3823
	8 10.6563
LINE 1 9 242.795 23
	58 10.6554
	59 10.6285
	60 10.6041
	61 10.5822
	62 10.5629
	63 10.5461
	64 10.5318
	65 10.5202
	66 10.5111
	67 10.5046
	68 10.5007
	69 10.4994
	70 10.5007
	71 10.5046
	72 10.5111
	73 10.5202
	74 10.5318
	75 10.5461
	76 10.5629
	77 10.5822
	78 10.6041
	79 10.6285
	9 10.6554
LINE 2 3 193.775 19
	80 10.2436
	81 10.2287
	82 10.2155
	83 10.204
	84 10.1943
	85 10.1864
	86 10.1802
	87 10.1758
	88 10.1731
	89 10.1722
	90 10.1731
	91 10.1758
	92 10.1802
	93 10.1864
	94 10.1943
	95 10.204
	96 10.2155
	97 10.2287
	3 10.2436
LINE 4 5 213.259 21
	98 10.17
	99 10.1656
	100 10.1616
	101 10.1581
	102 10.155
	103 10.1524
	104 10.1503
	105 10.1487
	106 10.1475
	107 10.1468
	108 10.1466
	109 10.1468
	110 10.1475
	111 10.1487
	112 10.1503
	113 10.1524
	114 10.155
	115 10.1581
	116 10.1616
	117 10.1656
	5 10.17
LINE 4 10 180.346 17
	118 10.6547
	119 10.6374
	120 10.6224
	121 10.6098
	122 10.5994
	123 10.5913
	124 10.5855
	125 10.582
	126 10.5809
	127 10.582
	128 10.5855
	129 10.5913
	130 10.5994
	131 10.6098
	132 10.6224
	133 10.6374
	10 10.6547
LINE 4 11 236.533 23
	134 10.3236
	135 10.3128
	136 10.3031
	137 10.2943
	138 10.2866
	139 10.2799
	140 10.2743
	141 10.2696
	142 10.266
	143 10.2634
	144 10.2619
	145 10.2614
	146 10.2619
	147 10.2634
	148 10.266
	149 10.2696
	150 10.2743
	151 10.2799
	152 10.2866
	153 10.2943
	154 10.3031
	155 10.3128
	11 10.3236
LINE 5 6 173.823 16
	156 11.6807
	157 11.3646
	158 11.0864
	159 10.8492
	160 10.6556
	161 10.5081
	162 10.4086
	163 10.3585
	164 10.3585
	165 10.4086
	166 10.5081
	167 10.6556
	168 10.8492
	169 11.0864
	170 11.3646
	6 11.6807
LINE 7 12 177.16 17
	171 10.4748
	172 10.4548
	173 10.4373
	174 10.4226
	175 10.4105
	176 10.401
	177 10.3943
	178 10.3903
	179 10.3889
	180 10.3903
	181 10.3943
	182 10.401
	183 10.4105
	184 10.4226
	185 10.4373
	186 10.4548
	12 10.4748
LINE 7 13 155.372 15
	187 10.8025
	188 10.6156
	189 10.4548
	190 10.3213
	191 10.2164
	192 10.1407
	193 10.095
	194 10.0798
	195 10.095
	196 10.1407
	197 10.2164
	198 10.3213
	199 10.4548
	200 10.6156
	13 10.8025
LINE 8 9 175.527 17
	201 10.3507
	202 10.3411
	203 10.3328
	204 10.3258
	205 10.32
	206 10.3156
	207 10.3124
	208 10.3105
	209 10.3098
	210 10.3105
	211 10.3124
	212 10.3156
	213 10.32
	214 10.3258
