NOMBRE : MTLARP5_8_6_1.dat
VERTICES ORIGINALES : 39
VERTICES TOTALES : 425
DEPOTS : 6
34
35
36
37
38
39
LINEAS ORIGINALES : 26
LINE 1 2 183.618 15
	40 13.6769
	41 13.0914
	42 12.5748
	43 12.1357
	44 11.7829
	45 11.5243
	46 11.3663
	47 11.3132
	48 11.3663
	49 11.5243
	50 11.7829
	51 12.1357
	52 12.5748
	53 13.0914
	2 13.6769
LINE 3 10 162.052 14
	54 12.0445
	55 11.8316
	56 11.6511
	57 11.5047
	58 11.3937
	59 11.319
	60 11.2815
	61 11.2815
	62 11.319
	63 11.3937
	64 11.5047
	65 11.6511
	66 11.8316
	10 12.0445
LINE 4 10 148.835 13
	67 11.4639
	68 11.4564
	69 11.4502
	70 11.4454
	71 11.442
	72 11.44
	73 11.4393
	74 11.44
	75 11.442
	76 11.4454
	77 11.4502
	78 11.4564
	10 11.4639
LINE 5 11 159.516 14
	79 11.4334
	80 11.4153
	81 11.4001
	82 11.3879
	83 11.3788
	84 11.3727
	85 11.3697
	86 11.3697
	87 11.3727
	88 11.3788
	89 11.3879
	90 11.4001
	91 11.4153
	11 11.4334
LINE 6 14 227.485 20
	92 11.717
	93 11.6103
	94 11.5146
	95 11.4302
	96 11.3574
	97 11.2964
	98 11.2473
	99 11.2103
	100 11.1856
	101 11.1733
	102 11.1733
	103 11.1856
	104 11.2103
	105 11.2473
	106 11.2964
	107 11.3574
	108 11.4302
	109 11.5146
	110 11.6103
	14 11.717
LINE 7 8 239.894 21
	111 11.459
	112 11.4484
	113 11.4389
	114 11.4305
	115 11.4232
	116 11.417
	117 11.4119
	118 11.408
	119 11.4052
	120 11.4035
	121 11.403
	122 11.4035
	123 11.4052
	124 11.408
	125 11.4119
	126 11.417
	127 11.4232
	128 11.4305
	129 11.4389
	130 11.4484
	8 11.459
LINE 7 15 272.859 24
	131 11.4255
	132 11.4108
	133 11.3975
	134 11.3854
	135 11.3747
	136 11.3654
	137 11.3573
	138 11.3506
	139 11.3453
	140 11.3413
	141 11.3386
	142 11.3372
	143 11.3372
	144 11.3386
	145 11.3413
	146 11.3453
	147 11.3506
	148 11.3573
	149 11.3654
	150 11.3747
	151 11.3854
	152 11.3975
	153 11.4108
	15 11.4255
LINE 8 15 121.578 11
	154 11.1669
	155 11.0986
	156 11.0451
	157 11.0068
	158 10.9837
	159 10.9761
	160 10.9837
	161 11.0068
	162 11.0451
	163 11.0986
	15 11.1669
LINE 9 10 158.036 14
	164 11.2885
	165 11.2884
	166 11.2883
	167 11.2883
	168 11.2882
	169 11.2882
	170 11.2882
	171 11.2882
	172 11.2882
	173 11.2882
	174 11.2883
	175 11.2883
	176 11.2884
	10 11.2885
LINE 9 16 150.187 13
	177 11.9287
	178 11.7433
	179 11.5893
	180 11.4682
	181 11.3809
	182 11.3281
	183 11.3105
	184 11.3281
	185 11.3809
	186 11.4682
	187 11.5893
	188 11.7433
	16 11.9287
LINE 10 16 249.634 21
	189 12.834
	190 12.5604
	191 12.3105
	192 12.0857
	193 11.8874
	194 11.717
	195 11.5758
	196 11.4647
	197 11.3847
	198 11.3364
	199 11.3203
	200 11.3364
	201 11.3847
	202 11.4647
	203 11.5758
	204 11.717
	205 11.8874
	206 12.0857
	207 12.3105
	208 12.5604
	16 12.834
LINE 10 17 252.8 22
	209 12.3062
	210 12.081
	211 11.8747
	212 11.6882
	213 11.5226
	214 11.3787
	215 11.2574
	216 11.1594
	217 11.0853
	218 11.0357
	219 11.0107
	220 11.0107
	221 11.0357
	222 11.0853
	223 11.1594
	224 11.2574
	225 11.3787
	226 11.5226
	227 11.6882
	228 11.8747
	229 12.081
	17 12.3062
LINE 12 13 155.018 14
	230 11.0918
	231 11.083
	232 11.0757
	233 11.0698
	234 11.0654
	235 11.0624
	236 11.061
	237 11.061
	238 11.0624
	239 11.0654
	240 11.0698
	241 11.0757
	242 11.083
	13 11.0918
LINE 14 21 110.829 9
	243 13.6708
	244 12.6891
	245 11.9386
	246 11.4648
	247 11.3024
	248 11.4648
	249 11.9386
	250 12.6891
	21 13.6708
LINE 16 24 268.93 23
	251 12.9287
	252 12.6081
	253 12.3108
	254 12.0386
	255 11.7933
	256 11.5764
	257 11.3897
	258 11.2346
	259 11.1124
	260 11.0244
	261 10.9712
	262 10.9534
	263 10.9712
	264 11.0244
	265 11.1124
	266 11.2346
	267 11.3897
	268 11.5764
	269 11.7933
	270 12.0386
	271 12.3108
	272 12.6081
	24 12.9287
LINE 17 18 183.59 15
	273 13.5593
	274 13.0189
	275 12.5435
	276 12.1407
	277 11.8179
	278 11.5819
	279 11.4379
	280 11.3895
	281 11.4379
	282 11.5819
	283 11.8179
	284 12.1407
	285 12.5435
	286 13.0189
	18 13.5593
LINE 19 20 182.031 15
	287 13.5531
	288 12.9749
	289 12.4647
	290 12.0311
	291 11.6828
	292 11.4276
	293 11.2716
	294 11.2191
	295 11.2716
	296 11.4276
	297 11.6828
	298 12.0311
	299 12.4647
	300 12.9749
	20 13.5531
LINE 20 26 269.91 23
	301 12.3686
	302 12.2003
	303 12.046
	304 11.9063
	305 11.7816
	306 11.6725
	307 11.5793
	308 11.5026
	309 11.4425
	310 11.3994
	311 11.3735
	312 11.3648
	313 11.3735
	314 11.3994
	315 11.4425
	316 11.5026
	317 11.5793
	318 11.6725
	319 11.7816
	320 11.9063
	321 12.046
	322 12.2003
	26 12.3686
LINE 21 27 191.878 17
	323 11.3564
	324 11.3304
	325 11.3078
	326 11.2887
	327 11.2731
	328 11.2609
	329 11.2521
	330 11.2469
	331 11.2452
	332 11.2469
	333 11.2521
	334 11.2609
	335 11.2731
	336 11.2887
	337 11.3078
	338 11.3304
	27 11.3564
LINE 22 23 162.889 15
	339 10.9948
	340 10.937
	341 10.8879
	342 10.8476
	343 10.8161
	344 10.7935
	345 10.78
	346 10.7755
	347 10.78
	348 10.7935
	349 10.8161
	350 10.8476
	351 10.8879
	352 10.937
	23 10.9948
LINE 23 30 161.55 14
	353 11.5579
	354 11.5493
	355 11.5422
	356 11.5365
	357 11.5322
	358 11.5293
	359 11.5279
	360 11.5279
	361 11.5293
	362 11.5322
	363 11.5365
	364 11.5422
	365 11.5493
	30 11.5579
LINE 24 31 122.134 11
	366 11.17
	367 11.13
	368 11.0987
	369 11.0764
	370 11.0629
	371 11.0584
	372 11.0629
	373 11.0764
	374 11.0987
	375 11.13
	31 11.17
LINE 25 32 236.064 20
	376 12.7761
	377 12.4804
	378 12.2116
	379 11.9714
	380 11.7616
	381 11.5838
	382 11.4397
	383 11.3303
	384 11.2569
	385 11.2199
	386 11.2199
	387 11.2569
	388 11.3303
	389 11.4397
	390 11.5838
	391 11.7616
	392 11.9714
	393 12.2116
	394 12.4804
	32 12.7761
LINE 25 33 150.747 13
	395 11.7322
	396 11.6644
	397 11.6086
	398 11.5651
	399 11.5338
	400 11.5151
	401 11.5088
	402 11.5151
	403 11.5338
	404 11.5651
	405 11.6086
	406 11.6644
	33 11.7322
LINE 28 29 158.688 14
	407 11.3701
	408 11.3538
	409 11.3403
	410 11.3294
	411 11.3212
	412 11.3158
	413 11.3131
	414 11.3131
	415 11.3158
	416 11.3212
	417 11.3294
	418 11.3403
	419 11.3538
	29 11.3701
LINE 32 33 84.3629 7
	420 12.6354
	421 12.0587
	422 11.699
	423 11.5766
	424 11.699
	425 12.0587
	33 12.6354
COORDENADAS :
1	40.5034	447.644
2	153.601	450.421
3	433.962	408.498
4	526.438	458.314
5	603.148	436.078
6	147.1	329.722
7	208.019	366.341
8	365.188	338.355
9	424.911	332.907
10	526.94	359.175
11	622.873	331.814
12	19.7237	268.695
13	121.537	251.63
14	240.401	213.606
15	353.983	258.648
16	428.527	234.95
17	563.003	201.809
18	670.315	239.968
19	4.22697	137.08
20	114.276	158.9
21	244.565	145.92
22	314.541	158.838
23	409.324	107.582
24	552.71	121.871
25	766.566	119.912
26	24.2334	9.70519
27	152.007	58.3102
28	250.251	41.9034
29	352.996	17.5774
30	410.805	0
31	504.962	56.3234
32	660.375	14.6272
33	708.784	38.6114
34	659.761	156.32
35	86.8435	337.249
36	0	405.259
37	488.589	437.151
38	54.9821	322.905
39	629.878	490.665
40	48.169	442.707
41	55.8167	438.501
42	63.4464	435.028
43	71.0581	432.286
44	78.6518	430.276
45	86.2276	428.997
46	93.7854	428.451
47	101.325	428.636
48	108.847	429.553
49	116.351	431.201
50	123.837	433.582
51	131.305	436.694
52	138.755	440.538
53	146.187	445.113
54	441.925	407.467
55	449.685	406.053
56	457.242	404.255
57	464.595	402.074
58	471.744	399.509
59	478.691	396.561
60	485.434	393.23
61	491.973	389.515
62	498.31	385.417
63	504.442	380.935
64	510.372	376.07
65	516.098	370.822
66	521.621	365.19
67	526.977	450.691
68	527.433	443.067
69	527.805	435.443
70	528.094	427.818
71	528.299	420.192
72	528.421	412.567
73	528.46	404.941
74	528.415	397.314
75	528.287	389.687
76	528.075	382.06
77	527.78	374.432
78	527.402	366.804
79	603.765	428.48
80	604.503	420.906
81	605.364	413.355
82	606.346	405.827
83	607.45	398.322
84	608.676	390.84
85	610.024	383.381
86	611.494	375.945
87	613.086	368.532
88	614.799	361.142
89	616.635	353.776
90	618.592	346.432
91	620.671	339.111
92	153.601	325.392
93	159.909	320.906
94	166.024	316.265
95	171.945	311.468
96	177.673	306.517
97	183.207	301.41
98	188.549	296.147
99	193.697	290.73
100	198.652	285.157
101	203.414	279.429
102	207.982	273.545
103	212.357	267.506
104	216.539	261.312
105	220.528	254.963
106	224.323	248.458
107	227.925	241.799
108	231.334	234.983
109	234.55	228.013
110	237.572	220.887
111	215.371	364.265
112	222.736	362.264
113	230.114	360.337
114	237.506	358.484
115	244.911	356.706
116	252.329	355.001
117	259.76	353.372
118	267.205	351.816
119	274.663	350.335
120	282.134	348.928
121	289.618	347.595
122	297.116	346.337
123	304.626	345.153
124	312.15	344.043
125	319.687	343.008
126	327.238	342.047
127	334.801	341.16
128	342.378	340.347
129	349.968	339.609
130	357.572	338.945
131	214.662	362.614
132	221.257	358.822
133	227.802	354.963
134	234.299	351.039
135	240.747	347.048
136	247.147	342.991
137	253.497	338.868
138	259.799	334.678
139	266.051	330.423
140	272.255	326.101
141	278.41	321.713
142	284.517	317.259
143	290.574	312.739
144	296.583	308.152
145	302.542	303.499
146	308.453	298.781
147	314.316	293.996
148	320.129	289.144
149	325.893	284.227
150	331.609	279.244
151	337.276	274.194
152	342.894	269.078
153	348.463	263.896
154	362.812	331.3
155	360.708	324.206
156	358.875	317.075
157	357.314	309.905
158	356.024	302.697
159	355.005	295.451
160	354.258	288.166
161	353.782	280.844
162	353.578	273.483
163	353.645	266.085
164	432.186	334.832
165	439.463	336.749
166	446.742	338.659
167	454.024	340.561
168	461.307	342.456
169	468.592	344.344
170	475.878	346.224
171	483.167	348.096
172	490.458	349.961
173	497.75	351.819
174	505.045	353.669
175	512.341	355.512
176	519.64	357.347
177	427.714	325.466
178	430.096	318.008
179	432.058	310.535
180	433.599	303.046
181	434.719	295.542
182	435.418	288.023
183	435.696	280.487
184	435.553	272.937
185	434.99	265.37
186	434.005	257.788
187	432.6	250.191
188	430.774	242.578
189	525.414	350.757
190	523.571	342.588
191	521.413	334.67
192	518.938	327.002
193	516.148	319.585
194	513.041	312.418
195	509.619	305.501
196	505.88	298.835
197	501.826	292.419
198	497.456	286.253
199	492.769	280.337
200	487.767	274.672
201	482.449	269.257
202	476.814	264.093
203	470.864	259.178
204	464.598	254.514
205	458.016	250.101
206	451.118	245.938
207	443.904	242.025
208	436.373	238.362
209	525.004	351.203
210	523.408	343.309
211	522.153	335.492
212	521.238	327.754
213	520.664	320.094
214	520.43	312.512
215	520.537	305.008
216	520.985	297.581
217	521.773	290.233
218	522.901	282.963
219	524.37	275.771
220	526.179	268.657
221	528.329	261.621
222	530.82	254.663
223	533.651	247.784
224	536.823	240.982
225	540.335	234.258
226	544.187	227.612
227	548.38	221.044
228	552.914	214.555
229	557.788	208.143
230	26.9046	266.93
231	34.0997	265.25
232	41.3088	263.653
233	48.532	262.141
234	55.7693	260.712
235	63.0206	259.367
236	70.2859	258.107
237	77.5654	256.93
238	84.8589	255.837
239	92.1665	254.827
240	99.4881	253.902
241	106.824	253.061
242	114.174	252.303
243	235.746	205.771
244	232.371	198.014
245	230.275	190.336
246	229.458	182.736
247	229.92	175.216
248	231.662	167.774
249	234.684	160.41
250	238.984	153.126
251	430.844	226.648
252	433.44	218.654
253	436.317	210.967
254	439.475	203.588
255	442.912	196.518
256	446.63	189.754
257	450.628	183.299
258	454.906	177.152
259	459.464	171.312
260	464.303	165.78
261	469.422	160.555
262	474.821	155.639
263	480.501	151.03
264	486.461	146.729
265	492.701	142.736
266	499.221	139.051
267	506.022	135.673
268	513.102	132.604
269	520.463	129.842
270	528.105	127.387
