NOMBRE : MTLARP8_10_4_2.dat
VERTICES ORIGINALES : 73
VERTICES TOTALES : 1244
DEPOTS : 4
70
71
72
73
LINEAS ORIGINALES : 78
LINE 1 9 154.245 14
	74 11.113
	75 11.0691
	76 11.0323
	77 11.0029
	78 10.9807
	79 10.9659
	80 10.9585
	81 10.9585
	82 10.9659
	83 10.9807
	84 11.0029
	85 11.0323
	86 11.0691
	9 11.113
LINE 1 10 255.061 23
	87 11.3356
	88 11.2693
	89 11.2089
	90 11.1546
	91 11.1064
	92 11.0645
	93 11.0289
	94 10.9998
	95 10.977
	96 10.9607
	97 10.9509
	98 10.9477
	99 10.9509
	100 10.9607
	101 10.977
	102 10.9998
	103 11.0289
	104 11.0645
	105 11.1064
	106 11.1546
	107 11.2089
	108 11.2693
	10 11.3356
LINE 2 10 118.626 10
	109 12.6561
	110 12.1393
	111 11.7369
	112 11.4607
	113 11.3201
	114 11.3201
	115 11.4607
	116 11.7369
	117 12.1393
	10 12.6561
LINE 3 4 173.865 16
	118 10.9457
	119 10.9142
	120 10.887
	121 10.8644
	122 10.8462
	123 10.8326
	124 10.8235
	125 10.8189
	126 10.8189
	127 10.8235
	128 10.8326
	129 10.8462
	130 10.8644
	131 10.887
	132 10.9142
	4 10.9457
LINE 3 12 262.808 23
	133 12.2137
	134 12.006
	135 11.8149
	136 11.6413
	137 11.486
	138 11.3496
	139 11.2329
	140 11.1365
	141 11.061
	142 11.0067
	143 10.974
	144 10.9631
	145 10.974
	146 11.0067
	147 11.061
	148 11.1365
	149 11.2329
	150 11.3496
	151 11.486
	152 11.6413
	153 11.8149
	154 12.006
	12 12.2137
LINE 5 13 194.403 18
	155 10.8097
	156 10.8063
	157 10.8034
	158 10.8009
	159 10.7987
	160 10.797
	161 10.7958
	162 10.7949
	163 10.7945
	164 10.7945
	165 10.7949
	166 10.7958
	167 10.797
	168 10.7987
	169 10.8009
	170 10.8034
	171 10.8063
	13 10.8097
LINE 5 14 169.307 15
	172 11.9005
	173 11.6437
	174 11.4219
	175 11.2372
	176 11.0914
	177 10.9861
	178 10.9224
	179 10.9011
	180 10.9224
	181 10.9861
	182 11.0914
	183 11.2372
	184 11.4219
	185 11.6437
	14 11.9005
LINE 6 7 146.091 13
	186 12.0686
	187 11.6654
	188 11.3249
	189 11.0527
	190 10.8542
	191 10.7333
	192 10.6927
	193 10.7333
	194 10.8542
	195 11.0527
	196 11.3249
	197 11.6654
	7 12.0686
LINE 7 8 158.719 14
	198 12.0801
	199 11.7465
	200 11.461
	201 11.2274
	202 11.0489
	203 10.9283
	204 10.8675
	205 10.8675
	206 10.9283
	207 11.0489
	208 11.2274
	209 11.461
	210 11.7465
	8 12.0801
LINE 7 16 205.634 18
	211 11.9747
	212 11.7846
	213 11.6157
	214 11.469
	215 11.3453
	216 11.2453
	217 11.1697
	218 11.1191
	219 11.0936
	220 11.0936
	221 11.1191
	222 11.1697
	223 11.2453
	224 11.3453
	225 11.469
	226 11.6157
	227 11.7846
	16 11.9747
LINE 8 16 180.668 16
	228 11.9252
	229 11.678
	230 11.4619
	231 11.2786
	232 11.1298
	233 11.0169
	234 10.9409
	235 10.9028
	236 10.9028
	237 10.9409
	238 11.0169
	239 11.1298
	240 11.2786
	241 11.4619
	242 11.678
	16 11.9252
LINE 9 10 124.216 11
	243 11.8366
	244 11.5158
	245 11.2601
	246 11.0738
	247 10.9605
	248 10.9225
	249 10.9605
	250 11.0738
	251 11.2601
	252 11.5158
	10 11.8366
LINE 9 18 254.184 23
	253 11.0814
	254 11.0732
	255 11.0659
	256 11.0593
	257 11.0534
	258 11.0484
	259 11.0441
	260 11.0406
	261 11.0379
	262 11.0359
	263 11.0348
	264 11.0344
	265 11.0348
	266 11.0359
	267 11.0379
	268 11.0406
	269 11.0441
	270 11.0484
	271 11.0534
	272 11.0593
	273 11.0659
	274 11.0732
	18 11.0814
LINE 10 11 108.262 10
	275 11.0258
	276 10.8936
	277 10.7934
	278 10.7261
	279 10.6922
	280 10.6922
	281 10.7261
	282 10.7934
	283 10.8936
	11 11.0258
LINE 10 19 196.663 18
	284 11.0671
	285 11.0175
	286 10.9739
	287 10.9364
	288 10.9051
	289 10.88
	290 10.8611
	291 10.8485
	292 10.8422
	293 10.8422
	294 10.8485
	295 10.8611
	296 10.88
	297 10.9051
	298 10.9364
	299 10.9739
	300 11.0175
	19 11.0671
LINE 10 20 241.266 22
	301 11.3895
	302 11.2709
	303 11.1631
	304 11.0664
	305 10.9811
	306 10.9074
	307 10.8457
	308 10.796
	309 10.7586
	310 10.7336
	311 10.7211
	312 10.7211
	313 10.7336
	314 10.7586
	315 10.796
	316 10.8457
	317 10.9074
	318 10.9811
	319 11.0664
	320 11.1631
	321 11.2709
	20 11.3895
LINE 11 12 238.099 21
	322 12.355
	323 12.0625
	324 11.7946
	325 11.5531
	326 11.3396
	327 11.1558
	328 11.0031
	329 10.8828
	330 10.7961
	331 10.7438
	332 10.7263
	333 10.7438
	334 10.7961
	335 10.8828
	336 11.0031
	337 11.1558
	338 11.3396
	339 11.5531
	340 11.7946
	341 12.0625
	12 12.355
LINE 12 13 94.9287 9
	342 10.8544
	343 10.6265
	344 10.4606
	345 10.3599
	346 10.326
	347 10.3599
	348 10.4606
	349 10.6265
	13 10.8544
LINE 12 21 128.131 12
	350 10.7301
	351 10.7015
	352 10.6786
	353 10.6614
	354 10.6499
	355 10.6441
	356 10.6441
	357 10.6499
	358 10.6614
	359 10.6786
	360 10.7015
	21 10.7301
LINE 13 14 217.309 20
	361 10.8968
	362 10.8869
	363 10.8781
	364 10.8704
	365 10.8638
	366 10.8583
	367 10.8539
	368 10.8506
	369 10.8484
	370 10.8473
	371 10.8473
	372 10.8484
	373 10.8506
	374 10.8539
	375 10.8583
	376 10.8638
	377 10.8704
	378 10.8781
	379 10.8869
	14 10.8968
LINE 14 15 119.142 10
	380 12.7401
	381 12.2027
	382 11.7836
	383 11.4956
	384 11.349
	385 11.349
	386 11.4956
	387 11.7836
	388 12.2027
	15 12.7401
LINE 16 17 202.835 19
	389 10.7401
	390 10.7186
	391 10.6997
	392 10.6832
	393 10.6692
	394 10.6578
	395 10.6489
	396 10.6425
	397 10.6387
	398 10.6374
	399 10.6387
	400 10.6425
	401 10.6489
	402 10.6578
	403 10.6692
	404 10.6832
	405 10.6997
	406 10.7186
	17 10.7401
LINE 16 25 230.993 21
	407 11.6157
	408 11.4358
	409 11.2723
	410 11.126
	411 10.9977
	412 10.888
	413 10.7974
	414 10.7263
	415 10.6753
	416 10.6446
	417 10.6343
	418 10.6446
	419 10.6753
	420 10.7263
	421 10.7974
	422 10.888
	423 10.9977
	424 11.126
	425 11.2723
	426 11.4358
	25 11.6157
LINE 19 20 237.662 21
	427 12.2246
	428 11.9624
	429 11.7229
	430 11.5075
	431 11.3174
	432 11.1541
	433 11.0186
	434 10.9121
	435 10.8354
	436 10.7891
	437 10.7736
	438 10.7891
	439 10.8354
	440 10.9121
	441 11.0186
	442 11.1541
	443 11.3174
	444 11.5075
	445 11.7229
	446 11.9624
	20 12.2246
LINE 19 28 125.149 11
	447 11.6573
	448 11.4908
	449 11.3595
	450 11.2648
	451 11.2076
	452 11.1885
	453 11.2076
	454 11.2648
	455 11.3595
	456 11.4908
	28 11.6573
LINE 20 21 63.5124 6
	457 11.2685
	458 10.4586
	459 10.0291
	460 10.0291
	461 10.4586
	21 11.2685
LINE 20 29 203.203 19
	462 10.7185
	463 10.7106
	464 10.7037
	465 10.6977
	466 10.6926
	467 10.6884
	468 10.6852
	469 10.6829
	470 10.6815
	471 10.681
	472 10.6815
	473 10.6829
	474 10.6852
	475 10.6884
	476 10.6926
	477 10.6977
	478 10.7037
	479 10.7106
	29 10.7185
LINE 21 22 217.371 20
	480 10.8757
	481 10.8734
	482 10.8714
	483 10.8697
	484 10.8682
	485 10.8669
	486 10.8659
	487 10.8652
	488 10.8647
	489 10.8644
	490 10.8644
	491 10.8647
	492 10.8652
	493 10.8659
	494 10.8669
	495 10.8682
	496 10.8697
	497 10.8714
	498 10.8734
	22 10.8757
LINE 21 29 256.066 23
	499 11.4126
	500 11.3374
	501 11.2689
	502 11.2072
	503 11.1525
	504 11.1049
	505 11.0645
	506 11.0312
	507 11.0054
	508 10.9868
	509 10.9757
	510 10.972
	511 10.9757
	512 10.9868
	513 11.0054
	514 11.0312
	515 11.0645
	516 11.1049
	517 11.1525
	518 11.2072
	519 11.2689
	520 11.3374
	29 11.4126
LINE 22 23 87.6349 8
	521 10.9671
	522 10.9562
	523 10.9489
	524 10.9452
	525 10.9452
	526 10.9489
	527 10.9562
	23 10.9671
LINE 22 30 218.402 19
	528 12.3334
	529 12.0631
	530 11.8195
	531 11.6042
	532 11.4188
	533 11.2649
	534 11.1438
	535 11.0564
	536 11.0036
	537 10.986
	538 11.0036
	539 11.0564
	540 11.1438
	541 11.2649
	542 11.4188
	543 11.6042
	544 11.8195
	545 12.0631
	30 12.3334
LINE 23 24 200.26 18
	546 11.7149
	547 11.5118
	548 11.3312
	549 11.1741
	550 11.0414
	551 10.9341
	552 10.8529
	553 10.7985
	554 10.7711
	555 10.7711
	556 10.7985
	557 10.8529
	558 10.9341
	559 11.0414
	560 11.1741
	561 11.3312
	562 11.5118
	24 11.7149
LINE 25 31 202.076 19
	563 10.636
	564 10.6359
	565 10.6357
	566 10.6356
	567 10.6356
	568 10.6355
	569 10.6354
	570 10.6354
	571 10.6354
	572 10.6354
	573 10.6354
	574 10.6354
	575 10.6354
	576 10.6355
	577 10.6356
	578 10.6356
	579 10.6357
	580 10.6359
	31 10.636
LINE 26 34 99.2588 9
	581 11.2475
	582 11.0845
	583 10.9666
	584 10.8952
	585 10.8713
	586 10.8952
	587 10.9666
	588 11.0845
	34 11.2475
LINE 27 35 133.976 12
	589 11.4117
	590 11.2781
	591 11.1701
	592 11.0884
	593 11.0336
	594 11.0061
	595 11.0061
	596 11.0336
	597 11.0884
	598 11.1701
	599 11.2781
	35 11.4117
LINE 28 29 72.9518 7
	600 10.7028
	601 10.4235
	602 10.2523
	603 10.1946
	604 10.2523
	605 10.4235
	29 10.7028
LINE 28 35 189.251 17
	606 11.1457
	607 11.1407
	608 11.1364
	609 11.1328
	610 11.1298
	611 11.1275
	612 11.1258
	613 11.1248
	614 11.1245
	615 11.1248
	616 11.1258
	617 11.1275
	618 11.1298
	619 11.1328
	620 11.1364
	621 11.1407
	35 11.1457
LINE 28 36 138.195 13
	622 10.6327
	623 10.6315
	624 10.6306
	625 10.6299
	626 10.6294
	627 10.629
	628 10.6289
	629 10.629
	630 10.6294
	631 10.6299
	632 10.6306
	633 10.6315
	36 10.6327
LINE 29 36 158.486 14
	634 11.5072
	635 11.4216
	636 11.3498
	637 11.292
	638 11.2485
	639 11.2194
	640 11.2048
	641 11.2048
	642 11.2194
	643 11.2485
	644 11.292
	645 11.3498
	646 11.4216
	36 11.5072
LINE 29 37 135.591 12
	647 11.5534
	648 11.416
	649 11.3049
	650 11.2208
	651 11.1644
	652 11.1361
	653 11.1361
	654 11.1644
	655 11.2208
	656 11.3049
	657 11.416
	37 11.5534
LINE 29 38 207.464 18
	658 12.2483
	659 12.0004
	660 11.7793
	661 11.5864
	662 11.4232
	663 11.2909
	664 11.1907
	665 11.1233
	666 11.0895
	667 11.0895
	668 11.1233
	669 11.1907
	670 11.2909
	671 11.4232
	672 11.5864
	673 11.7793
	674 12.0004
	38 12.2483
LINE 32 33 240.876 22
	675 11.3694
	676 11.2515
	677 11.1443
	678 11.0481
	679 10.9632
	680 10.89
	681 10.8285
	682 10.7792
	683 10.742
	684 10.7171
	685 10.7046
	686 10.7046
	687 10.7171
	688 10.742
	689 10.7792
	690 10.8285
	691 10.89
	692 10.9632
	693 11.0481
	694 11.1443
	695 11.2515
	33 11.3694
LINE 35 36 113.971 10
	696 11.4415
	697 11.4119
	698 11.3897
	699 11.3749
	700 11.3675
	701 11.3675
	702 11.3749
	703 11.3897
	704 11.4119
	36 11.4415
LINE 35 43 175.49 15
	705 12.5112
	706 12.1734
	707 11.8802
	708 11.6347
	709 11.4402
	710 11.2992
	711 11.2137
	712 11.1851
	713 11.2137
	714 11.2992
	715 11.4402
	716 11.6347
	717 11.8802
	718 12.1734
	43 12.5112
LINE 35 44 183.876 16
	719 12.487
	720 12.1039
	721 11.7655
	722 11.4759
	723 11.2389
	724 11.0578
	725 10.9354
	726 10.8737
	727 10.8737
	728 10.9354
	729 11.0578
	730 11.2389
	731 11.4759
	732 11.7655
	733 12.1039
	44 12.487
LINE 36 37 185.073 17
	734 11.1746
	735 11.0679
	736 10.9746
	737 10.895
	738 10.8295
	739 10.7782
	740 10.7415
	741 10.7193
	742 10.712
	743 10.7193
	744 10.7415
	745 10.7782
	746 10.8295
	747 10.895
	748 10.9746
	749 11.0679
	37 11.1746
LINE 36 44 136.856 12
	750 11.8959
	751 11.6324
	752 11.4173
	753 11.2532
	754 11.1425
	755 11.0868
	756 11.0868
	757 11.1425
	758 11.2532
	759 11.4173
	760 11.6324
	44 11.8959
LINE 37 38 82.7266 8
	761 10.4485
	762 10.3565
	763 10.2947
	764 10.2636
	765 10.2636
	766 10.2947
	767 10.3565
	38 10.4485
LINE 38 39 151.071 14
	768 10.9042
	769 10.8521
	770 10.8085
	771 10.7734
	772 10.7471
	773 10.7295
	774 10.7207
	775 10.7207
	776 10.7295
	777 10.7471
	778 10.7734
	779 10.8085
	780 10.8521
	39 10.9042
LINE 39 46 217.401 20
	781 11.2561
	782 11.1362
	783 11.0285
	784 10.9335
	785 10.8513
	786 10.7824
	787 10.7269
	788 10.6851
	789 10.6572
	790 10.6432
	791 10.6432
	792 10.6572
	793 10.6851
	794 10.7269
	795 10.7824
	796 10.8513
	797 10.9335
	798 11.0285
	799 11.1362
	46 11.2561
LINE 40 41 142.26 12
	800 12.7453
	801 12.2737
	802 11.8829
	803 11.5812
	804 11.3756
	805 11.2714
	806 11.2714
	807 11.3756
	808 11.5812
	809 11.8829
	810 12.2737
	41 12.7453
LINE 42 51 212.138 19
	811 11.3531
	812 11.2909
	813 11.2358
	814 11.1878
	815 11.147
	816 11.1136
	817 11.0875
	818 11.0688
	819 11.0576
	820 11.0538
	821 11.0576
	822 11.0688
	823 11.0875
	824 11.1136
	825 11.147
	826 11.1878
	827 11.2358
	828 11.2909
	51 11.3531
LINE 43 51 292.621 26
	829 11.8725
	830 11.7282
	831 11.5943
	832 11.4713
	833 11.3594
	834 11.259
	835 11.1705
	836 11.094
	837 11.0298
	838 10.9783
	839 10.9394
	840 10.9134
	841 10.9004
	842 10.9004
	843 10.9134
	844 10.9394
	845 10.9783
	846 11.0298
	847 11.094
	848 11.1705
	849 11.259
	850 11.3594
	851 11.4713
	852 11.5943
	853 11.7282
	51 11.8725
LINE 43 52 157.092 14
	854 11.9231
	855 11.6074
	856 11.3375
	857 11.1169
	858 10.9486
	859 10.8349
	860 10.7776
	861 10.7776
	862 10.8349
	863 10.9486
	864 11.1169
	865 11.3375
	866 11.6074
	52 11.9231
LINE 45 46 103.801 9
	867 12.0298
	868 11.6626
	869 11.3932
	870 11.2284
	871 11.1729
	872 11.2284
	873 11.3932
	874 11.6626
	46 12.0298
LINE 45 55 211.511 19
	875 11.3161
	876 11.2552
	877 11.2013
	878 11.1543
	879 11.1144
	880 11.0817
	881 11.0561
	882 11.0378
	883 11.0269
	884 11.0232
	885 11.0269
	886 11.0378
	887 11.0561
	888 11.0817
	889 11.1144
	890 11.1543
	891 11.2013
	892 11.2552
	55 11.3161
LINE 47 48 154.692 14
	893 11.4462
	894 11.2658
	895 11.1133
	896 10.9897
	897 10.8961
	898 10.8333
	899 10.8017
	900 10.8017
	901 10.8333
	902 10.8961
	903 10.9897
	904 11.1133
	905 11.2658
	48 11.4462
LINE 47 56 174.175 16
	906 11.3471
	907 11.1661
	908 11.0085
	909 10.8755
	910 10.7679
	911 10.6865
	912 10.6318
	913 10.6044
	914 10.6044
	915 10.6318
	916 10.6865
	917 10.7679
	918 10.8755
	919 11.0085
	920 11.1661
	56 11.3471
LINE 49 57 224.143 20
	921 11.9009
	922 11.6881
	923 11.4956
	924 11.3245
	925 11.1757
	926 11.0503
	927 10.9488
	928 10.8721
	929 10.8207
	930 10.7949
	931 10.7949
	932 10.8207
	933 10.8721
	934 10.9488
	935 11.0503
	936 11.1757
	937 11.3245
	938 11.4956
	939 11.6881
	57 11.9009
LINE 50 59 250.098 23
	940 11.1185
	941 11.0525
	942 10.9924
	943 10.9384
	944 10.8906
	945 10.8489
	946 10.8135
	947 10.7845
	948 10.7619
	949 10.7457
	950 10.7359
	951 10.7327
	952 10.7359
	953 10.7457
	954 10.7619
	955 10.7845
	956 10.8135
	957 10.8489
	958 10.8906
	959 10.9384
	960 10.9924
	961 11.0525
	59 11.1185
LINE 51 52 163.128 15
	962 11.1894
	963 11.0564
	964 10.9426
	965 10.8486
	966 10.775
	967 10.722
	968 10.6901
	969 10.6795
	970 10.6901
	971 10.722
	972 10.775
	973 10.8486
	974 10.9426
	975 11.0564
	52 11.1894
LINE 51 61 112.576 10
	976 11.8061
	977 11.4466
	978 11.1694
	979 10.9806
	980 10.8851
	981 10.8851
	982 10.9806
	983 11.1694
	984 11.4466
	61 11.8061
LINE 52 53 234.824 21
	985 11.7498
	986 11.5835
	987 11.4327
	988 11.298
	989 11.1799
	990 11.0791
	991 10.9958
	992 10.9306
	993 10.8839
	994 10.8557
	995 10.8463
	996 10.8557
	997 10.8839
	998 10.9306
	999 10.9958
	1000 11.0791
	1001 11.1799
	1002 11.298
	1003 11.4327
	1004 11.5835
