NOMBRE : MTLARP7_10_4_2.dat
VERTICES ORIGINALES : 63
VERTICES TOTALES : 978
DEPOTS : 4
60
61
62
63
LINEAS ORIGINALES : 61
LINE 1 2 164.698 15
	64 11.1224
	65 11.0617
	66 11.01
	67 10.9675
	68 10.9344
	69 10.9107
	70 10.8964
	71 10.8917
	72 10.8964
	73 10.9107
	74 10.9344
	75 10.9675
	76 11.01
	77 11.0617
	2 11.1224
LINE 3 11 143.167 13
	78 11.5047
	79 11.2632
	80 11.0617
	81 10.9024
	82 10.7872
	83 10.7174
	84 10.6941
	85 10.7174
	86 10.7872
	87 10.9024
	88 11.0617
	89 11.2632
	11 11.5047
LINE 4 14 234.246 20
	90 12.6588
	91 12.371
	92 12.1093
	93 11.8756
	94 11.6716
	95 11.4989
	96 11.3588
	97 11.2525
	98 11.1811
	99 11.1453
	100 11.1453
	101 11.1811
	102 11.2525
	103 11.3588
	104 11.4989
	105 11.6716
	106 11.8756
	107 12.1093
	108 12.371
	14 12.6588
LINE 5 6 161.324 14
	109 12.4334
	110 12.0269
	111 11.6773
	112 11.3899
	113 11.1695
	114 11.0202
	115 10.9447
	116 10.9447
	117 11.0202
	118 11.1695
	119 11.3899
	120 11.6773
	121 12.0269
	6 12.4334
LINE 5 14 121.354 11
	122 11.1326
	123 11.0726
	124 11.0257
	125 10.992
	126 10.9718
	127 10.965
	128 10.9718
	129 10.992
	130 11.0257
	131 11.0726
	14 11.1326
LINE 6 15 187.018 16
	132 12.5063
	133 12.1891
	134 11.9105
	135 11.6732
	136 11.4799
	137 11.3327
	138 11.2336
	139 11.1836
	140 11.1836
	141 11.2336
	142 11.3327
	143 11.4799
	144 11.6732
	145 11.9105
	146 12.1891
	15 12.5063
LINE 7 16 177.839 16
	147 11.1356
	148 11.1273
	149 11.1203
	150 11.1144
	151 11.1096
	152 11.1061
	153 11.1037
	154 11.1026
	155 11.1026
	156 11.1037
	157 11.1061
	158 11.1096
	159 11.1144
	160 11.1203
	161 11.1273
	16 11.1356
LINE 8 9 208.324 19
	162 11.2993
	163 11.1892
	164 11.0912
	165 11.0056
	166 10.9326
	167 10.8725
	168 10.8256
	169 10.7919
	170 10.7716
	171 10.7649
	172 10.7716
	173 10.7919
	174 10.8256
	175 10.8725
	176 10.9326
	177 11.0056
	178 11.0912
	179 11.1892
	9 11.2993
LINE 8 17 201.613 18
	180 11.3071
	181 11.2697
	182 11.2369
	183 11.2087
	184 11.1852
	185 11.1663
	186 11.1521
	187 11.1427
	188 11.1379
	189 11.1379
	190 11.1427
	191 11.1521
	192 11.1663
	193 11.1852
	194 11.2087
	195 11.2369
	196 11.2697
	17 11.3071
LINE 9 18 170.358 15
	197 12.2869
	198 11.9021
	199 11.5666
	200 11.2846
	201 11.0604
	202 10.8974
	203 10.7984
	204 10.7652
	205 10.7984
	206 10.8974
	207 11.0604
	208 11.2846
	209 11.5666
	210 11.9021
	18 12.2869
LINE 9 19 203.751 18
	211 11.9128
	212 11.7083
	213 11.5265
	214 11.3683
	215 11.2348
	216 11.1268
	217 11.0451
	218 10.9903
	219 10.9628
	220 10.9628
	221 10.9903
	222 11.0451
	223 11.1268
	224 11.2348
	225 11.3683
	226 11.5265
	227 11.7083
	19 11.9128
LINE 10 11 227.09 21
	228 10.8253
	229 10.8219
	230 10.8188
	231 10.8161
	232 10.8137
	233 10.8117
	234 10.8101
	235 10.8088
	236 10.8079
	237 10.8073
	238 10.8072
	239 10.8073
	240 10.8079
	241 10.8088
	242 10.8101
	243 10.8117
	244 10.8137
	245 10.8161
	246 10.8188
	247 10.8219
	11 10.8253
LINE 12 13 156.613 14
	248 11.1935
	249 11.1903
