NOMBRE : MTLARP5_5_6_1.dat
VERTICES ORIGINALES : 25
VERTICES TOTALES : 265
DEPOTS : 6
20
21
22
23
24
25
LINEAS ORIGINALES : 16
LINE 1 2 191.346 18
	26 11.7087
	27 11.3451
	28 11.0171
	29 10.7279
	30 10.4809
	31 10.279
	32 10.1249
	33 10.0209
	34 9.96849
	35 9.96849
	36 10.0209
	37 10.1249
	38 10.279
	39 10.4809
	40 10.7279
	41 11.0171
	42 11.3451
	2 11.7087
LINE 1 5 132.089 13
	43 10.2126
	44 10.1867
	45 10.1655
	46 10.1489
	47 10.1371
	48 10.13
	49 10.1276
	50 10.13
	51 10.1371
	52 10.1489
	53 10.1655
	54 10.1867
	5 10.2126
LINE 2 3 136.411 13
	55 11.2253
	56 10.8694
	57 10.5693
	58 10.3299
	59 10.1554
	60 10.0492
	61 10.0136
	62 10.0492
	63 10.1554
	64 10.3299
	65 10.5693
	66 10.8694
	3 11.2253
LINE 4 6 97.4617 10
	67 9.75035
	68 9.74756
	69 9.74547
	70 9.74408
	71 9.74338
	72 9.74338
	73 9.74408
	74 9.74547
	75 9.74756
	6 9.75035
LINE 5 8 196.059 20
	76 9.80308
	77 9.80304
	78 9.803
	79 9.80297
	80 9.80294
	81 9.80292
	82 9.8029
	83 9.80289
	84 9.80288
	85 9.80288
	86 9.80288
	87 9.80288
	88 9.80289
	89 9.8029
	90 9.80292
	91 9.80294
	92 9.80297
	93 9.803
	94 9.80304
	8 9.80308
LINE 7 12 161.053 16
	95 10.1325
	96 10.1059
	97 10.083
	98 10.0639
	99 10.0487
	100 10.0372
	101 10.0295
	102 10.0257
	103 10.0257
	104 10.0295
	105 10.0372
	106 10.0487
	107 10.0639
	108 10.083
	109 10.1059
	12 10.1325
LINE 8 12 104.857 11
	110 9.56276
	111 9.54461
	112 9.53046
	113 9.52034
	114 9.51427
	115 9.51224
	116 9.51427
	117 9.52034
	118 9.53046
	119 9.54461
	12 9.56276
LINE 9 10 165.416 16
	120 10.799
	121 10.6184
	122 10.4611
	123 10.3282
	124 10.2206
	125 10.1392
	126 10.0846
	127 10.0571
	128 10.0571
	129 10.0846
	130 10.1392
	131 10.2206
	132 10.3282
	133 10.4611
	134 10.6184
	10 10.799
LINE 11 12 94.6955 10
	135 9.47333
	136 9.47081
	137 9.46892
	138 9.46766
	139 9.46703
	140 9.46703
	141 9.46766
	142 9.46892
	143 9.47081
	12 9.47333
LINE 11 16 112.471 11
	144 10.3588
	145 10.2787
	146 10.2159
	147 10.1708
	148 10.1437
	149 10.1346
	150 10.1437
	151 10.1708
	152 10.2159
	153 10.2787
	16 10.3588
LINE 12 13 213.278 20
	154 12.2024
	155 11.7475
	156 11.3278
	157 10.9473
	158 10.6104
	159 10.3212
	160 10.0839
	161 9.90223
	162 9.77922
	163 9.71712
	164 9.71712
	165 9.77922
	166 9.90223
	167 10.0839
	168 10.3212
	169 10.6104
	170 10.9473
	171 11.3278
	172 11.7475
	13 12.2024
LINE 12 17 280.731 28
	173 10.2237
	174 10.1803
	175 10.14
	176 10.1029
	177 10.069
	178 10.0385
	179 10.0113
	180 9.98739
	181 9.96687
	182 9.94974
	183 9.93601
