NOMBRE : MTLARP9_10_6_1.dat
VERTICES ORIGINALES : 73
VERTICES TOTALES : 972
DEPOTS : 6
68
69
70
71
72
73
LINEAS ORIGINALES : 60
LINE 1 8 102.09 9
	74 12.213
	75 11.5767
	76 11.0999
	77 10.8037
	78 10.7032
	79 10.8037
	80 11.0999
	81 11.5767
	8 12.213
LINE 2 10 156.529 14
	82 11.9722
	83 11.6175
	84 11.3134
	85 11.0642
	86 10.8734
	87 10.7444
	88 10.6793
	89 10.6793
	90 10.7444
	91 10.8734
	92 11.0642
	93 11.3134
	94 11.6175
	10 11.9722
LINE 3 4 157.566 15
	95 10.5831
	96 10.5495
	97 10.521
	98 10.4975
	99 10.4793
	100 10.4662
	101 10.4584
	102 10.4558
	103 10.4584
	104 10.4662
	105 10.4793
	106 10.4975
	107 10.521
	108 10.5495
	4 10.5831
LINE 5 6 177.521 15
	109 13.53
	110 12.846
	111 12.2375
	112 11.7161
	113 11.2939
	114 10.9825
	115 10.7913
	116 10.7268
	117 10.7913
	118 10.9825
	119 11.2939
	120 11.7161
	121 12.2375
	122 12.846
	6 13.53
LINE 6 13 129.199 11
	123 13.0199
	124 12.2853
	125 11.6821
	126 11.2315
	127 10.9522
	128 10.8575
	129 10.9522
	130 11.2315
	131 11.6821
	132 12.2853
	13 13.0199
LINE 7 14 198.934 18
	133 11.5524
	134 11.3794
	135 11.2258
	136 11.0924
	137 10.9801
	138 10.8893
	139 10.8208
	140 10.7748
	141 10.7518
	142 10.7518
	143 10.7748
	144 10.8208
	145 10.8893
	146 10.9801
	147 11.0924
	148 11.2258
	149 11.3794
	14 11.5524
LINE 8 15 216.256 20
	150 11.2604
	151 11.1218
	152 10.9971
	153 10.8868
	154 10.7914
	155 10.7113
	156 10.6467
	157 10.598
	158 10.5655
	159 10.5491
	160 10.5491
	161 10.5655
	162 10.598
	163 10.6467
	164 10.7113
	165 10.7914
	166 10.8868
	167 10.9971
	168 11.1218
	15 11.2604
LINE 9 10 236.931 21
	169 12.6868
	170 12.2891
	171 11.922
	172 11.5885
	173 11.2915
	174 11.0339
	175 10.8186
	176 10.6482
	177 10.5247
	178 10.4499
	179 10.4249
	180 10.4499
	181 10.5247
	182 10.6482
	183 10.8186
	184 11.0339
	185 11.2915
	186 11.5885
	187 11.922
	188 12.2891
	10 12.6868
LINE 10 17 232.455 21
	189 12.1372
	190 11.831
	191 11.5501
	192 11.2964
	193 11.0719
	194 10.8783
	195 10.7173
	196 10.5904
	197 10.4988
	198 10.4435
	199 10.4249
	200 10.4435
	201 10.4988
	202 10.5904
	203 10.7173
	204 10.8783
	205 11.0719
	206 11.2964
	207 11.5501
	208 11.831
	17 12.1372
LINE 11 18 176.296 15
	209 13.4747
	210 12.781
	211 12.1632
	212 11.6333
	213 11.2039
	214 10.8867
	215 10.692
	216 10.6262
	217 10.692
	218 10.8867
	219 11.2039
	220 11.6333
	221 12.1632
	222 12.781
	18 13.4747
LINE 11 19 268.047 24
	223 11.8047
	224 11.6433
	225 11.4946
	226 11.3591
	227 11.2373
	228 11.1297
	229 11.0366
	230 10.9584
	231 10.8954
	232 10.8479
	233 10.8162
	234 10.8003
	235 10.8003
	236 10.8162
	237 10.8479
	238 10.8954
	239 10.9584
	240 11.0366
	241 11.1297
	242 11.2373
	243 11.3591
	244 11.4946
	245 11.6433
	19 11.8047
LINE 12 13 236.195 21
	246 12.1812
	247 11.9118
	248 11.6654
	249 11.4437
	250 11.2479
	251 11.0796
	252 10.94
	253 10.8301
	254 10.751
	255 10.7032
	256 10.6872
	257 10.7032
	258 10.751
	259 10.8301
	260 10.94
	261 11.0796
	262 11.2479
	263 11.4437
	264 11.6654
	265 11.9118
	13 12.1812
LINE 13 21 167.479 16
	266 10.5766
	267 10.5332
	268 10.4958
	269 10.4645
	270 10.4394
