NOMBRE : MTLARP8_9_5_1.dat
VERTICES ORIGINALES : 69
VERTICES TOTALES : 866
DEPOTS : 5
65
66
67
68
69
LINEAS ORIGINALES : 53
LINE 1 2 191.61 16
	70 13.321
	71 12.8084
	72 12.3522
	73 11.9586
	74 11.6342
	75 11.3849
	76 11.2155
	77 11.1299
	78 11.1299
	79 11.2155
	80 11.3849
	81 11.6342
	82 11.9586
	83 12.3522
	84 12.8084
	2 13.321
LINE 2 3 133.075 12
	85 11.1929
	86 11.1367
	87 11.0916
	88 11.0576
	89 11.0349
	90 11.0236
	91 11.0236
	92 11.0349
	93 11.0576
	94 11.0916
	95 11.1367
	3 11.1929
LINE 2 8 258.878 22
	96 13.2535
	97 12.8532
	98 12.482
	99 12.1425
	100 11.8374
	101 11.5695
	102 11.3414
	103 11.1556
	104 11.0142
	105 10.9189
	106 10.871
	107 10.871
	108 10.9189
	109 11.0142
	110 11.1556
	111 11.3414
	112 11.5695
	113 11.8374
	114 12.1425
	115 12.482
	116 12.8532
	8 13.2535
LINE 3 4 167.545 15
	117 11.3044
	118 11.2469
	119 11.1981
	120 11.158
	121 11.1267
	122 11.1043
	123 11.0908
	124 11.0863
	125 11.0908
	126 11.1043
	127 11.1267
	128 11.158
	129 11.1981
	130 11.2469
	4 11.3044
LINE 3 9 176.121 16
	131 11.258
	132 11.1588
	133 11.0731
	134 11.0012
	135 10.9433
	136 10.8997
	137 10.8705
	138 10.8559
	139 10.8559
	140 10.8705
	141 10.8997
	142 10.9433
	143 11.0012
	144 11.0731
	145 11.1588
	9 11.258
LINE 5 6 127.762 12
	146 10.8258
	147 10.7289
	148 10.6506
	149 10.5916
	150 10.5521
	151 10.5322
	152 10.5322
	153 10.5521
	154 10.5916
	155 10.6506
	156 10.7289
	6 10.8258
LINE 7 15 122.027 11
	157 11.7674
	158 11.3721
	159 11.0548
	160 10.8224
	161 10.6806
	162 10.6329
	163 10.6806
	164 10.8224
	165 11.0548
	166 11.3721
	15 11.7674
LINE 9 18 261.564 24
	167 10.9981
	168 10.9722
	169 10.9487
	170 10.9274
	171 10.9085
	172 10.8919
	173 10.8777
	174 10.8658
	175 10.8563
	176 10.8492
	177 10.8444
	178 10.842
	179 10.842
	180 10.8444
	181 10.8492
	182 10.8563
	183 10.8658
	184 10.8777
	185 10.8919
	186 10.9085
	187 10.9274
	188 10.9487
	189 10.9722
	18 10.9981
LINE 10 11 209.568 18
	190 12.9034
	191 12.4796
	192 12.0965
	193 11.7583
	194 11.4688
	195 11.2318
	196 11.0507
	197 10.9284
	198 10.8667
	199 10.8667
	200 10.9284
	201 11.0507
	202 11.2318
	203 11.4688
	204 11.7583
	205 12.0965
	206 12.4796
	11 12.9034
LINE 12 20 85.5104 8
	207 10.8065
	208 10.7059
	209 10.6384
	210 10.6044
	211 10.6044
	212 10.6384
	213 10.7059
	20 10.8065
LINE 13 21 103 9
	214 11.8349
	215 11.5453
	216 11.3339
	217 11.2052
	218 11.1619
	219 11.2052
	220 11.3339
	221 11.5453
	21 11.8349
LINE 14 22 213.485 18
	222 12.9607
	223 12.5882
	224 12.253
	225 11.9582
	226 11.7069
	227 11.5019
	228 11.3457
	229 11.2404
	230 11.1873
	231 11.1873
	232 11.2404
	233 11.3457
	234 11.5019
	235 11.7069
	236 11.9582
	237 12.253
	238 12.5882
	22 12.9607
LINE 15 16 179.153 16
	239 11.2495
	240 11.2286
	241 11.2106
	242 11.1956
	243 11.1836
	244 11.1746
	245 11.1686
	246 11.1656
	247 11.1656
	248 11.1686
	249 11.1746
	250 11.1836
	251 11.1956
	252 11.2106
	253 11.2286
	16 11.2495
LINE 17 18 190.212 17
	254 11.4881
	255 11.3773
	256 11.2803
	257 11.1976
	258 11.1295
	259 11.0762
	260 11.038
	261 11.015
	262 11.0074
	263 11.015
	264 11.038
	265 11.0762
	266 11.1295
	267 11.1976
	268 11.2803
	269 11.3773
	18 11.4881
LINE 17 27 227.399 20
	270 11.9485
	271 11.7701
	272 11.6092
	273 11.4666
	274 11.343
	275 11.2389
	276 11.1549
	277 11.0915
	278 11.049
	279 11.0277
	280 11.0277
	281 11.049
	282 11.0915
	283 11.1549
	284 11.2389
	285 11.343
	286 11.4666
	287 11.6092
	288 11.7701
	27 11.9485
LINE 19 20 185.056 16
	289 12.6651
	290 12.2433
	291 11.8698
	292 11.5493
	293 11.2864
	294 11.0851
	295 10.9488
	296 10.8801
	297 10.8801
	298 10.9488
	299 11.0851
	300 11.2864
	301 11.5493
	302 11.8698
	303 12.2433
	20 12.6651
LINE 19 28 115.791 10
	304 12.5121
	305 11.9074
	306 11.4329
	307 11.1053
	308 10.9378
