NOMBRE : MTLARP5_10_3_2.dat
VERTICES ORIGINALES : 47
VERTICES TOTALES : 813
DEPOTS : 3
45
46
47
LINEAS ORIGINALES : 51
LINE 1 8 296.356 25
	48 12.387
	49 12.2567
	50 12.1366
	51 12.0268
	52 11.9278
	53 11.8397
	54 11.7628
	55 11.6974
	56 11.6435
	57 11.6015
	58 11.5714
	59 11.5533
	60 11.5473
	61 11.5533
	62 11.5714
	63 11.6015
	64 11.6435
	65 11.6974
	66 11.7628
	67 11.8397
	68 11.9278
	69 12.0268
	70 12.1366
	71 12.2567
	8 12.387
LINE 2 3 111.642 10
	72 11.497
	73 11.2775
	74 11.1099
	75 10.9968
	76 10.9398
	77 10.9398
	78 10.9968
	79 11.1099
	80 11.2775
	3 11.497
LINE 2 8 228.616 19
	81 12.7635
	82 12.5265
	83 12.3137
	84 12.1262
	85 11.9652
	86 11.8319
	87 11.7272
	88 11.6518
	89 11.6064
	90 11.5912
	91 11.6064
	92 11.6518
	93 11.7272
	94 11.8319
	95 11.9652
	96 12.1262
	97 12.3137
	98 12.5265
	8 12.7635
LINE 3 8 238.281 20
	99 12.9358
	100 12.6257
	101 12.3436
	102 12.0913
	103 11.8708
	104 11.6839
	105 11.5322
	106 11.417
	107 11.3397
	108 11.3008
	109 11.3008
	110 11.3397
	111 11.417
	112 11.5322
	113 11.6839
	114 11.8708
	115 12.0913
	116 12.3436
	117 12.6257
	8 12.9358
LINE 4 5 80.3907 7
	118 12.0054
	119 11.4901
	120 11.1695
	121 11.0606
	122 11.1695
	123 11.4901
	5 12.0054
LINE 4 11 142.465 12
	124 11.8868
	125 11.8788
	126 11.8724
	127 11.8676
	128 11.8644
	129 11.8628
	130 11.8628
	131 11.8644
	132 11.8676
	133 11.8724
	134 11.8788
	11 11.8868
LINE 6 7 93.6844 8
	135 11.8689
	136 11.7337
	137 11.6427
	138 11.5969
	139 11.5969
	140 11.6427
	141 11.7337
	7 11.8689
LINE 6 12 237.387 21
	142 11.5462
	143 11.4743
	144 11.4096
	145 11.3523
	146 11.3023
	147 11.2598
	148 11.225
	149 11.1978
	150 11.1783
	151 11.1666
	152 11.1627
	153 11.1666
	154 11.1783
	155 11.1978
	156 11.225
	157 11.2598
	158 11.3023
	159 11.3523
	160 11.4096
	161 11.4743
	12 11.5462
LINE 6 13 213.026 19
	162 11.2523
	163 11.2388
	164 11.227
	165 11.2167
	166 11.208
	167 11.2008
	168 11.1953
	169 11.1913
	170 11.1889
	171 11.1881
	172 11.1889
	173 11.1913
	174 11.1953
	175 11.2008
	176 11.208
	177 11.2167
	178 11.227
	179 11.2388
	13 11.2523
LINE 7 13 237.722 21
	180 11.5453
	181 11.4784
	182 11.4182
	183 11.3648
	184 11.3183
	185 11.2788
	186 11.2464
	187 11.2211
	188 11.203
	189 11.1922
	190 11.1885
	191 11.1922
	192 11.203
	193 11.2211
	194 11.2464
	195 11.2788
	196 11.3183
	197 11.3648
	198 11.4182
	199 11.4784
	13 11.5453
LINE 7 14 159.871 14
	200 12.0669
	201 11.7751
	202 11.5262
	203 11.3232
	204 11.1685
	205 11.0642
	206 11.0116
	207 11.0116
	208 11.0642
	209 11.1685
	210 11.3232
	211 11.5262
	212 11.7751
	14 12.0669
LINE 7 15 307.879 27
	213 11.4544
	214 11.4425
	215 11.4316
	216 11.4216
	217 11.4126
	218 11.4045
	219 11.3974
	220 11.3912
	221 11.386
	222 11.3817
	223 11.3784
	224 11.376
	225 11.3745
	226 11.3741
	227 11.3745
	228 11.376
	229 11.3784
	230 11.3817
	231 11.386
	232 11.3912
	233 11.3974
	234 11.4045
	235 11.4126
	236 11.4216
	237 11.4316
	238 11.4425
	15 11.4544
LINE 8 17 254.709 22
	239 11.772
	240 11.717
	241 11.6672
	242 11.6227
	243 11.5837
	244 11.5502
	245 11.5221
	246 11.4997
	247 11.4828
	248 11.4715
	249 11.4659
	250 11.4659
	251 11.4715
	252 11.4828
	253 11.4997
	254 11.5221
	255 11.5502
	256 11.5837
	257 11.6227
	258 11.6672
	259 11.717
	17 11.772
LINE 9 18 172.915 15
	260 11.5501
	261 11.5405
	262 11.5324
	263 11.5257
	264 11.5205
	265 11.5168
	266 11.5146
	267 11.5139
	268 11.5146
	269 11.5168
	270 11.5205
	271 11.5257
	272 11.5324
	273 11.5405
	18 11.5501
LINE 9 19 91.8413 8
	274 11.6747
	275 11.5088
	276 11.3968
	277 11.3404
	278 11.3404
	279 11.3968
	280 11.5088
	19 11.6747
