NOMBRE : MTLARP6_6_6_1.dat
VERTICES ORIGINALES : 31
VERTICES TOTALES : 347
DEPOTS : 6
26
27
28
29
30
31
LINEAS ORIGINALES : 21
LINE 1 2 205.44 19
	32 11.4774
	33 11.262
	34 11.0685
	35 10.898
	36 10.7516
	37 10.6303
	38 10.535
	39 10.4664
	40 10.425
	41 10.4112
	42 10.425
	43 10.4664
	44 10.535
	45 10.6303
	46 10.7516
	47 10.898
	48 11.0685
	49 11.262
	2 11.4774
LINE 2 7 163.026 16
	50 10.3205
	51 10.2683
	52 10.2233
	53 10.1856
	54 10.1554
	55 10.1327
	56 10.1175
	57 10.1099
	58 10.1099
	59 10.1175
	60 10.1327
	61 10.1554
	62 10.1856
	63 10.2233
	64 10.2683
	7 10.3205
LINE 3 8 107.092 10
	65 11.2749
	66 10.9047
	67 10.6185
	68 10.4234
	69 10.3244
	70 10.3244
	71 10.4234
	72 10.6185
	73 10.9047
	8 11.2749
LINE 4 9 160.333 15
	74 11.7293
	75 11.3015
	76 10.9265
	77 10.6098
	78 10.3567
	79 10.1721
	80 10.0597
	81 10.022
	82 10.0597
	83 10.1721
	84 10.3567
	85 10.6098
	86 10.9265
	87 11.3015
	9 11.7293
LINE 5 12 237.356 22
	88 11.3254
	89 11.1758
	90 11.0393
	91 10.9166
	92 10.8081
	93 10.7142
	94 10.6353
	95 10.5718
	96 10.5239
	97 10.4919
	98 10.4758
	99 10.4758
	100 10.4919
	101 10.5239
	102 10.5718
	103 10.6353
	104 10.7142
	105 10.8081
	106 10.9166
	107 11.0393
	108 11.1758
	12 11.3254
LINE 6 12 135.099 12
	109 12.4926
	110 11.8473
	111 11.3047
	112 10.8799
	113 10.5873
	114 10.4379
	115 10.4379
	116 10.5873
	117 10.8799
	118 11.3047
	119 11.8473
	12 12.4926
LINE 7 13 201.708 19
	120 10.8279
	121 10.758
	122 10.6959
	123 10.6419
	124 10.5959
	125 10.5581
	126 10.5287
	127 10.5076
	128 10.4949
	129 10.4907
	130 10.4949
	131 10.5076
	132 10.5287
	133 10.5581
	134 10.5959
	135 10.6419
	136 10.6959
	137 10.758
	13 10.8279
LINE 8 9 161.161 15
	138 11.1918
	139 11.0034
	140 10.8413
	141 10.7069
	142 10.6012
	143 10.525
	144 10.479
	145 10.4637
	146 10.479
	147 10.525
	148 10.6012
	149 10.7069
	150 10.8413
	151 11.0034
	9 11.1918
LINE 9 10 89.669 9
	152 10.244
	153 10.0353
	154 9.88356
	155 9.79137
	156 9.76045
	157 9.79137
	158 9.88356
	159 10.0353
	10 10.244
LINE 9 14 167.128 16
	160 10.8697
	161 10.7031
	162 10.5581
	163 10.4358
	164 10.3369
	165 10.2621
	166 10.2119
	167 10.1867
	168 10.1867
	169 10.2119
	170 10.2621
	171 10.3369
	172 10.4358
	173 10.5581
	174 10.7031
	14 10.8697
LINE 9 16 213.94 20
	175 11.6269
	176 11.3448
	177 11.0881
	178 10.8585
	179 10.6578
	180 10.4875
	181 10.3494
	182 10.2445
	183 10.174
	184 10.1385
	185 10.1385
	186 10.174
	187 10.2445
	188 10.3494
	189 10.4875
	190 10.6578
	191 10.8585
	192 11.0881
	193 11.3448
	16 11.6269
LINE 10 11 251.573 22
	194 13.2202
	195 12.7458
	196 12.3032
	197 11.8959
	198 11.5277
	199 11.2025
	200 10.9241
	201 10.6962
	202 10.522
	203 10.4043
	204 10.3449
	205 10.3449
	206 10.4043
	207 10.522
	208 10.6962
	209 10.9241
	210 11.2025
	211 11.5277
	212 11.8959
	213 12.3032
	214 12.7458
	11 13.2202
LINE 13 14 234.82 22
	215 11.6375
	216 11.3736
	217 11.1308
	218 10.9104
	219 10.7139
	220 10.5425
	221 10.3975
	222 10.2801
	223 10.1911
	224 10.1313
