NOMBRE : MTLARP6_8_4_2.dat
VERTICES ORIGINALES : 48
VERTICES TOTALES : 781
DEPOTS : 4
45
46
47
48
LINEAS ORIGINALES : 49
LINE 1 2 132.567 12
	49 11.7238
	50 11.3635
	51 11.0668
	52 10.839
	53 10.6844
	54 10.6062
	55 10.6062
	56 10.6844
	57 10.839
	58 11.0668
	59 11.3635
	2 11.7238
LINE 1 8 121.583 11
	60 11.5182
	61 11.2434
	62 11.025
	63 10.8663
	64 10.7699
	65 10.7376
	66 10.7699
	67 10.8663
	68 11.025
	69 11.2434
	8 11.5182
LINE 1 9 230.393 22
	70 10.4817
	71 10.479
	72 10.4766
	73 10.4745
	74 10.4727
	75 10.4711
	76 10.4698
	77 10.4687
	78 10.4679
	79 10.4674
	80 10.4672
	81 10.4672
	82 10.4674
	83 10.4679
	84 10.4687
	85 10.4698
	86 10.4711
	87 10.4727
	88 10.4745
	89 10.4766
	90 10.479
	9 10.4817
LINE 3 10 129.384 12
	91 10.9336
	92 10.8514
	93 10.7851
	94 10.7351
	95 10.7017
	96 10.685
	97 10.685
	98 10.7017
	99 10.7351
	100 10.7851
	101 10.8514
	10 10.9336
LINE 4 5 159.605 15
	102 10.7784
	103 10.7196
	104 10.6695
	105 10.6284
	106 10.5963
	107 10.5733
	108 10.5595
	109 10.5549
	110 10.5595
	111 10.5733
	112 10.5963
	113 10.6284
	114 10.6695
	115 10.7196
	5 10.7784
LINE 4 10 251.975 23
	116 11.4425
	117 11.3125
	118 11.1936
	119 11.0861
	120 10.9904
	121 10.9068
	122 10.8355
	123 10.7769
	124 10.731
	125 10.6982
	126 10.6784
	127 10.6718
	128 10.6784
	129 10.6982
	130 10.731
	131 10.7769
	132 10.8355
	133 10.9068
	134 10.9904
	135 11.0861
	136 11.1936
	137 11.3125
	10 11.4425
LINE 4 12 123.217 11
	138 11.5463
	139 11.3419
	140 11.1802
	141 11.0633
	142 10.9926
	143 10.9689
	144 10.9926
	145 11.0633
	146 11.1802
	147 11.3419
	12 11.5463
LINE 6 13 269.073 24
	148 11.9163
	149 11.738
	150 11.5734
	151 11.4233
	152 11.2882
	153 11.1687
	154 11.0652
	155 10.9782
	156 10.9081
	157 10.8552
	158 10.8198
	159 10.8021
	160 10.8021
	161 10.8198
	162 10.8552
	163 10.9081
	164 10.9782
	165 11.0652
	166 11.1687
	167 11.2882
	168 11.4233
	169 11.5734
	170 11.738
	13 11.9163
LINE 6 14 235.59 21
	171 12.1877
	172 11.9085
	173 11.6531
	174 11.4229
	175 11.2196
	176 11.0446
	177 10.8994
	178 10.7851
	179 10.7027
	180 10.653
	181 10.6363
	182 10.653
	183 10.7027
	184 10.7851
	185 10.8994
	186 11.0446
	187 11.2196
	188 11.4229
	189 11.6531
	190 11.9085
	14 12.1877
LINE 7 16 183.77 17
	191 11.4681
	192 11.2279
	193 11.0156
	194 10.8326
	195 10.6806
	196 10.5609
	197 10.4745
	198 10.4224
	199 10.4049
	200 10.4224
	201 10.4745
	202 10.5609
	203 10.6806
	204 10.8326
	205 11.0156
	206 11.2279
	16 11.4681
LINE 8 9 211.812 20
	207 10.6052
	208 10.6006
	209 10.5965
	210 10.5929
	211 10.5898
	212 10.5873
	213 10.5852
	214 10.5837
