NOMBRE : MTLARP5_8_4_1.dat
VERTICES ORIGINALES : 34
VERTICES TOTALES : 411
DEPOTS : 4
31
32
33
34
LINEAS ORIGINALES : 25
LINE 1 2 192.012 17
	35 13.0923
	36 12.4634
	37 11.8915
	38 11.3852
	39 10.9536
	40 10.6057
	41 10.3501
	42 10.1936
	43 10.1409
	44 10.1936
	45 10.3501
	46 10.6057
	47 10.9536
	48 11.3852
	49 11.8915
	50 12.4634
	2 13.0923
LINE 3 4 142.701 13
	51 11.7682
	52 11.384
	53 11.0597
	54 10.8007
	55 10.6119
	56 10.4969
	57 10.4583
	58 10.4969
	59 10.6119
	60 10.8007
	61 11.0597
	62 11.384
	4 11.7682
LINE 4 5 163.952 16
	63 10.888
	64 10.6385
	65 10.42
	66 10.2343
	67 10.0833
	68 9.9685
	69 9.89125
	70 9.8524
	71 9.8524
	72 9.89125
	73 9.9685
	74 10.0833
	75 10.2343
	76 10.42
	77 10.6385
	5 10.888
LINE 4 11 158.107 16
	78 9.90549
	79 9.89598
	80 9.88782
	81 9.88102
	82 9.87557
	83 9.87148
	84 9.86876
	85 9.86739
	86 9.86739
	87 9.86876
	88 9.87148
	89 9.87557
	90 9.88102
	91 9.88782
	92 9.89598
	11 9.90549
LINE 6 13 112.585 10
	93 12.4434
	94 11.682
	95 11.0767
	96 10.654
	97 10.4363
	98 10.4363
	99 10.654
	100 11.0767
	101 11.682
	13 12.4434
LINE 7 8 109.428 11
	102 10.3256
	103 10.1022
	104 9.92499
	105 9.79643
	106 9.71847
	107 9.69235
	108 9.71847
	109 9.79643
	110 9.92499
	111 10.1022
	8 10.3256
LINE 7 14 123.358 12
	112 10.293
	113 10.2858
	114 10.28
	115 10.2757
	116 10.2728
	117 10.2714
	118 10.2714
	119 10.2728
	120 10.2757
	121 10.28
	122 10.2858
	14 10.293
LINE 8 9 239.984 24
	123 10.0375
	124 10.0276
	125 10.0185
	126 10.0104
	127 10.0031
	128 9.99679
	129 9.99134
	130 9.9868
	131 9.98316
	132 9.98044
	133 9.97862
	134 9.97771
	135 9.97771
	136 9.97862
	137 9.98044
	138 9.98316
	139 9.9868
	140 9.99134
	141 9.99679
	142 10.0031
	143 10.0104
	144 10.0185
	145 10.0276
	9 10.0375
LINE 8 16 277.027 27
	146 10.5825
	147 10.5093
	148 10.4415
	149 10.3792
	150 10.3225
	151 10.2716
	152 10.2264
	153 10.1871
	154 10.1537
	155 10.1263
	156 10.1049
	157 10.0896
	158 10.0804
	159 10.0774
	160 10.0804
	161 10.0896
	162 10.1049
	163 10.1263
	164 10.1537
	165 10.1871
	166 10.2264
	167 10.2716
	168 10.3225
	169 10.3792
	170 10.4415
	171 10.5093
	16 10.5825
LINE 9 10 90.1159 9
	172 10.0378
	173 10.0191
	174 10.0058
	175 9.99772
	176 9.99504
	177 9.99772
	178 10.0058
	179 10.0191
	10 10.0378
LINE 9 17 182.407 18
	180 10.1817
	181 10.1648
	182 10.15
	183 10.1373
	184 10.1267
	185 10.1182
	186 10.1118
	187 10.1076
	188 10.1054
	189 10.1054
	190 10.1076
	191 10.1118
	192 10.1182
	193 10.1267
	194 10.1373
	195 10.15
	196 10.1648
	17 10.1817
LINE 10 11 159.142 16
	197 10.0597
	198 10.0146
	199 9.97578
	200 9.94329
	201 9.91723
	202 9.89763
	203 9.88455
	204 9.878
	205 9.878
	206 9.88455
	207 9.89763
	208 9.91723
	209 9.94329
	210 9.97578
	211 10.0146
	11 10.0597
LINE 12 18 286.725 28
	212 10.2403
	213 10.2403
	214 10.2403
	215 10.2402
	216 10.2402
	217 10.2402
	218 10.2402
	219 10.2401
	220 10.2401
	221 10.2401
	222 10.2401
	223 10.2401
	224 10.2401
	225 10.2401
	226 10.2401
	227 10.2401
	228 10.2401
	229 10.2401
	230 10.2401
	231 10.2401
	232 10.2401
	233 10.2402
	234 10.2402
	235 10.2402
	236 10.2402
	237 10.2403
	238 10.2403
	18 10.2403
LINE 14 15 191.219 19
	239 10.4188
	240 10.3025
	241 10.1988
	242 10.1081
	243 10.0306
	244 9.96685
	245 9.91695
	246 9.88115
	247 9.8596
	248 9.85241
	249 9.8596
	250 9.88115
	251 9.91695
	252 9.96685
	253 10.0306
	254 10.1081
	255 10.1988
	256 10.3025
	15 10.4188
LINE 16 22 178.172 17
	257 11.2865
	258 10.9945
	259 10.735
	260 10.5104
	261 10.3231
	262 10.1749
	263 10.0678
	264 10.003
	265 9.98125
	266 10.003
	267 10.0678
	268 10.1749
	269 10.3231
	270 10.5104
	271 10.735
	272 10.9945
	22 11.2865
LINE 16 23 182.795 17
	273 11.4841
	274 11.218
	275 10.9822
	276 10.7786
	277 10.6091
	278 10.4754
	279 10.3789
	280 10.3205
	281 10.301
	282 10.3205
	283 10.3789
	284 10.4754
	285 10.6091
	286 10.7786
	287 10.9822
	288 11.218
	23 11.4841
LINE 18 19 171.027 17
	289 10.0785
	290 10.0718
	291 10.0659
	292 10.0609
	293 10.0568
	294 10.0536
	295 10.0514
	296 10.05
	297 10.0496
	298 10.05
	299 10.0514
	300 10.0536
	301 10.0568
	302 10.0609
	303 10.0659
	304 10.0718
	19 10.0785
LINE 19 20 55.5123 5
	305 11.9728
	306 10.6782
	307 10.2103
	308 10.6782
	20 11.9728
LINE 20 21 179.628 17
	309 11.6318
	310 11.2497
	311 10.9077
	312 10.6098
	313 10.3596
	314 10.1608
	315 10.0163
	316 9.92865
	317 9.89925
	318 9.92865
	319 10.0163
	320 10.1608
	321 10.3596
	322 10.6098
	323 10.9077
	324 11.2497
	21 11.6318
LINE 20 28 148.498 14
	325 11.7338
	326 11.2361
	327 10.8039
	328 10.4453
	329 10.168
	330 9.97885
	331 9.88293
	332 9.88293
	333 9.97885
	334 10.168
	335 10.4453
	336 10.8039
	337 11.2361
	28 11.7338
LINE 22 29 227.844 21
	338 12.1939
