NOMBRE : MTLARP6_8_5_2.dat
VERTICES ORIGINALES : 49
VERTICES TOTALES : 783
DEPOTS : 5
45
46
47
48
49
LINEAS ORIGINALES : 49
LINE 1 2 94.4921 9
	50 11.1183
	51 10.6627
	52 10.3249
	53 10.1168
	54 10.0465
	55 10.1168
	56 10.3249
	57 10.6627
	2 11.1183
LINE 2 9 183.99 18
	58 10.2557
	59 10.2437
	60 10.2332
	61 10.2242
	62 10.2167
	63 10.2106
	64 10.2061
	65 10.2031
	66 10.2016
	67 10.2016
	68 10.2031
	69 10.2061
	70 10.2106
	71 10.2167
	72 10.2242
	73 10.2332
	74 10.2437
	9 10.2557
LINE 2 10 115.412 11
	75 10.862
	76 10.6429
	77 10.4693
	78 10.3435
	79 10.2673
	80 10.2418
	81 10.2673
	82 10.3435
	83 10.4693
	84 10.6429
	10 10.862
LINE 3 4 154.716 15
	85 10.4041
	86 10.3658
	87 10.3333
	88 10.3066
	89 10.2858
	90 10.2709
	91 10.2619
	92 10.2589
	93 10.2619
	94 10.2709
	95 10.2858
	96 10.3066
	97 10.3333
	98 10.3658
	4 10.4041
LINE 4 12 102.803 10
	99 10.3188
	100 10.2931
	101 10.2739
	102 10.261
	103 10.2546
	104 10.2546
	105 10.261
	106 10.2739
	107 10.2931
	12 10.3188
LINE 4 13 234.528 23
	108 10.212
	109 10.2079
	110 10.2041
	111 10.2008
	112 10.1978
	113 10.1953
	114 10.1931
	115 10.1914
	116 10.19
	117 10.189
	118 10.1884
	119 10.1882
	120 10.1884
	121 10.189
	122 10.19
	123 10.1914
	124 10.1931
	125 10.1953
	126 10.1978
	127 10.2008
	128 10.2041
	129 10.2079
	13 10.212
LINE 5 6 87.8661 9
	130 9.79823
	131 9.77176
	132 9.75281
	133 9.74142
	134 9.73763
	135 9.74142
	136 9.75281
	137 9.77176
	6 9.79823
LINE 6 7 213.548 21
	138 10.2076
	139 10.196
	140 10.1857
	141 10.1765
	142 10.1686
	143 10.1619
	144 10.1564
	145 10.1521
	146 10.149
	147 10.1472
	148 10.1466
	149 10.1472
	150 10.149
	151 10.1521
	152 10.1564
	153 10.1619
	154 10.1686
	155 10.1765
	156 10.1857
	157 10.196
	7 10.2076
LINE 8 15 200.294 19
	158 11.3595
	159 11.0965
	160 10.8591
	161 10.6491
	162 10.4681
	163 10.3177
	164 10.1992
	165 10.1136
	166 10.062
	167 10.0447
	168 10.062
	169 10.1136
	170 10.1992
	171 10.3177
	172 10.4681
	173 10.6491
	174 10.8591
	175 11.0965
	15 11.3595
LINE 9 10 162.976 16
	176 10.2378
	177 10.2171
	178 10.1994
	179 10.1845
	180 10.1727
	181 10.1638
	182 10.1578
	183 10.1548
	184 10.1548
	185 10.1578
	186 10.1638
	187 10.1727
	188 10.1845
	189 10.1994
	190 10.2171
	10 10.2378
LINE 10 11 180.112 17
	191 11.0611
	192 10.8897
	193 10.7389
	194 10.6096
	195 10.5027
	196 10.4187
	197 10.3584
	198 10.322
	199 10.3098
	200 10.322
	201 10.3584
	202 10.4187
	203 10.5027
	204 10.6096
	205 10.7389
	206 10.8897
	11 11.0611
LINE 10 16 136.143 14
	207 9.74752
	208 9.7369
	209 9.72804
	210 9.72094
	211 9.71562
