NOMBRE : MTLARP5_5_4_1.dat
VERTICES ORIGINALES : 23
VERTICES TOTALES : 262
DEPOTS : 4
20
21
22
23
LINEAS ORIGINALES : 16
LINE 1 2 104.112 10
	24 11.1235
	25 10.6599
	26 10.2985
	27 10.0503
	28 9.92392
	29 9.92392
	30 10.0503
	31 10.2985
	32 10.6599
	2 11.1235
LINE 1 4 185.346 18
	33 11.1106
	34 10.8335
	35 10.5852
	36 10.3675
	37 10.1826
	38 10.0322
	39 9.91794
	40 9.84101
	41 9.80232
	42 9.80232
	43 9.84101
	44 9.91794
	45 10.0322
	46 10.1826
	47 10.3675
	48 10.5852
	49 10.8335
	4 11.1106
LINE 1 5 158.54 16
	50 10.5127
	51 10.2775
	52 10.0715
	53 9.89661
	54 9.75442
	55 9.6464
	56 9.57371
	57 9.53716
	58 9.53716
	59 9.57371
	60 9.6464
	61 9.75442
	62 9.89661
	63 10.0715
	64 10.2775
	5 10.5127
LINE 3 7 145.299 14
	65 11.1034
	66 10.7784
	67 10.5
	68 10.2717
	69 10.0972
	70 9.97915
	71 9.9196
	72 9.9196
	73 9.97915
	74 10.0972
	75 10.2717
	76 10.5
	77 10.7784
	7 11.1034
LINE 5 6 188.352 19
	78 10.6672
	79 10.4245
	80 10.2056
	81 10.012
	82 9.84521
	83 9.7066
	84 9.59742
	85 9.51866
	86 9.47109
	87 9.45518
	88 9.47109
	89 9.51866
	90 9.59742
	91 9.7066
	92 9.84521
	93 10.012
	94 10.2056
	95 10.4245
	6 10.6672
LINE 8 11 111.647 11
	96 10.4781
	97 10.2834
	98 10.1294
	99 10.018
	100 9.95052
	101 9.92793
	102 9.95052
	103 10.018
	104 10.1294
	105 10.2834
	11 10.4781
LINE 9 11 137.858 14
	106 10.1592
	107 10.017
	108 9.89697
	109 9.79987
	110 9.72641
	111 9.67713
	112 9.6524
	113 9.6524
	114 9.67713
	115 9.72641
	116 9.79987
	117 9.89697
	118 10.017
	11 10.1592
LINE 9 13 245.52 25
	119 10.0592
	120 10.0003
	121 9.94623
	122 9.89707
	123 9.85287
	124 9.81371
	125 9.77964
	126 9.75072
	127 9.72699
	128 9.7085
	129 9.69527
	130 9.68732
	131 9.68467
	132 9.68732
	133 9.69527
	134 9.7085
	135 9.72699
	136 9.75072
	137 9.77964
	138 9.81371
	139 9.85287
	140 9.89707
	141 9.94623
	142 10.0003
	13 10.0592
LINE 10 16 257.116 26
	143 10.2681
	144 10.1788
	145 10.0963
	146 10.0207
	147 9.95222
	148 9.89092
	149 9.83697
	150 9.79049
	151 9.75158
	152 9.72035
	153 9.69685
	154 9.68116
	155 9.67331
	156 9.67331
	157 9.68116
	158 9.69685
	159 9.72035
	160 9.75158
	161 9.79049
	162 9.83697
	163 9.89092
	164 9.95222
	165 10.0207
	166 10.0963
	167 10.1788
	16 10.2681
LINE 11 12 108.449 11
	168 10.6354
	169 10.183
	170 9.81668
	171 9.54645
	172 9.38057
	173 9.32462
	174 9.38057
	175 9.54645
	176 9.81668
	177 10.183
	12 10.6354
LINE 12 13 194.552 19
	178 10.9939
	179 10.7509
	180 10.5317
	181 10.338
	182 10.1713
	183 10.0328
	184 9.92371
	185 9.84507
	186 9.79759
	187 9.78171
	188 9.79759
	189 9.84507
	190 9.92371
	191 10.0328
	192 10.1713
	193 10.338
	194 10.5317
	195 10.7509
	13 10.9939
LINE 12 17 111.71 12
	196 9.31151
	197 9.31022
	198 9.30919
	199 9.30841
	200 9.3079
	201 9.30764
	202 9.30764
	203 9.3079
	204 9.30841
	205 9.30919
	206 9.31022
	17 9.31151
LINE 13 14 90.5447 9
	207 10.0938
	208 10.0689
	209 10.051
	210 10.0403
	211 10.0367
	212 10.0403
	213 10.051
	214 10.0689
	14 10.0938
LINE 13 18 176.958 17
	215 11.8643
	216 11.3511
	217 10.8867
	218 10.4778
	219 10.1309
	220 9.85269
	221 9.64905
	222 9.52477
	223 9.48299
	224 9.52477
	225 9.64905
	226 9.85269
	227 10.1309
	228 10.4778
	229 10.8867
	230 11.3511
	18 11.8643
LINE 14 19 122.144 13
	231 9.41519
	232 9.40545
	233 9.39747
	234 9.39126
	235 9.38682
	236 9.38415
	237 9.38327
	238 9.38415
	239 9.38682
	240 9.39126
	241 9.39747
	242 9.40545
	19 9.41519
LINE 15 16 196.772 21
	243 9.37575
	244 9.37405
	245 9.37252
	246 9.37118
	247 9.37001
	248 9.36903
	249 9.36822
	250 9.36759
	251 9.36715
	252 9.36688
	253 9.36679
	254 9.36688
	255 9.36715
	256 9.36759
	257 9.36822
	258 9.36903
	259 9.37001
	260 9.37118
	261 9.37252
	262 9.37405
	16 9.37575
COORDENADAS :
1	115.518	425.341
2	179.039	443.456
3	297.456	423.452
4	31.1045	343.506
5	72.2431	333.328
6	191.63	342.846
7	307.291	331.463
8	89.9573	202.004
9	180.421	221.156
10	20.8652	127.592
11	133.963	144.003
12	188.853	103.224
13	310.675	125.828
14	369.111	140.378
15	0	1.71969
16	131.134	1.30524
17	228.022	39.8974
18	285.877	21.254
19	369.59	59.0579
20	87.154	449.885
21	58.1004	254.445
22	35.6082	517.88
23	98.4916	276.845
24	122.795	423.911
25	129.866	423.201
26	136.731	423.212
27	143.392	423.943
28	149.846	425.394
29	156.096	427.566
30	162.14	430.458
31	167.978	434.071
32	173.611	438.403
33	108.397	423.302
34	101.562	420.969
35	95.0129	418.341
36	88.75	415.417
37	82.7731	412.198
38	77.0823	408.685
39	71.6775	404.876
40	66.5588	400.772
41	61.7261	396.373
42	57.1795	391.679
43	52.9189	386.69
44	48.9444	381.406
45	45.256	375.827
46	41.8536	369.953
47	38.7372	363.784
48	35.9069	357.319
49	33.3627	350.56
50	115.487	418.332
51	115.1	411.492
52	114.356	404.819
53	113.256	398.313
54	111.799	391.976
55	109.986	385.806
56	107.816	379.803
57	105.29	373.969
58	102.407	368.302
59	99.1671	362.803
60	95.5711	357.471
61	91.6186	352.307
62	87.3095	347.311
63	82.6439	342.482
64	77.6218	337.821
65	301.475	417.236
66	304.984	410.966
67	307.983	404.641
68	310.471	398.261
69	312.449	391.827
70	313.917	385.338
71	314.875	378.794
72	315.322	372.197
73	315.259	365.544
74	314.686	358.837
75	313.603	352.075
76	312.009	345.259
77	309.905	338.389
78	78.7883	330.547
79	85.3043	328.131
80	91.7914	326.079
81	98.2493	324.392
82	104.678	323.07
83	111.078	322.112
84	117.449	321.519
85	123.79	321.29
86	130.103	321.427
87	136.386	321.928
88	142.641	322.793
89	148.866	324.023
90	155.063	325.618
91	161.23	327.578
92	167.368	329.902
93	173.477	332.591
94	179.557	335.644
95	185.608	339.063
96	95.7372	198.081
97	101.161	193.888
98	106.23	189.426
99	110.942	184.693
100	115.298	179.69
101	119.299	174.418
102	122.943	168.875
103	126.232	163.062
104	129.165	156.979
105	131.742	150.626
106	178.917	214.552
107	177.135	208.116
108	175.073	201.849
109	172.732	195.749
110	170.112	189.818
111	167.212	184.055
112	164.033	178.46
113	160.575	173.033
114	156.838	167.774
115	152.821	162.684
116	148.526	157.762
117	143.951	153.007
118	139.096	148.421
119	186.702	218.805
120	192.893	216.333
121	198.996	213.739
122	205.009	211.023
123	210.933	208.185
124	216.767	205.226
125	222.513	202.144
126	228.169	198.94
127	233.736	195.615
128	239.214	192.167
129	244.602	188.598
130	249.902	184.907
131	255.112	181.094
132	260.233	177.159
133	265.265	173.102
134	270.207	168.923
135	275.061	164.622
136	279.825	160.2
137	284.499	155.655
138	289.085	150.989
139	293.582	146.2
140	297.989	141.29
141	302.307	136.258
142	306.536	131.104
143	26.8371	124.246
144	32.6706	120.78
145	38.3656	117.192
146	43.9221	113.483
147	49.3402	109.654
148	54.6198	105.703
149	59.7609	101.632
150	64.7636	97.4397
151	69.6278	93.1266
152	74.3535	88.6925
153	78.9408	84.1376
154	83.3896	79.4617
155	87.7	74.665
156	91.8719	69.7473
157	95.9053	64.7088
158	99.8003	59.5493
159	103.557	54.269
160	107.175	48.8677
161	110.654	43.3456
162	113.995	37.7025
163	117.198	31.9386
164	120.262	26.0537
165	123.188	20.0479
166	125.975	13.9213
167	128.624	7.67371
168	136.919	137.559
169	140.282	131.662
170	144.052	126.312
171	148.229	121.51
172	152.812	117.255
173	157.802	113.548
174	163.199	110.388
175	169.002	107.776
176	175.212	105.711
177	181.829	104.194
178	194.654	107.703
179	200.523	111.816
180	206.46	115.565
181	212.465	118.947
182	218.538	121.965
183	224.678	124.616
184	230.886	126.902
185	237.162	128.823
186	243.506	130.378
187	249.918	131.568
188	256.397	132.392
189	262.945	132.851
190	269.56	132.944
191	276.243	132.672
192	282.994	132.034
193	289.812	131.031
194	296.699	129.662
195	303.653	127.928
196	192.27	98.041
197	195.659	92.8411
198	199.02	87.6241
199	202.354	82.3899
200	205.659	77.1385
201	208.937	71.8699
202	212.188	66.5841
203	215.41	61.2812
204	218.605	55.961
205	221.771	50.6237
206	224.911	45.2691
207	317.341	126.751
208	323.963	127.848
209	330.542	129.118
210	337.078	130.562
211	343.571	132.179
212	350.021	133.969
213	356.427	135.932
214	362.791	138.068
215	304.591	120.773
216	299.086	115.581
217	294.158	110.253
218	289.809	104.787
219	286.038	99.1835
220	282.845	93.4434
221	280.23	87.5662
222	278.193	81.5519
223	276.734	75.4005
224	275.854	69.112
225	275.551	62.6864
226	275.827	56.1237
227	276.681	49.424
228	278.113	42.5871
229	280.123	35.6132
230	282.711	28.5021
231	369.665	134.126
232	370.132	127.873
233	370.513	121.619
234	370.808	115.366
235	371.017	109.111
236	371.14	102.856
237	371.177	96.6009
238	371.127	90.345
239	370.992	84.0886
240	370.77	77.8317
241	370.463	71.5742
242	370.069	65.3163
243	6.24363	1.42675
244	12.4873	1.16114
245	18.7312	0.922841
246	24.975	0.711866
247	31.219	0.528211
248	37.4631	0.371876
249	43.7072	0.242861
250	49.9515	0.141166
251	56.1958	0.0667906
252	62.4402	0.0197353
253	68.6847	0
254	74.9293	0.00758466
255	81.1739	0.0424893
256	87.4187	0.104714
257	93.6635	0.194258
258	99.9084	0.311123
259	106.153	0.455307
260	112.399	0.626812
261	118.644	0.825636
262	124.889	1.05178
