NOMBRE : MTLARP7_9_4_2.dat
VERTICES ORIGINALES : 63
VERTICES TOTALES : 976
DEPOTS : 4
60
61
62
63
LINEAS ORIGINALES : 61
LINE 1 2 194.597 18
	64 10.8826
	65 10.8574
	66 10.8353
	67 10.8163
	68 10.8004
	69 10.7878
	70 10.7782
	71 10.7719
	72 10.7687
	73 10.7687
	74 10.7719
	75 10.7782
	76 10.7878
	77 10.8004
	78 10.8163
	79 10.8353
	80 10.8574
	2 10.8826
LINE 2 10 205.595 19
	81 11.1393
	82 11.0346
	83 10.9414
	84 10.8599
	85 10.7905
	86 10.7334
	87 10.6888
	88 10.6568
	89 10.6375
	90 10.6311
	91 10.6375
	92 10.6568
	93 10.6888
	94 10.7334
	95 10.7905
	96 10.8599
	97 10.9414
	98 11.0346
	10 11.1393
LINE 3 11 139.778 13
	99 11.0341
	100 10.8946
	101 10.7792
	102 10.6885
	103 10.6233
	104 10.584
	105 10.5708
	106 10.584
	107 10.6233
	108 10.6885
	109 10.7792
	110 10.8946
	11 11.0341
LINE 4 5 210.66 19
	111 12.0196
	112 11.7206
	113 11.4503
	114 11.2108
	115 11.004
	116 10.8319
	117 10.6962
	118 10.5981
	119 10.5389
	120 10.519
	121 10.5389
	122 10.5981
	123 10.6962
	124 10.8319
	125 11.004
	126 11.2108
	127 11.4503
	128 11.7206
	5 12.0196
LINE 4 11 248.015 22
	129 12.2395
	130 11.9745
	131 11.7308
	132 11.5099
	133 11.3131
	134 11.1416
	135 10.9966
	136 10.8793
	137 10.7904
	138 10.7308
	139 10.7008
	140 10.7008
	141 10.7308
	142 10.7904
	143 10.8793
	144 10.9966
	145 11.1416
	146 11.3131
	147 11.5099
	148 11.7308
	149 11.9745
	11 12.2395
LINE 5 13 167.796 16
	150 10.9769
	151 10.785
	152 10.6178
	153 10.4764
	154 10.3619
	155 10.2752
	156 10.217
	157 10.1878
	158 10.1878
	159 10.217
	160 10.2752
	161 10.3619
	162 10.4764
	163 10.6178
	164 10.785
	13 10.9769
LINE 6 13 297.761 27
	165 12.1568
	166 11.9091
	167 11.6765
	168 11.4601
	169 11.2607
	170 11.0792
