NOMBRE : MTLARP5_8_5_2.dat
VERTICES ORIGINALES : 38
VERTICES TOTALES : 565
DEPOTS : 5
34
35
36
37
38
LINEAS ORIGINALES : 35
LINE 1 6 129.086 11
	39 12.6443
	40 12.1142
	41 11.6854
	42 11.3691
	43 11.1751
	44 11.1096
	45 11.1751
	46 11.3691
	47 11.6854
	48 12.1142
	6 12.6443
LINE 2 7 144.817 13
	49 11.8031
	50 11.4794
	51 11.2075
	52 10.9915
	53 10.8345
	54 10.7392
	55 10.7072
	56 10.7392
	57 10.8345
	58 10.9915
	59 11.2075
	60 11.4794
	7 11.8031
LINE 2 8 256.896 23
	61 11.7261
	62 11.5779
	63 11.4422
	64 11.3193
	65 11.2098
	66 11.114
	67 11.0323
	68 10.965
	69 10.9124
	70 10.8747
	71 10.8519
	72 10.8444
	73 10.8519
	74 10.8747
	75 10.9124
	76 10.965
	77 11.0323
	78 11.114
	79 11.2098
	80 11.3193
	81 11.4422
	82 11.5779
	8 11.7261
LINE 3 9 176.457 16
	83 11.4816
	84 11.3037
	85 11.1488
	86 11.0182
	87 10.9125
	88 10.8326
	89 10.779
	90 10.752
	91 10.752
	92 10.779
	93 10.8326
	94 10.9125
	95 11.0182
	96 11.1488
	97 11.3037
	9 11.4816
LINE 4 10 227.092 21
	98 10.9772
	99 10.9286
	100 10.8849
	101 10.8462
	102 10.8125
	103 10.784
	104 10.7605
	105 10.7423
	106 10.7292
	107 10.7214
	108 10.7188
	109 10.7214
	110 10.7292
	111 10.7423
	112 10.7605
	113 10.784
	114 10.8125
	115 10.8462
	116 10.8849
	117 10.9286
	10 10.9772
LINE 4 11 242.408 23
	118 10.5438
	119 10.5426
	120 10.5415
	121 10.5406
	122 10.5397
	123 10.539
	124 10.5384
	125 10.5379
	126 10.5375
	127 10.5372
	128 10.5371
	129 10.537
	130 10.5371
	131 10.5372
	132 10.5375
	133 10.5379
	134 10.5384
	135 10.539
	136 10.5397
	137 10.5406
	138 10.5415
	139 10.5426
	11 10.5438
LINE 5 11 127.234 12
	140 11.075
	141 10.8219
	142 10.6151
	143 10.4573
	144 10.3507
	145 10.297
	146 10.297
	147 10.3507
	148 10.4573
	149 10.6151
	150 10.8219
	11 11.075
LINE 5 12 299.697 28
	151 10.9407
	152 10.8885
	153 10.8402
	154 10.7957
	155 10.7551
	156 10.7184
	157 10.6857
	158 10.657
	159 10.6324
	160 10.6118
	161 10.5953
	162 10.5829
	163 10.5746
	164 10.5705
	165 10.5705
	166 10.5746
	167 10.5829
	168 10.5953
	169 10.6118
	170 10.6324
	171 10.657
	172 10.6857
	173 10.7184
	174 10.7551
	175 10.7957
	176 10.8402
	177 10.8885
	12 10.9407
LINE 6 7 159.013 14
	178 12.2447
	179 11.8486
	180 11.5081
	181 11.2283
	182 11.0137
	183 10.8683
	184 10.7949
	185 10.7949
	186 10.8683
	187 11.0137
	188 11.2283
	189 11.5081
	190 11.8486
	7 12.2447
LINE 7 8 138.435 13
	191 10.7398
	192 10.6945
	193 10.6573
	194 10.6282
	195 10.6074
	196 10.595
	197 10.5908
	198 10.595
	199 10.6074
	200 10.6282
	201 10.6573
	202 10.6945
	8 10.7398
LINE 8 16 212.902 19
	203 11.9342
	204 11.6984
	205 11.4864
	206 11.2994
	207 11.1387
	208 11.0055
	209 10.9008
	210 10.8254
	211 10.7799
	212 10.7647
	213 10.7799
	214 10.8254
	215 10.9008
	216 11.0055
	217 11.1387
	218 11.2994
	219 11.4864
	220 11.6984
	16 11.9342
LINE 10 11 95.82 9
	221 11.2845
	222 10.8153
	223 10.4673
	224 10.2528
	225 10.1803
	226 10.2528
	227 10.4673
	228 10.8153
	11 11.2845
LINE 10 17 110.259 10
	229 11.2417
	230 11.0988
	231 10.9904
	232 10.9176
	233 10.881
	234 10.881
	235 10.9176
	236 10.9904
