NOMBRE : MTLARP6_8_6_1.dat
VERTICES ORIGINALES : 45
VERTICES TOTALES : 497
DEPOTS : 6
40
41
42
43
44
45
LINEAS ORIGINALES : 30
LINE 1 7 91.6379 9
	46 10.2907
	47 10.2094
	48 10.151
	49 10.1158
	50 10.104
	51 10.1158
	52 10.151
	53 10.2094
	7 10.2907
LINE 2 8 169.852 16
	54 10.6334
	55 10.6263
	56 10.6203
	57 10.6153
	58 10.6112
	59 10.6082
	60 10.6062
	61 10.6052
	62 10.6052
	63 10.6062
	64 10.6082
	65 10.6112
	66 10.6153
	67 10.6203
	68 10.6263
	8 10.6334
LINE 3 9 116.549 11
	69 10.6591
	70 10.6209
	71 10.5911
	72 10.5698
	73 10.557
	74 10.5527
	75 10.557
	76 10.5698
	77 10.5911
	78 10.6209
	9 10.6591
LINE 4 12 129.381 12
	79 11.5802
	80 11.157
	81 10.8066
	82 10.5361
	83 10.3519
	84 10.2585
	85 10.2585
	86 10.3519
	87 10.5361
	88 10.8066
	89 11.157
	12 11.5802
LINE 5 13 208.834 19
	90 11.1313
	91 11.0849
	92 11.0438
	93 11.0081
	94 10.9777
	95 10.9528
	96 10.9334
	97 10.9196
	98 10.9112
	99 10.9084
	100 10.9112
	101 10.9196
	102 10.9334
	103 10.9528
	104 10.9777
	105 11.0081
	106 11.0438
	107 11.0849
	13 11.1313
LINE 6 14 138.462 13
	108 10.6834
	109 10.6672
	110 10.6539
	111 10.6435
	112 10.6361
	113 10.6317
	114 10.6302
	115 10.6317
	116 10.6361
	117 10.6435
	118 10.6539
	119 10.6672
	14 10.6834
LINE 7 14 184.856 17
	120 11.5799
	121 11.3227
	122 11.095
	123 10.8986
	124 10.7352
	125 10.6065
	126 10.5135
	127 10.4573
	128 10.4385
	129 10.4573
	130 10.5135
	131 10.6065
	132 10.7352
	133 10.8986
	134 11.095
	135 11.3227
	14 11.5799
LINE 7 15 269.446 25
	136 10.8043
	137 10.7977
	138 10.7917
	139 10.7862
	140 10.7813
	141 10.777
	142 10.7732
	143 10.77
	144 10.7675
	145 10.7654
	146 10.764
	147 10.7631
	148 10.7628
	149 10.7631
	150 10.764
	151 10.7654
	152 10.7675
	153 10.77
	154 10.7732
	155 10.777
	156 10.7813
	157 10.7862
	158 10.7917
	159 10.7977
	15 10.8043
LINE 8 9 110.352 10
	160 11.5513
	161 11.2128
	162 10.9522
	163 10.7749
	164 10.6851
	165 10.6851
	166 10.7749
	167 10.9522
	168 11.2128
	9 11.5513
LINE 8 16 253.355 24
	169 10.6537
	170 10.6285
	171 10.6054
	172 10.5847
	173 10.5662
	174 10.55
	175 10.5361
	176 10.5245
	177 10.5152
	178 10.5082
	179 10.5036
	180 10.5013
	181 10.5013
	182 10.5036
	183 10.5082
	184 10.5152
	185 10.5245
	186 10.5361
	187 10.55
	188 10.5662
	189 10.5847
	190 10.6054
	191 10.6285
	16 10.6537
LINE 9 10 162.148 15
	192 10.8656
	193 10.8418
	194 10.8215
	195 10.805
	196 10.7921
	197 10.7828
	198 10.7773
	199 10.7755
	200 10.7773
	201 10.7828
	202 10.7921
	203 10.805
	204 10.8215
	205 10.8418
	10 10.8656
LINE 11 17 280.587 26
	206 10.7921
	207 10.792
	208 10.792
	209 10.7919
	210 10.7919
	211 10.7918
	212 10.7918
	213 10.7918
	214 10.7917
	215 10.7917
	216 10.7917
	217 10.7917
	218 10.7917
	219 10.7917
	220 10.7917
	221 10.7917
	222 10.7917
	223 10.7917
	224 10.7918
	225 10.7918
	226 10.7918
	227 10.7919
	228 10.7919
	229 10.792
