NOMBRE : MTLARP6_10_4_2.dat
VERTICES ORIGINALES : 55
VERTICES TOTALES : 851
DEPOTS : 4
52
53
54
55
LINEAS ORIGINALES : 53
LINE 1 2 173.323 15
	56 11.5764
	57 11.5672
	58 11.5593
	59 11.5529
	60 11.548
	61 11.5444
	62 11.5423
	63 11.5416
	64 11.5423
	65 11.5444
	66 11.548
	67 11.5529
	68 11.5593
	69 11.5672
	2 11.5764
LINE 2 9 248.45 21
	70 11.985
	71 11.9391
	72 11.8978
	73 11.8613
	74 11.8296
	75 11.8027
	76 11.7806
	77 11.7634
	78 11.7511
	79 11.7438
	80 11.7413
	81 11.7438
	82 11.7511
	83 11.7634
	84 11.7806
	85 11.8027
	86 11.8296
	87 11.8613
	88 11.8978
	89 11.9391
	9 11.985
LINE 2 10 161.192 13
	90 13.3914
	91 12.9111
	92 12.5045
	93 12.1788
	94 11.9408
	95 11.7957
	96 11.7469
	97 11.7957
	98 11.9408
	99 12.1788
	100 12.5045
	101 12.9111
	10 13.3914
LINE 3 4 151.673 13
	102 11.7796
	103 11.7236
	104 11.6776
	105 11.6417
	106 11.6159
	107 11.6005
	108 11.5953
	109 11.6005
	110 11.6159
	111 11.6417
	112 11.6776
	113 11.7236
	4 11.7796
LINE 4 12 277.035 23
	114 12.4177
	115 12.3176
	116 12.2263
	117 12.144
	118 12.071
	119 12.0073
	120 11.9532
	121 11.9087
	122 11.874
	123 11.8491
	124 11.8342
	125 11.8292
	126 11.8342
	127 11.8491
	128 11.874
	129 11.9087
	130 11.9532
	131 12.0073
	132 12.071
	133 12.144
	134 12.2263
	135 12.3176
	12 12.4177
LINE 5 14 183.885 15
	136 12.867
	137 12.612
	138 12.392
	139 12.2091
	140 12.065
	141 11.9609
	142 11.8981
	143 11.877
	144 11.8981
	145 11.9609
	146 12.065
	147 12.2091
	148 12.392
	149 12.612
	14 12.867
LINE 6 7 152.293 13
	150 11.9558
	151 11.8363
	152 11.7377
	153 11.6604
	154 11.6049
	155 11.5714
	156 11.5603
	157 11.5714
	158 11.6049
	159 11.6604
	160 11.7377
	161 11.8363
	7 11.9558
LINE 6 14 164.889 14
	162 12.4237
	163 12.1323
	164 11.8841
	165 11.6817
	166 11.5276
	167 11.4237
	168 11.3714
	169 11.3714
	170 11.4237
	171 11.5276
	172 11.6817
	173 11.8841
	174 12.1323
	14 12.4237
LINE 6 15 234.935 20
	175 11.7533
	176 11.7513
	177 11.7494
	178 11.7478
	179 11.7464
	180 11.7453
	181 11.7444
	182 11.7437
	183 11.7432
	184 11.743
	185 11.743
	186 11.7432
	187 11.7437
	188 11.7444
	189 11.7453
	190 11.7464
	191 11.7478
	192 11.7494
	193 11.7513
	15 11.7533
LINE 7 15 234.307 20
	194 12.1184
	195 11.9932
	196 11.8808
	197 11.7815
	198 11.6958
	199 11.6238
	200 11.566
	201 11.5224
	202 11.4932
	203 11.4786
	204 11.4786
	205 11.4932
	206 11.5224
	207 11.566
	208 11.6238
	209 11.6958
	210 11.7815
	211 11.8808
	212 11.9932
	15 12.1184
LINE 8 17 144.127 12
	213 12.4565
	214 12.2168
	215 12.0216
	216 11.8731
	217 11.773
	218 11.7227
	219 11.7227
	220 11.773
	221 11.8731
	222 12.0216
	223 12.2168
	17 12.4565
LINE 11 12 195.646 17
	224 11.9396
	225 11.7807
	226 11.6412
	227 11.5218
	228 11.4233
	229 11.346
	230 11.2905
	231 11.2571
	232 11.2459
	233 11.2571
	234 11.2905
	235 11.346
	236 11.4233
	237 11.5218
	238 11.6412
	239 11.7807
	12 11.9396
LINE 12 21 253.151 21
	240 12.705
	241 12.5149
	242 12.3423
	243 12.188
	244 12.0526
	245 11.9369
	246 11.8414
	247 11.7665
	248 11.7128
	249 11.6804
	250 11.6696
	251 11.6804
	252 11.7128
	253 11.7665
	254 11.8414
	255 11.9369
	256 12.0526
	257 12.188
	258 12.3423
	259 12.5149
	21 12.705
LINE 13 23 259.548 22
	260 11.8877
	261 11.8621
	262 11.839
	263 11.8184
	264 11.8003
	265 11.7848
	266 11.7719
	267 11.7615
	268 11.7538
	269 11.7486
	270 11.746
	271 11.746
	272 11.7486
	273 11.7538
	274 11.7615
	275 11.7719
	276 11.7848
	277 11.8003
	278 11.8184
	279 11.839
	280 11.8621
	23 11.8877
LINE 15 16 149.081 13
	281 11.5304
	282 11.4991
	283 11.4735
	284 11.4535
	285 11.4392
	286 11.4307
	287 11.4278
	288 11.4307
	289 11.4392
	290 11.4535
	291 11.4735
	292 11.4991
	16 11.5304
LINE 15 24 162.867 14
	293 11.9102
	294 11.7837
	295 11.6772
	296 11.5913
	297 11.5265
	298 11.4831
	299 11.4613
	300 11.4613
	301 11.4831
	302 11.5265
	303 11.5913
	304 11.6772
	305 11.7837
	24 11.9102
LINE 15 25 271.848 23
	306 12.2252
	307 12.1164
	308 12.0171
	309 11.9275
	310 11.8479
	311 11.7785
	312 11.7195
	313 11.671
	314 11.6331
	315 11.6059
	316 11.5896
	317 11.5842
	318 11.5896
	319 11.6059
	320 11.6331
	321 11.671
	322 11.7195
	323 11.7785
	324 11.8479
	325 11.9275
	326 12.0171
	327 12.1164
	25 12.2252
LINE 16 26 258.605 22
	328 11.99
	329 11.9234
	330 11.8632
	331 11.8094
	332 11.7622
	333 11.7215
	334 11.6875
	335 11.6603
	336 11.6398
	337 11.6261
	338 11.6192
	339 11.6192
	340 11.6261
	341 11.6398
	342 11.6603
	343 11.6875
	344 11.7215
	345 11.7622
	346 11.8094
	347 11.8632
	348 11.9234
	26 11.99
LINE 18 19 123.27 10
	349 13.0051
	350 12.5616
	351 12.2185
	352 11.9843
	353 11.8654
	354 11.8654
	355 11.9843
	356 12.2185
	357 12.5616
	19 13.0051
LINE 19 20 198.349 17
	358 12.2487
	359 12.0356
	360 11.8478
	361 11.6866
	362 11.553
	363 11.448
	364 11.3724
	365 11.3268
	366 11.3116
	367 11.3268
	368 11.3724
	369 11.448
	370 11.553
	371 11.6866
	372 11.8478
	373 12.0356
	20 12.2487
LINE 19 27 162.083 14
	374 11.7549
	375 11.6735
	376 11.6052
	377 11.5503
	378 11.5089
	379 11.4813
	380 11.4674
	381 11.4674
	382 11.4813
	383 11.5089
	384 11.5503
	385 11.6052
	386 11.6735
	27 11.7549
LINE 19 28 122.148 11
	387 11.1073
	388 11.1055
	389 11.1042
	390 11.1032
	391 11.1026
	392 11.1024
	393 11.1026
	394 11.1032
	395 11.1042
	396 11.1055
	28 11.1073
LINE 20 30 271.381 23
	397 12.2638
