NOMBRE : MTLARP8_8_3_2.dat
VERTICES ORIGINALES : 65
VERTICES TOTALES : 995
DEPOTS : 3
63
64
65
LINEAS ORIGINALES : 62
LINE 1 8 201.298 18
	66 12.1149
	67 11.7982
	68 11.514
	69 11.2647
	70 11.0526
	71 10.8799
	72 10.7486
	73 10.6602
	74 10.6157
	75 10.6157
	76 10.6602
	77 10.7486
	78 10.8799
	79 11.0526
	80 11.2647
	81 11.514
	82 11.7982
	8 12.1149
LINE 2 3 162.264 14
	83 12.5054
	84 12.0967
	85 11.7453
	86 11.4564
	87 11.2348
	88 11.0847
	89 11.0088
	90 11.0088
	91 11.0847
	92 11.2348
	93 11.4564
	94 11.7453
	95 12.0967
	3 12.5054
LINE 3 11 141.504 13
	96 11.3695
	97 11.1315
	98 10.933
	99 10.776
	100 10.6625
	101 10.5938
	102 10.5708
	103 10.5938
	104 10.6625
	105 10.776
	106 10.933
	107 11.1315
	11 11.3695
LINE 4 12 143.835 13
	108 12.0639
	109 11.5819
	110 11.1722
	111 10.8428
	112 10.6013
	113 10.4537
	114 10.404
	115 10.4537
	116 10.6013
	117 10.8428
	118 11.1722
	119 11.5819
	12 12.0639
LINE 5 6 152.822 14
	120 11.0025
	121 10.9626
	122 10.9293
	123 10.9026
	124 10.8825
	125 10.869
	126 10.8623
	127 10.8623
	128 10.869
	129 10.8825
	130 10.9026
	131 10.9293
	132 10.9626
	6 11.0025
LINE 5 13 163.234 15
	133 10.9135
	134 10.9002
	135 10.8888
	136 10.8795
	137 10.8723
	138 10.8672
	139 10.8641
	140 10.863
	141 10.8641
	142 10.8672
	143 10.8723
	144 10.8795
	145 10.8888
	146 10.9002
	13 10.9135
LINE 6 14 214.601 19
	147 11.996
	148 11.7689
	149 11.5648
	150 11.3849
	151 11.2304
	152 11.1025
	153 11.0019
	154 10.9295
	155 10.8858
	156 10.8713
	157 10.8858
	158 10.9295
	159 11.0019
	160 11.1025
	161 11.2304
	162 11.3849
	163 11.5648
	164 11.7689
	14 11.996
LINE 7 15 159.273 15
	165 10.7783
	166 10.7101
	167 10.6521
	168 10.6044
	169 10.5672
	170 10.5405
	171 10.5244
	172 10.5191
	173 10.5244
	174 10.5405
	175 10.5672
	176 10.6044
	177 10.6521
	178 10.7101
	15 10.7783
LINE 8 16 148.005 14
	179 10.6723
	180 10.6261
	181 10.5874
	182 10.5564
	183 10.533
	184 10.5174
	185 10.5096
	186 10.5096
	187 10.5174
	188 10.533
	189 10.5564
	190 10.5874
