NOMBRE : MTLARP5_5_3_2.dat
VERTICES ORIGINALES : 25
VERTICES TOTALES : 340
DEPOTS : 3
23
24
25
LINEAS ORIGINALES : 21
LINE 1 6 171.01 15
	26 11.9584
	27 11.7244
	28 11.5226
	29 11.3549
	30 11.2227
	31 11.1273
	32 11.0696
	33 11.0504
	34 11.0696
	35 11.1273
	36 11.2227
	37 11.3549
	38 11.5226
	39 11.7244
	6 11.9584
LINE 1 7 266.237 24
	40 11.633
	41 11.4955
	42 11.3691
	43 11.254
	44 11.1508
	45 11.0597
	46 10.981
	47 10.915
	48 10.8619
	49 10.8219
	50 10.7951
	51 10.7817
	52 10.7817
	53 10.7951
	54 10.8219
	55 10.8619
	56 10.915
	57 10.981
	58 11.0597
	59 11.1508
	60 11.254
	61 11.3691
	62 11.4955
	7 11.633
LINE 2 3 142.075 13
	63 11.5979
	64 11.2716
	65 10.9974
	66 10.7793
	67 10.6207
	68 10.5245
	69 10.4922
	70 10.5245
	71 10.6207
	72 10.7793
	73 10.9974
	74 11.2716
	3 11.5979
LINE 2 7 180.659 17
	75 10.7218
	76 10.6864
	77 10.6556
	78 10.6295
	79 10.608
	80 10.5913
	81 10.5794
	82 10.5722
	83 10.5698
	84 10.5722
	85 10.5794
	86 10.5913
	87 10.608
	88 10.6295
	89 10.6556
	90 10.6864
	7 10.7218
LINE 4 8 228.804 21
	91 10.9053
	92 10.9023
	93 10.8997
	94 10.8974
	95 10.8953
	96 10.8936
	97 10.8922
	98 10.8911
	99 10.8903
	100 10.8899
	101 10.8897
	102 10.8899
	103 10.8903
	104 10.8911
	105 10.8922
	106 10.8936
	107 10.8953
	108 10.8974
	109 10.8997
	110 10.9023
	8 10.9053
LINE 4 9 216.554 20
	111 10.8644
	112 10.8528
	113 10.8425
	114 10.8335
	115 10.8258
	116 10.8193
	117 10.8141
	118 10.8103
	119 10.8077
	120 10.8064
	121 10.8064
	122 10.8077
	123 10.8103
	124 10.8141
	125 10.8193
	126 10.8258
	127 10.8335
	128 10.8425
	129 10.8528
	9 10.8644
LINE 5 10 166.331 15
	130 11.094
	131 11.0917
	132 11.0898
	133 11.0883
	134 11.087
	135 11.0862
	136 11.0857
	137 11.0855
	138 11.0857
	139 11.0862
	140 11.087
	141 11.0883
	142 11.0898
	143 11.0917
	10 11.094
LINE 6 7 123.921 11
	144 11.7188
	145 11.4509
	146 11.2381
	147 11.0836
	148 10.9899
	149 10.9585
	150 10.9899
	151 11.0836
	152 11.2381
	153 11.4509
	7 11.7188
LINE 7 11 114.717 10
	154 11.6939
	155 11.5468
	156 11.4352
	157 11.3602
	158 11.3225
	159 11.3225
	160 11.3602
	161 11.4352
	162 11.5468
	11 11.6939
LINE 8 12 165.684 15
	163 11.4857
	164 11.3003
	165 11.141
	166 11.009
	167 10.9052
	168 10.8304
	169 10.7853
	170 10.7702
	171 10.7853
	172 10.8304
	173 10.9052
	174 11.009
	175 11.141
	176 11.3003
	12 11.4857
LINE 9 13 135.485 12
	177 11.9068
	178 11.5776
	179 11.3075
	180 11.1005
	181 10.9604
	182 10.8896
	183 10.8896
	184 10.9604
	185 11.1005
	186 11.3075
	187 11.5776
	13 11.9068
LINE 10 14 156.386 14
	188 11.3431
	189 11.2639
	190 11.1975
	191 11.1441
	192 11.1039
	193 11.077
	194 11.0635
	195 11.0635
	196 11.077
	197 11.1039
	198 11.1441
	199 11.1975
	200 11.2639
	14 11.3431
LINE 11 12 118.165 11
	201 11.3067
	202 10.9746
	203 10.7092
	204 10.5155
	205 10.3975
	206 10.3579
	207 10.3975
	208 10.5155
	209 10.7092
	210 10.9746
	12 11.3067
LINE 13 18 164.97 15
	211 11.3757
	212 11.2162
	213 11.0795
	214 10.9663
	215 10.8775
	216 10.8136
	217 10.7751
	218 10.7623
	219 10.7751
	220 10.8136
	221 10.8775
	222 10.9663
	223 11.0795
	224 11.2162
	18 11.3757
LINE 14 15 159.936 15
	225 10.7118
	226 10.6907
	227 10.6728
	228 10.6581
	229 10.6467
	230 10.6385
	231 10.6336
	232 10.6319
	233 10.6336
	234 10.6385
	235 10.6467
	236 10.6581
	237 10.6728
	238 10.6907
	15 10.7118
LINE 14 19 164.516 14
	239 12.6024
	240 12.2212
	241 11.8942
	242 11.6261
	243 11.4208
	244 11.2819
	245 11.2117
	246 11.2117
	247 11.2819
	248 11.4208
	249 11.6261
	250 11.8942
	251 12.2212
	19 12.6024
LINE 16 17 229.619 21
	252 11.0511
	253 11.0162
	254 10.9849
	255 10.9572
	256 10.9332
