NOMBRE : MTLARP6_6_5_2.dat
VERTICES ORIGINALES : 36
VERTICES TOTALES : 486
DEPOTS : 5
32
33
34
35
36
LINEAS ORIGINALES : 30
LINE 1 2 141.966 13
	37 11.5389
	38 11.2367
	39 10.9832
	40 10.782
	41 10.6359
	42 10.5473
	43 10.5176
	44 10.5473
	45 10.6359
	46 10.782
	47 10.9832
	48 11.2367
	2 11.5389
LINE 1 5 188.74 17
	49 11.3715
	50 11.2717
	51 11.1844
	52 11.1101
	53 11.0488
	54 11.001
	55 10.9667
	56 10.9461
	57 10.9392
	58 10.9461
	59 10.9667
	60 11.001
	61 11.0488
	62 11.1101
	63 11.1844
	64 11.2717
	5 11.3715
LINE 3 6 219.753 20
	65 11.0744
	66 11.0471
	67 11.0228
	68 11.0015
	69 10.9832
	70 10.9679
	71 10.9557
	72 10.9465
	73 10.9404
	74 10.9373
	75 10.9373
	76 10.9404
	77 10.9465
	78 10.9557
	79 10.9679
	80 10.9832
	81 11.0015
	82 11.0228
	83 11.0471
	6 11.0744
LINE 4 9 209.853 19
	84 11.3913
	85 11.2775
	86 11.1761
	87 11.0875
	88 11.012
	89 10.9498
	90 10.9012
	91 10.8663
	92 10.8454
	93 10.8384
	94 10.8454
	95 10.8663
	96 10.9012
	97 10.9498
	98 11.012
	99 11.0875
	100 11.1761
	101 11.2775
	9 11.3913
LINE 5 6 200.309 18
	102 11.473
	103 11.353
	104 11.247
	105 11.1554
	106 11.0784
	107 11.0164
	108 10.9697
	109 10.9385
	110 10.9229
	111 10.9229
	112 10.9385
	113 10.9697
	114 11.0164
	115 11.0784
	116 11.1554
	117 11.247
	118 11.353
	6 11.473
LINE 5 10 244.607 23
	119 10.6435
	120 10.6412
	121 10.6391
	122 10.6373
	123 10.6356
	124 10.6342
	125 10.633
	126 10.632
	127 10.6313
	128 10.6307
	129 10.6304
	130 10.6303
	131 10.6304
	132 10.6307
	133 10.6313
	134 10.632
	135 10.633
	136 10.6342
	137 10.6356
	138 10.6373
	139 10.6391
	140 10.6412
	10 10.6435
LINE 6 7 129.797 11
	141 12.6796
	142 12.1661
	143 11.7512
	144 11.4457
	145 11.2584
	146 11.1952
	147 11.2584
	148 11.4457
	149 11.7512
	150 12.1661
	7 12.6796
LINE 6 10 243.848 23
	151 10.6052
	152 10.6043
	153 10.6036
	154 10.6029
	155 10.6023
	156 10.6018
	157 10.6013
	158 10.601
	159 10.6007
	160 10.6005
	161 10.6004
	162 10.6003
	163 10.6004
	164 10.6005
	165 10.6007
	166 10.601
	167 10.6013
	168 10.6018
	169 10.6023
	170 10.6029
	171 10.6036
	172 10.6043
	10 10.6052
LINE 7 11 158.37 14
	173 11.9608
	174 11.6686
	175 11.4193
	176 11.2159
	177 11.0608
	178 10.9563
	179 10.9036
	180 10.9036
	181 10.9563
	182 11.0608
	183 11.2159
	184 11.4193
	185 11.6686
	11 11.9608
LINE 8 9 173.418 16
	186 11.4608
	187 11.2181
	188 11.0059
	189 10.8258
	190 10.6796
	191 10.5686
	192 10.4939
	193 10.4564
	194 10.4564
	195 10.4939
	196 10.5686
	197 10.6796
	198 10.8258
	199 11.0059
	200 11.2181
	9 11.4608
LINE 8 11 294.51 27
	201 11.4751
	202 11.3475
	203 11.2289
	204 11.1195
	205 11.0195
	206 10.9293
	207 10.8491
	208 10.7791
	209 10.7195
	210 10.6705
	211 10.6322
	212 10.6048
	213 10.5883
	214 10.5828
	215 10.5883
	216 10.6048
	217 10.6322
	218 10.6705
	219 10.7195
	220 10.7791
	221 10.8491
	222 10.9293
	223 11.0195
	224 11.1195
	225 11.2289
	226 11.3475
	11 11.4751
LINE 8 12 167.114 15
	227 11.9363
	228 11.6057
	229 11.3184
	230 11.0778
	231 10.887
	232 10.7487
	233 10.6648
	234 10.6367
	235 10.6648
	236 10.7487
	237 10.887
	238 11.0778
	239 11.3184
	240 11.6057
	12 11.9363
LINE 10 15 88.7431 8
	241 11.8168
	242 11.2079
	243 10.7829
	244 10.564
	245 10.564
	246 10.7829
	247 11.2079
	15 11.8168
LINE 11 12 189.646 17
	248 11.2907
	249 11.2404
	250 11.1965
	251 11.1593
	252 11.1287
	253 11.1049
	254 11.0879
	255 11.0776
	256 11.0742
	257 11.0776
	258 11.0879
