NOMBRE : MTLARP9_10_6_2.dat
VERTICES ORIGINALES : 81
VERTICES TOTALES : 1191
DEPOTS : 6
76
77
78
79
80
81
LINEAS ORIGINALES : 74
LINE 1 9 172.347 16
	82 10.8632
	83 10.8267
	84 10.7954
	85 10.7692
	86 10.7481
	87 10.7324
	88 10.7218
	89 10.7165
	90 10.7165
	91 10.7218
	92 10.7324
	93 10.7481
	94 10.7692
	95 10.7954
	96 10.8267
	9 10.8632
LINE 2 10 284.02 26
	97 10.9264
	98 10.9258
	99 10.9252
	100 10.9247
	101 10.9243
	102 10.9239
	103 10.9235
	104 10.9232
	105 10.9229
	106 10.9227
	107 10.9226
	108 10.9225
	109 10.9224
	110 10.9224
	111 10.9225
	112 10.9226
	113 10.9227
	114 10.9229
	115 10.9232
	116 10.9235
	117 10.9239
	118 10.9243
	119 10.9247
	120 10.9252
	121 10.9258
	10 10.9264
LINE 3 11 197.843 17
	122 12.4514
	123 12.1557
	124 11.8935
	125 11.667
	126 11.4783
	127 11.3294
	128 11.2219
	129 11.1568
	130 11.1351
	131 11.1568
	132 11.2219
	133 11.3294
	134 11.4783
	135 11.667
	136 11.8935
	137 12.1557
	11 12.4514
LINE 4 5 155.12 14
	138 11.6383
	139 11.386
	140 11.1714
	141 10.9967
	142 10.8639
	143 10.7744
	144 10.7293
	145 10.7293
	146 10.7744
	147 10.8639
	148 10.9967
	149 11.1714
	150 11.386
	5 11.6383
LINE 4 12 203.661 18
	151 12.0977
	152 11.8299
	153 11.5904
	154 11.3811
	155 11.2037
	156 11.0598
	157 10.9506
	158 10.8771
	159 10.8403
	160 10.8403
	161 10.8771
	162 10.9506
	163 11.0598
	164 11.2037
	165 11.3811
	166 11.5904
	167 11.8299
	12 12.0977
LINE 5 6 215.576 20
	168 10.8504
	169 10.8278
	170 10.8078
	171 10.7902
	172 10.7751
	173 10.7625
	174 10.7524
	175 10.7448
	176 10.7397
	177 10.7372
	178 10.7372
	179 10.7397
	180 10.7448
	181 10.7524
	182 10.7625
	183 10.7751
	184 10.7902
	185 10.8078
	186 10.8278
	6 10.8504
LINE 6 7 81.6143 7
	187 12.336
	188 11.6687
	189 11.2494
	190 11.1061
	191 11.2494
	192 11.6687
	7 12.336
LINE 6 14 170.62 15
	193 11.6821
	194 11.5519
	195 11.4405
	196 11.3486
	197 11.2767
	198 11.2249
	199 11.1938
	200 11.1834
	201 11.1938
	202 11.2249
	203 11.2767
	204 11.3486
	205 11.4405
	206 11.5519
	14 11.6821
LINE 7 8 218.1 20
	207 11.1915
	208 11.1021
	209 11.0221
	210 10.9516
	211 10.8908
	212 10.8399
	213 10.799
	214 10.7682
	215 10.7476
	216 10.7373
	217 10.7373
	218 10.7476
	219 10.7682
	220 10.799
	221 10.8399
	222 10.8908
	223 10.9516
	224 11.0221
	225 11.1021
	8 11.1915
LINE 10 18 135.017 12
	226 11.5987
	227 11.4115
	228 11.2595
	229 11.1442
	230 11.0666
	231 11.0277
	232 11.0277
	233 11.0666
	234 11.1442
	235 11.2595
	236 11.4115
	18 11.5987
LINE 12 19 192.849 17
	237 11.8746
	238 11.6797
	239 11.5082
	240 11.3611
	241 11.2393
	242 11.1436
	243 11.0748
	244 11.0333
	245 11.0194
	246 11.0333
	247 11.0748
	248 11.1436
	249 11.2393
	250 11.3611
	251 11.5082
	252 11.6797
	19 11.8746
LINE 12 20 107.24 10
	253 11.2879
	254 10.9188
	255 10.6336
	256 10.4392
	257 10.3405
	258 10.3405
	259 10.4392
	260 10.6336
	261 10.9188
	20 11.2879
LINE 13 14 109.152 10
	262 10.964
	263 10.9315
	264 10.9071
	265 10.8908
	266 10.8826
	267 10.8826
	268 10.8908
	269 10.9071
	270 10.9315
	14 10.964
LINE 13 21 122.929 11
	271 11.6394
	272 11.3652
	273 11.1473
	274 10.989
	275 10.8929
	276 10.8607
	277 10.8929
	278 10.989
	279 11.1473
	280 11.3652
	21 11.6394
LINE 14 15 123.679 11
	281 11.3321
	282 11.2791
	283 11.2378
	284 11.2081
	285 11.1903
	286 11.1844
	287 11.1903
	288 11.2081
	289 11.2378
	290 11.2791
	15 11.3321
LINE 15 16 174.607 16
	291 11.3155
	292 11.1571
	293 11.0195
	294 10.9035
	295 10.8098
	296 10.739
	297 10.6915
	298 10.6677
	299 10.6677
	300 10.6915
	301 10.739
	302 10.8098
	303 10.9035
	304 11.0195
	305 11.1571
	16 11.3155
LINE 16 24 118.689 11
	306 10.8547
	307 10.8159
	308 10.7856
	309 10.764
	310 10.7509
	311 10.7466
	312 10.7509
	313 10.764
	314 10.7856
	315 10.8159
	24 10.8547
LINE 17 18 132.808 12
	316 11.6936
	317 11.3595
	318 11.0849
	319 10.8745
	320 10.7319
	321 10.6599
	322 10.6599
	323 10.7319
	324 10.8745
	325 11.0849
	326 11.3595
	18 11.6936
LINE 18 28 243.318 22
	327 11.2971
	328 11.2301
	329 11.1693
	330 11.1151
	331 11.0674
	332 11.0264
	333 10.9921
	334 10.9645
	335 10.9438
	336 10.93
	337 10.9231
	338 10.9231
	339 10.93
	340 10.9438
	341 10.9645
	342 10.9921
	343 11.0264
	344 11.0674
	345 11.1151
	346 11.1693
	347 11.2301
	28 11.2971
LINE 21 22 70.8978 6
	348 12.5532
	349 11.6791
	350 11.2166
	351 11.2166
	352 11.6791
	22 12.5532
LINE 21 31 193.455 17
	353 11.9176
	354 11.7202
	355 11.5463
	356 11.3971
	357 11.2735
	358 11.1765
	359 11.1067
	360 11.0646
	361 11.0505
	362 11.0646
	363 11.1067
	364 11.1765
	365 11.2735
	366 11.3971
	367 11.5463
	368 11.7202
	31 11.9176
LINE 22 23 191.072 18
	369 10.6883
	370 10.6626
	371 10.64
	372 10.6206
	373 10.6044
	374 10.5914
	375 10.5817
	376 10.5752
	377 10.572
	378 10.572
	379 10.5752
	380 10.5817
	381 10.5914
	382 10.6044
	383 10.6206
	384 10.64
	385 10.6626
	23 10.6883
LINE 22 33 214.613 19
	386 11.7768
	387 11.6195
	388 11.4789
	389 11.3556
	390 11.2503
	391 11.1634
	392 11.0953
	393 11.0464
	394 11.017
	395 11.0072
	396 11.017
	397 11.0464
	398 11.0953
	399 11.1634
	400 11.2503
	401 11.3556
	402 11.4789
	403 11.6195
	33 11.7768
LINE 24 34 223.775 20
	404 11.4934
	405 11.3984
	406 11.3133
	407 11.2383
	408 11.1737
	409 11.1195
	410 11.0759
	411 11.0432
	412 11.0213
	413 11.0103
	414 11.0103
	415 11.0213
	416 11.0432
	417 11.0759
	418 11.1195
	419 11.1737
	420 11.2383
	421 11.3133
	422 11.3984
	34 11.4934
LINE 25 36 178.834 16
	423 12.0582
	424 11.7177
	425 11.4178
	426 11.1617
	427 10.9525
	428 10.7929
	429 10.6852
	430 10.631
	431 10.631
	432 10.6852
	433 10.7929
	434 10.9525
	435 11.1617
	436 11.4178
	437 11.7177
	36 12.0582
LINE 26 27 164.197 15
	438 11.3444
	439 11.1765
	440 11.0325
	441 10.9132
	442 10.8195
	443 10.7521
	444 10.7114
	445 10.6978
	446 10.7114
	447 10.7521
	448 10.8195
	449 10.9132
	450 11.0325
	451 11.1765
	27 11.3444
LINE 27 37 179.182 16
	452 11.6356
	453 11.4639
	454 11.3147
	455 11.1888
	456 11.087
	457 11.0101
	458 10.9585
	459 10.9326
	460 10.9326
	461 10.9585
	462 11.0101
	463 11.087
	464 11.1888
	465 11.3147
	466 11.4639
	37 11.6356
LINE 28 38 134.144 12
	467 11.3899
	468 11.2755
	469 11.1832
	470 11.1134
	471 11.0667
	472 11.0432
	473 11.0432
	474 11.0667
	475 11.1134
	476 11.1832
	477 11.2755
	38 11.3899
LINE 29 39 76.5863 7
	478 11.013
	479 10.941
	480 10.8976
	481 10.8831
	482 10.8976
	483 10.941
	39 11.013
LINE 30 31 132.167 12
	484 11.6467
	485 11.3092
	486 11.0317
	487 10.819
	488 10.6748
	489 10.602
	490 10.602
	491 10.6748
	492 10.819
	493 11.0317
	494 11.3092
	31 11.6467
LINE 30 40 210.64 19
	495 11.4633
	496 11.3396
	497 11.2293
	498 11.1329
	499 11.0506
	500 10.9829
	501 10.9299
	502 10.8918
	503 10.869
	504 10.8613
	505 10.869
	506 10.8918
	507 10.9299
	508 10.9829
	509 11.0506
	510 11.1329
	511 11.2293
	512 11.3396
	40 11.4633
LINE 31 42 234.325 20
	513 12.7331
	514 12.4247
	515 12.1439
	516 11.8928
	517 11.6733
	518 11.4872
	519 11.3361
	520 11.2214
	521 11.1443
	522 11.1056
	523 11.1056
	524 11.1443
	525 11.2214
	526 11.3361
	527 11.4872
	528 11.6733
	529 11.8928
	530 12.1439
	531 12.4247
	42 12.7331
LINE 32 42 149.686 14
	532 10.7204
	533 10.7073
	534 10.6963
	535 10.6875
	536 10.6809
	537 10.6765
	538 10.6743
	539 10.6743
	540 10.6765
	541 10.6809
	542 10.6875
	543 10.6963
	544 10.7073
	42 10.7204
LINE 33 34 257.819 23
	545 12.0138
	546 11.8019
	547 11.6068
	548 11.4295
	549 11.2707
	550 11.1312
	551 11.0118
	552 10.9132
	553 10.8358
	554 10.7802
	555 10.7468
	556 10.7356
	557 10.7468
	558 10.7802
	559 10.8358
	560 10.9132
	561 11.0118
	562 11.1312
	563 11.2707
	564 11.4295
	565 11.6068
	566 11.8019
	34 12.0138
LINE 33 43 179.45 16
	567 11.4962
	568 11.3852
	569 11.2892
	570 11.2085
	571 11.1436
	572 11.0947
	573 11.0619
	574 11.0455
	575 11.0455
	576 11.0619
	577 11.0947
	578 11.1436
	579 11.2085
	580 11.2892
	581 11.3852
	43 11.4962
LINE 34 44 155.566 14
	582 11.7782
	583 11.4783
	584 11.2222
	585 11.0131
	586 10.8536
	587 10.746
	588 10.6918
	589 10.6918
	590 10.746
	591 10.8536
	592 11.0131
	593 11.2222
	594 11.4783
	44 11.7782
LINE 35 36 158.325 14
	595 12.1912
	596 11.797
	597 11.4582
	598 11.1798
	599 10.9663
	600 10.8216
	601 10.7486
	602 10.7486
	603 10.8216
	604 10.9663
	605 11.1798
	606 11.4582
	607 11.797
	36 12.1912
LINE 36 37 152.927 14
	608 11.2339
