NOMBRE : MTLARP9_10_4_2.dat
VERTICES ORIGINALES : 80
VERTICES TOTALES : 1186
DEPOTS : 4
77
78
79
80
LINEAS ORIGINALES : 74
LINE 1 2 231.39 20
	81 12.182
	82 11.9934
	83 11.8231
	84 11.6721
	85 11.5411
	86 11.4308
	87 11.3417
	88 11.2745
	89 11.2295
	90 11.2069
	91 11.2069
	92 11.2295
	93 11.2745
	94 11.3417
	95 11.4308
	96 11.5411
	97 11.6721
	98 11.8231
	99 11.9934
	2 12.182
LINE 3 4 109.485 9
	100 12.83
	101 12.34
	102 11.9777
	103 11.755
	104 11.6799
	105 11.755
	106 11.9777
	107 12.34
	4 12.83
LINE 4 10 151.557 13
	108 12.2229
	109 11.9461
	110 11.7147
	111 11.5315
	112 11.3989
	113 11.3185
	114 11.2916
	115 11.3185
	116 11.3989
	117 11.5315
	118 11.7147
	119 11.9461
	10 12.2229
LINE 5 6 105.787 9
	120 11.9128
	121 11.7943
	122 11.7089
	123 11.6574
	124 11.6401
	125 11.6574
	126 11.7089
	127 11.7943
	6 11.9128
LINE 5 11 209.888 18
	128 12.1015
	129 11.9485
	130 11.813
	131 11.6956
	132 11.5969
	133 11.5173
	134 11.4573
	135 11.417
	136 11.3969
	137 11.3969
	138 11.417
	139 11.4573
	140 11.5173
	141 11.5969
	142 11.6956
	143 11.813
	144 11.9485
	11 12.1015
LINE 6 7 164.494 14
	145 12.2329
	146 12.0136
	147 11.8278
	148 11.677
	149 11.5627
	150 11.4858
	151 11.4472
	152 11.4472
	153 11.4858
	154 11.5627
	155 11.677
	156 11.8278
	157 12.0136
	7 12.2329
LINE 7 8 236.541 20
	158 12.5592
	159 12.3346
	160 12.1314
	161 11.9509
	162 11.7939
	163 11.6615
	164 11.5544
	165 11.4735
	166 11.4192
	167 11.392
	168 11.392
	169 11.4192
	170 11.4735
	171 11.5544
	172 11.6615
	173 11.7939
	174 11.9509
	175 12.1314
	176 12.3346
	8 12.5592
LINE 7 12 207.867 18
	177 11.798
	178 11.7107
	179 11.6338
	180 11.5674
	181 11.5118
	182 11.4672
	183 11.4336
	184 11.4111
	185 11.3999
	186 11.3999
	187 11.4111
	188 11.4336
	189 11.4672
	190 11.5118
	191 11.5674
	192 11.6338
	193 11.7107
	12 11.798
LINE 7 13 166.798 15
	194 11.4412
	195 11.3052
	196 11.1888
	197 11.0927
	198 11.0174
	199 10.9633
	200 10.9307
	201 10.9198
	202 10.9307
	203 10.9633
	204 11.0174
	205 11.0927
	206 11.1888
	207 11.3052
	13 11.4412
LINE 9 17 212.521 18
	208 12.474
	209 12.2445
	210 12.04
	211 11.862
	212 11.7116
	213 11.5898
	214 11.4977
	215 11.4358
	216 11.4048
	217 11.4048
	218 11.4358
	219 11.4977
	220 11.5898
	221 11.7116
	222 11.862
	223 12.04
	224 12.2445
	17 12.474
LINE 11 12 118.363 10
	225 12.3411
	226 12.0095
	227 11.7547
	228 11.5818
	229 11.4943
	230 11.4943
	231 11.5818
	232 11.7547
	233 12.0095
	12 12.3411
LINE 11 19 157.266 13
	234 12.9538
	235 12.5377
	236 12.1867
	237 11.9065
	238 11.7022
	239 11.578
	240 11.5362
	241 11.578
	242 11.7022
	243 11.9065
	244 12.1867
	245 12.5377
	19 12.9538
LINE 12 13 166.461 14
	246 12.3513
	247 12.1418
	248 11.9645
	249 11.8207
	250 11.7118
	251 11.6385
	252 11.6017
	253 11.6017
	254 11.6385
	255 11.7118
	256 11.8207
	257 11.9645
	258 12.1418
	13 12.3513
LINE 12 20 176.736 16
	259 11.0574
	260 11.0528
	261 11.0489
	262 11.0457
	263 11.0431
	264 11.0412
	265 11.0399
	266 11.0392
	267 11.0392
	268 11.0399
	269 11.0412
	270 11.0431
	271 11.0457
	272 11.0489
	273 11.0528
	20 11.0574
LINE 13 14 154.571 13
	274 12.5685
	275 12.237
	276 11.959
	277 11.7382
	278 11.5779
	279 11.4807
	280 11.448
	281 11.4807
	282 11.5779
	283 11.7382
	284 11.959
	285 12.237
	14 12.5685
LINE 14 15 214.804 19
	286 11.3155
	287 11.3121
	288 11.3092
	289 11.3067
	290 11.3045
	291 11.3028
	292 11.3014
	293 11.3004
	294 11.2998
	295 11.2996
	296 11.2998
	297 11.3004
	298 11.3014
	299 11.3028
	300 11.3045
	301 11.3067
	302 11.3092
	303 11.3121
	15 11.3155
LINE 14 23 177.892 16
	304 11.1208
	305 11.1198
	306 11.1189
	307 11.1182
	308 11.1176
	309 11.1172
	310 11.1169
	311 11.1167
	312 11.1167
	313 11.1169
	314 11.1172
	315 11.1176
	316 11.1182
	317 11.1189
	318 11.1198
	23 11.1208
LINE 16 25 251.915 21
	319 13.1054
	320 12.7867
	321 12.4946
	322 12.2311
	323 11.9981
	324 11.7973
	325 11.6304
	326 11.499
	327 11.4042
	328 11.3469
	329 11.3277
	330 11.3469
	331 11.4042
	332 11.499
	333 11.6304
	334 11.7973
	335 11.9981
	336 12.2311
	337 12.4946
	338 12.7867
	25 13.1054
LINE 18 26 152.845 13
	339 12.3986
	340 12.085
	341 11.8222
	342 11.6137
	343 11.4625
	344 11.3707
	345 11.34
	346 11.3707
	347 11.4625
	348 11.6137
	349 11.8222
	350 12.085
	26 12.3986
LINE 19 29 110.78 10
	351 11.5605
	352 11.2437
	353 11.0001
	354 10.8346
	355 10.7509
	356 10.7509
	357 10.8346
	358 11.0001
	359 11.2437
	29 11.5605
LINE 20 29 239.463 21
	360 11.6184
	361 11.5544
	362 11.4968
	363 11.4457
	364 11.4013
	365 11.3635
	366 11.3325
	367 11.3084
	368 11.2911
	369 11.2807
	370 11.2773
	371 11.2807
	372 11.2911
	373 11.3084
	374 11.3325
	375 11.3635
	376 11.4013
	377 11.4457
	378 11.4968
	379 11.5544
	29 11.6184
LINE 20 30 199.914 17
	380 12.7528
	381 12.3941
	382 12.0746
	383 11.7975
	384 11.5659
	385 11.3825
	386 11.2496
	387 11.1692
	388 11.1422
	389 11.1692
	390 11.2496
	391 11.3825
	392 11.5659
	393 11.7975
	394 12.0746
	395 12.3941
	30 12.7528
LINE 21 31 69.1634 6
	396 11.674
	397 11.4983
	398 11.4094
	399 11.4094
	400 11.4983
	31 11.674
LINE 22 33 183.587 16
	401 11.5846
	402 11.5406
	403 11.5028
	404 11.4712
	405 11.4458
	406 11.4268
	407 11.414
	408 11.4077
	409 11.4077
	410 11.414
	411 11.4268
	412 11.4458
	413 11.4712
	414 11.5028
	415 11.5406
	33 11.5846
LINE 24 34 240.154 21
	416 11.7085
	417 11.6277
	418 11.5548
	419 11.4902
	420 11.4339
	421 11.386
	422 11.3467
	423 11.316
	424 11.2941
	425 11.2809
	426 11.2765
	427 11.2809
	428 11.2941
	429 11.316
	430 11.3467
	431 11.386
	432 11.4339
	433 11.4902
	434 11.5548
	435 11.6277
	34 11.7085
LINE 25 26 141.549 12
	436 12.3982
	437 12.0761
	438 11.8121
	439 11.6101
	440 11.4735
	441 11.4046
	442 11.4046
	443 11.4735
	444 11.6101
	445 11.8121
	446 12.0761
	26 12.3982
LINE 26 35 282.51 25
	447 11.377
	448 11.3579
	449 11.3405
	450 11.3246
	451 11.3105
	452 11.298
	453 11.2871
	454 11.2779
	455 11.2704
	456 11.2645
	457 11.2603
	458 11.2578
	459 11.257
	460 11.2578
	461 11.2603
	462 11.2645
	463 11.2704
	464 11.2779
	465 11.2871
	466 11.298
	467 11.3105
	468 11.3246
	469 11.3405
	470 11.3579
	35 11.377
LINE 27 36 301.61 26
	471 12.3815
	472 12.2002
	473 12.0315
	474 11.8761
	475 11.7345
	476 11.6072
	477 11.4946
	478 11.3973
	479 11.3155
	480 11.2496
	481 11.2
	482 11.1668
	483 11.1501
	484 11.1501
	485 11.1668
	486 11.2
	487 11.2496
	488 11.3155
	489 11.3973
	490 11.4946
	491 11.6072
	492 11.7345
	493 11.8761
	494 12.0315
	495 12.2002
	36 12.3815
LINE 28 38 120.112 10
	496 12.903
	497 12.3237
	498 11.8707
	499 11.5588
	500 11.3997
	501 11.3997
	502 11.5588
	503 11.8707
	504 12.3237
	38 12.903
LINE 28 39 229.894 20
	505 11.5077
	506 11.5036
	507 11.5
	508 11.4968
	509 11.494
	510 11.4917
	511 11.4899
	512 11.4885
	513 11.4876
	514 11.4872
	515 11.4872
	516 11.4876
	517 11.4885
	518 11.4899
	519 11.4917
	520 11.494
	521 11.4968
	522 11.5
	523 11.5036
	39 11.5077
LINE 29 30 234.132 20
	524 12.1092
	525 11.9841
	526 11.8718
	527 11.7727
	528 11.687
	529 11.6152
	530 11.5574
	531 11.5138
	532 11.4847
	533 11.4701
	534 11.4701
	535 11.4847
	536 11.5138
	537 11.5574
	538 11.6152
	539 11.687
	540 11.7727
	541 11.8718
	542 11.9841
	30 12.1092
LINE 30 40 128.919 11
	543 12.1835
	544 11.9094
	545 11.6918
	546 11.5338
	547 11.438
