NOMBRE : MTLARP8_9_6_2.dat
VERTICES ORIGINALES : 66
VERTICES TOTALES : 1085
DEPOTS : 6
61
62
63
64
65
66
LINEAS ORIGINALES : 68
LINE 1 2 76.2051 7
	67 10.9235
	68 10.8865
	69 10.8642
	70 10.8567
	71 10.8642
	72 10.8865
	2 10.9235
LINE 1 9 179.815 16
	73 12.2461
	74 11.8585
	75 11.5159
	76 11.2224
	77 10.9819
	78 10.798
	79 10.6737
	80 10.611
	81 10.611
	82 10.6737
	83 10.798
	84 10.9819
	85 11.2224
	86 11.5159
	87 11.8585
	9 12.2461
LINE 2 3 167.804 15
	88 11.7023
	89 11.4857
	90 11.2993
	91 11.1444
	92 11.0224
	93 10.9345
	94 10.8814
	95 10.8636
	96 10.8814
	97 10.9345
	98 11.0224
	99 11.1444
	100 11.2993
	101 11.4857
	3 11.7023
LINE 2 10 205.997 19
	102 11.0344
	103 10.9708
	104 10.9144
	105 10.8652
	106 10.8234
	107 10.7891
	108 10.7624
	109 10.7432
	110 10.7317
	111 10.7279
	112 10.7317
	113 10.7432
	114 10.7624
	115 10.7891
	116 10.8234
	117 10.8652
	118 10.9144
	119 10.9708
	10 11.0344
LINE 3 4 211.351 19
	120 11.5159
	121 11.3873
	122 11.2726
	123 11.1723
	124 11.0867
	125 11.0161
	126 10.9609
	127 10.9213
	128 10.8975
	129 10.8896
	130 10.8975
	131 10.9213
	132 10.9609
	133 11.0161
	134 11.0867
	135 11.1723
	136 11.2726
	137 11.3873
	4 11.5159
LINE 3 11 87.0353 8
	138 10.9301
	139 10.8867
	140 10.8577
	141 10.8432
	142 10.8432
	143 10.8577
	144 10.8867
	11 10.9301
LINE 3 12 166.087 15
	145 11.2448
	146 11.1714
	147 11.109
	148 11.0577
	149 11.0176
	150 10.9888
	151 10.9715
	152 10.9658
	153 10.9715
	154 10.9888
	155 11.0176
	156 11.0577
	157 11.109
	158 11.1714
	12 11.2448
LINE 4 12 181.331 17
	159 10.6863
	160 10.6789
	161 10.6725
	162 10.6671
	163 10.6626
	164 10.6591
	165 10.6567
	166 10.6552
	167 10.6547
	168 10.6552
	169 10.6567
	170 10.6591
	171 10.6626
	172 10.6671
	173 10.6725
	174 10.6789
	12 10.6863
LINE 4 13 259.449 24
	175 10.8213
	176 10.8185
	177 10.8159
	178 10.8135
	179 10.8115
	180 10.8097
	181 10.8081
	182 10.8068
