NOMBRE : MTLARP6_8_3_1.dat
VERTICES ORIGINALES : 34
VERTICES TOTALES : 468
DEPOTS : 3
32
33
34
LINEAS ORIGINALES : 29
LINE 1 2 137.199 12
	35 12.6152
	36 11.9959
	37 11.4763
	38 11.0707
	39 10.7918
	40 10.6496
	41 10.6496
	42 10.7918
	43 11.0707
	44 11.4763
	45 11.9959
	2 12.6152
LINE 1 6 127.986 12
	46 10.8713
	47 10.7599
	48 10.6699
	49 10.602
	50 10.5564
	51 10.5336
	52 10.5336
	53 10.5564
	54 10.602
	55 10.6699
	56 10.7599
	6 10.8713
LINE 2 6 275.238 24
	57 13.3238
	58 12.8752
	59 12.4533
	60 12.061
	61 11.7013
	62 11.3772
	63 11.0919
	64 10.8483
	65 10.6495
	66 10.498
	67 10.3957
	68 10.3441
	69 10.3441
	70 10.3957
	71 10.498
	72 10.6495
	73 10.8483
	74 11.0919
	75 11.3772
	76 11.7013
	77 12.061
	78 12.4533
	79 12.8752
	6 13.3238
LINE 3 4 242.435 22
	80 12.62
	81 12.1926
	82 11.7948
	83 11.4295
	84 11.1
	85 10.8096
	86 10.5615
	87 10.3588
	88 10.204
	89 10.0996
	90 10.047
	91 10.047
	92 10.0996
	93 10.204
	94 10.3588
	95 10.5615
	96 10.8096
	97 11.1
	98 11.4295
	99 11.7948
	100 12.1926
	4 12.62
LINE 3 9 179.097 17
	101 10.6777
	102 10.6245
	103 10.5783
	104 10.539
	105 10.5067
	106 10.4815
	107 10.4635
	108 10.4527
	109 10.4491
	110 10.4527
	111 10.4635
	112 10.4815
	113 10.5067
	114 10.539
	115 10.5783
	116 10.6245
	9 10.6777
LINE 4 5 125.851 12
	117 10.5205
	118 10.5026
	119 10.4882
	120 10.4774
	121 10.4702
	122 10.4666
	123 10.4666
	124 10.4702
	125 10.4774
	126 10.4882
	127 10.5026
	5 10.5205
LINE 5 6 111.181 10
	128 12.5401
	129 11.6335
	130 10.9043
	131 10.3897
	132 10.1226
	133 10.1226
	134 10.3897
	135 10.9043
	136 11.6335
	6 12.5401
LINE 6 7 234.943 22
	137 11.0848
	138 10.971
	139 10.8676
	140 10.7748
	141 10.693
	142 10.6224
	143 10.5631
	144 10.5155
	145 10.4797
	146 10.4557
	147 10.4437
	148 10.4437
	149 10.4557
	150 10.4797
	151 10.5155
	152 10.5631
	153 10.6224
	154 10.693
	155 10.7748
	156 10.8676
	157 10.971
	7 11.0848
LINE 6 11 264.652 25
	158 11.1708
	159 11.0286
	160 10.897
	161 10.7767
	162 10.6678
	163 10.5708
	164 10.486
	165 10.4138
	166 10.3543
	167 10.3077
	168 10.2744
	169 10.2543
	170 10.2476
	171 10.2543
	172 10.2744
	173 10.3077
	174 10.3543
	175 10.4138
	176 10.486
	177 10.5708
	178 10.6678
	179 10.7767
	180 10.897
	181 11.0286
	11 11.1708
LINE 7 11 194.203 18
	182 11.4209
	183 11.2037
	184 11.0103
	185 10.8417
	186 10.6991
	187 10.5837
	188 10.4963
	189 10.4377
	190 10.4082
	191 10.4082
	192 10.4377
	193 10.4963
	194 10.5837
