NOMBRE : MTLARP8_8_6_2.dat
VERTICES ORIGINALES : 64
VERTICES TOTALES : 961
DEPOTS : 6
59
60
61
62
63
64
LINEAS ORIGINALES : 60
LINE 1 2 175.153 15
	65 12.2147
	66 11.9887
	67 11.7941
	68 11.6325
	69 11.5052
	70 11.4134
	71 11.358
	72 11.3395
	73 11.358
	74 11.4134
	75 11.5052
	76 11.6325
	77 11.7941
	78 11.9887
	2 12.2147
LINE 2 8 280.632 24
	79 12.873
	80 12.5798
	81 12.3071
	82 12.0564
	83 11.8291
	84 11.6265
	85 11.4501
	86 11.301
	87 11.1802
	88 11.0888
	89 11.0274
	90 10.9966
	91 10.9966
	92 11.0274
	93 11.0888
	94 11.1802
	95 11.301
	96 11.4501
	97 11.6265
	98 11.8291
	99 12.0564
	100 12.3071
	101 12.5798
	8 12.873
LINE 3 4 195.602 17
	102 11.6013
	103 11.5657
	104 11.5348
	105 11.5085
	106 11.487
	107 11.4702
	108 11.4582
	109 11.451
	110 11.4486
	111 11.451
	112 11.4582
	113 11.4702
	114 11.487
	115 11.5085
	116 11.5348
	117 11.5657
	4 11.6013
LINE 4 5 73.0064 7
	118 10.4522
	119 10.4295
	120 10.4159
	121 10.4113
	122 10.4159
	123 10.4295
	5 10.4522
LINE 4 11 96.447 8
	124 12.6408
	125 12.1464
	126 11.8053
	127 11.631
	128 11.631
	129 11.8053
	130 12.1464
	11 12.6408
LINE 5 6 228.354 20
	131 11.5995
	132 11.5425
	133 11.4916
	134 11.4469
	135 11.4085
	136 11.3763
	137 11.3505
	138 11.3311
	139 11.3182
	140 11.3117
	141 11.3117
	142 11.3182
	143 11.3311
	144 11.3505
	145 11.3763
	146 11.4085
	147 11.4469
	148 11.4916
	149 11.5425
	6 11.5995
LINE 5 13 306.787 27
	150 11.4835
	151 11.4557
	152 11.4301
	153 11.4067
	154 11.3854
	155 11.3664
	156 11.3496
	157 11.335
	158 11.3226
	159 11.3124
	160 11.3046
	161 11.2989
	162 11.2955
	163 11.2944
	164 11.2955
	165 11.2989
	166 11.3046
	167 11.3124
	168 11.3226
	169 11.335
	170 11.3496
	171 11.3664
	172 11.3854
	173 11.4067
	174 11.4301
	175 11.4557
	13 11.4835
LINE 6 14 150.798 14
	176 10.777
	177 10.7744
	178 10.7722
	179 10.7704
	180 10.7691
	181 10.7682
	182 10.7677
	183 10.7677
	184 10.7682
	185 10.7691
	186 10.7704
	187 10.7722
	188 10.7744
	14 10.777
LINE 7 14 118.241 10
	189 12.556
	190 12.0785
	191 11.7076
	192 11.4537
	193 11.3246
	194 11.3246
	195 11.4537
	196 11.7076
	197 12.0785
	14 12.556
LINE 8 15 171.034 15
	198 11.6488
	199 11.5441
	200 11.4548
	201 11.3812
	202 11.3236
	203 11.2823
	204 11.2575
	205 11.2492
	206 11.2575
	207 11.2823
	208 11.3236
	209 11.3812
	210 11.4548
	211 11.5441
	15 11.6488
LINE 9 16 218.673 19
	212 12.0828
	213 11.8959
	214 11.7286
	215 11.5816
	216 11.4557
	217 11.3517
	218 11.2702
	219 11.2115
	220 11.1762
	221 11.1644
	222 11.1762
	223 11.2115
	224 11.2702
	225 11.3517
	226 11.4557
	227 11.5816
	228 11.7286
	229 11.8959
	16 12.0828
LINE 10 16 286.092 25
	230 12.1901
	231 12.0094
	232 11.8419
	233 11.6884
	234 11.5493
	235 11.4251
	236 11.3164
	237 11.2236
	238 11.1471
	239 11.0872
	240 11.0443
	241 11.0184
	242 11.0098
	243 11.0184
	244 11.0443
	245 11.0872
	246 11.1471
	247 11.2236
	248 11.3164
	249 11.4251
	250 11.5493
	251 11.6884
	252 11.8419
	253 12.0094
	16 12.1901
LINE 10 18 204.332 18
	254 11.5476
	255 11.4791
	256 11.4187
	257 11.3667
	258 11.3232
	259 11.2883
	260 11.262
	261 11.2445
	262 11.2357
	263 11.2357
	264 11.2445
	265 11.262
	266 11.2883
	267 11.3232
	268 11.3667
	269 11.4187
	270 11.4791
	18 11.5476
LINE 11 18 245.543 21
	271 12.3171
	272 12.1344
	273 11.9686
	274 11.8204
	275 11.6904
	276 11.5793
	277 11.4875
	278 11.4157
	279 11.3641
	280 11.333
	281 11.3226
	282 11.333
	283 11.3641
	284 11.4157
	285 11.4875
	286 11.5793
	287 11.6904
	288 11.8204
	289 11.9686
	290 12.1344
	18 12.3171
LINE 12 13 168.719 15
	291 11.4471
	292 11.3624
	293 11.2902
	294 11.2308
	295 11.1844
	296 11.1512
	297 11.1312
	298 11.1245
	299 11.1312
	300 11.1512
	301 11.1844
	302 11.2308
	303 11.2902
	304 11.3624
	13 11.4471
LINE 12 18 327.418 29
	305 11.4015
	306 11.3777
	307 11.3558
	308 11.3355
	309 11.3169
	310 11.3001
	311 11.2851
	312 11.2718
	313 11.2602
	314 11.2505
	315 11.2425
	316 11.2362
	317 11.2318
	318 11.2291
	319 11.2282
	320 11.2291
	321 11.2318
	322 11.2362
	323 11.2425
	324 11.2505
	325 11.2602
	326 11.2718
	327 11.2851
	328 11.3001
	329 11.3169
	330 11.3355
	331 11.3558
	332 11.3777
	18 11.4015
LINE 12 19 138.937 12
	333 12.0273
	334 11.786
	335 11.5893
	336 11.4395
	337 11.3386
	338 11.2878
	339 11.2878
	340 11.3386
	341 11.4395
	342 11.5893
	343 11.786
	19 12.0273
LINE 12 20 236.523 20
	344 12.4746
	345 12.275
	346 12.0948
	347 11.935
	348 11.7962
	349 11.6794
	350 11.585
	351 11.5137
	352 11.466
	353 11.442
	354 11.442
	355 11.466
	356 11.5137
	357 11.585
	358 11.6794
	359 11.7962
	360 11.935
	361 12.0948
	362 12.275
	20 12.4746
LINE 14 21 185.155 16
	363 12.3582
	364 12.053
	365 11.7851
	366 11.5572
	367 11.3715
	368 11.2302
	369 11.1351
	370 11.0872
	371 11.0872
	372 11.1351
	373 11.2302
	374 11.3715
	375 11.5572
	376 11.7851
	377 12.053
	21 12.3582
LINE 17 25 130.132 12
	378 10.8585
	379 10.8508
	380 10.8446
	381 10.8399
	382 10.8368
	383 10.8353
	384 10.8353
	385 10.8368
	386 10.8399
	387 10.8446
	388 10.8508
