NOMBRE : MTLARP8_10_3_2.dat
VERTICES ORIGINALES : 74
VERTICES TOTALES : 1256
DEPOTS : 3
72
73
74
LINEAS ORIGINALES : 79
LINE 1 2 142.858 13
	75 11.2234
	76 11.1073
	77 11.0113
	78 10.9361
	79 10.8821
	80 10.8496
	81 10.8387
	82 10.8496
	83 10.8821
	84 10.9361
	85 11.0113
	86 11.1073
	2 11.2234
LINE 1 11 163.501 15
	87 10.9961
	88 10.9551
	89 10.9203
	90 10.8917
	91 10.8695
	92 10.8535
	93 10.844
	94 10.8408
	95 10.844
	96 10.8535
	97 10.8695
	98 10.8917
	99 10.9203
	100 10.9551
	11 10.9961
LINE 1 12 226.421 21
	101 10.7829
	102 10.7826
	103 10.7823
	104 10.7821
	105 10.7819
	106 10.7818
	107 10.7816
	108 10.7815
	109 10.7814
	110 10.7814
	111 10.7814
	112 10.7814
	113 10.7814
	114 10.7815
	115 10.7816
	116 10.7818
	117 10.7819
	118 10.7821
	119 10.7823
	120 10.7826
	12 10.7829
LINE 3 14 271.108 25
	121 11.1038
	122 11.0397
	123 10.9808
	124 10.9273
	125 10.8792
	126 10.8366
	127 10.7995
	128 10.768
	129 10.7422
	130 10.722
	131 10.7076
	132 10.699
	133 10.6961
	134 10.699
	135 10.7076
	136 10.722
	137 10.7422
	138 10.768
	139 10.7995
	140 10.8366
	141 10.8792
	142 10.9273
	143 10.9808
	144 11.0397
	14 11.1038
LINE 4 5 213.514 20
	145 10.6817
	146 10.6798
	147 10.6781
	148 10.6766
	149 10.6754
	150 10.6743
	151 10.6735
	152 10.6729
	153 10.6724
	154 10.6722
	155 10.6722
	156 10.6724
	157 10.6729
	158 10.6735
	159 10.6743
	160 10.6754
	161 10.6766
	162 10.6781
	163 10.6798
	5 10.6817
LINE 5 6 71.4181 6
	164 12.3514
	165 11.817
	166 11.5406
	167 11.5406
	168 11.817
	6 12.3514
LINE 5 15 129.96 12
	169 11.2628
	170 11.0304
	171 10.8409
	172 10.6965
	173 10.5992
	174 10.5502
	175 10.5502
	176 10.5992
	177 10.6965
	178 10.8409
	179 11.0304
	15 11.2628
LINE 6 7 224.165 20
	180 11.8526
	181 11.6546
	182 11.4756
	183 11.3167
	184 11.1787
	185 11.0624
	186 10.9685
	187 10.8975
	188 10.8499
	189 10.8261
	190 10.8261
	191 10.8499
	192 10.8975
	193 10.9685
	194 11.0624
	195 11.1787
	196 11.3167
	197 11.4756
	198 11.6546
	7 11.8526
LINE 7 18 279.137 25
	199 11.5069
	200 11.4228
	201 11.3455
	202 11.2751
	203 11.2118
	204 11.1556
	205 11.1066
	206 11.0651
	207 11.0309
	208 11.0043
	209 10.9852
	210 10.9738
	211 10.97
	212 10.9738
	213 10.9852
	214 11.0043
	215 11.0309
	216 11.0651
	217 11.1066
	218 11.1556
	219 11.2118
	220 11.2751
	221 11.3455
	222 11.4228
	18 11.5069
LINE 8 9 90.207 8
	223 11.3047
	224 11.28
	225 11.2635
	226 11.2553
	227 11.2553
	228 11.2635
	229 11.28
	9 11.3047
LINE 8 18 244.313 21
	230 12.5487
	231 12.2843
	232 12.0427
	233 11.8255
	234 11.6339
	235 11.4694
	236 11.333
	237 11.2257
	238 11.1485
	239 11.1018
	240 11.0863
	241 11.1018
	242 11.1485
	243 11.2257
	244 11.333
	245 11.4694
	246 11.6339
	247 11.8255
	248 12.0427
	249 12.2843
	18 12.5487
LINE 10 20 146.724 13
	250 11.6499
	251 11.4705
	252 11.3217
	253 11.2046
	254 11.1202
	255 11.0692
	256 11.0522
	257 11.0692
	258 11.1202
	259 11.2046
	260 11.3217
	261 11.4705
	20 11.6499
LINE 11 12 155.611 14
	262 11.1541
	263 11.1361
	264 11.1211
	265 11.1091
	266 11.1
	267 11.094
	268 11.091
	269 11.091
	270 11.094
	271 11.1
	272 11.1091
	273 11.1211
	274 11.1361
	12 11.1541
LINE 11 22 206.406 19
	275 10.9317
	276 10.909
	277 10.889
	278 10.8716
	279 10.8568
	280 10.8448
	281 10.8354
	282 10.8286
	283 10.8246
	284 10.8233
	285 10.8246
	286 10.8286
	287 10.8354
	288 10.8448
	289 10.8568
	290 10.8716
	291 10.889
	292 10.909
	22 10.9317
LINE 13 23 139.866 13
	293 10.9025
	294 10.8311
	295 10.7723
	296 10.7264
	297 10.6934
	298 10.6736
	299 10.667
	300 10.6736
	301 10.6934
	302 10.7264
	303 10.7723
	304 10.8311
	23 10.9025
