NOMBRE : MTLARP7_10_3_2.dat
VERTICES ORIGINALES : 65
VERTICES TOTALES : 1067
DEPOTS : 3
63
64
65
LINEAS ORIGINALES : 67
LINE 1 9 204.626 19
	66 11.0886
	67 10.9838
	68 10.8905
	69 10.8089
	70 10.7395
	71 10.6823
	72 10.6376
	73 10.6056
	74 10.5864
	75 10.5799
	76 10.5864
	77 10.6056
	78 10.6376
	79 10.6823
	80 10.7395
	81 10.8089
	82 10.8905
	83 10.9838
	9 11.0886
LINE 2 10 193.024 18
	84 11.4728
	85 11.2166
	86 10.9875
	87 10.7873
	88 10.6176
	89 10.4799
	90 10.3754
	91 10.3051
	92 10.2698
	93 10.2698
	94 10.3051
	95 10.3754
	96 10.4799
	97 10.6176
	98 10.7873
	99 10.9875
	100 11.2166
	10 11.4728
LINE 3 10 294.313 28
	101 10.6621
	102 10.6288
	103 10.598
	104 10.5696
	105 10.5438
	106 10.5205
	107 10.4998
	108 10.4816
	109 10.466
	110 10.4529
	111 10.4425
	112 10.4346
	113 10.4294
	114 10.4268
	115 10.4268
	116 10.4294
	117 10.4346
	118 10.4425
	119 10.4529
	120 10.466
	121 10.4816
	122 10.4998
	123 10.5205
	124 10.5438
	125 10.5696
	126 10.598
	127 10.6288
	10 10.6621
LINE 3 11 177.096 16
	128 11.5869
	129 11.3838
	130 11.2068
	131 11.057
	132 10.9358
	133 10.844
	134 10.7823
	135 10.7514
	136 10.7514
	137 10.7823
	138 10.844
	139 10.9358
	140 11.057
	141 11.2068
	142 11.3838
	11 11.5869
LINE 3 12 192.478 17
	143 12.2123
	144 11.89
	145 11.6034
	146 11.3553
	147 11.1482
	148 10.9845
	149 10.866
	150 10.7942
	151 10.7702
	152 10.7942
	153 10.866
	154 10.9845
	155 11.1482
	156 11.3553
	157 11.6034
	158 11.89
	12 12.2123
LINE 4 5 104.632 9
	159 12.4289
	160 11.8398
	161 11.4004
	162 11.1285
	163 11.0363
	164 11.1285
	165 11.4004
	166 11.8398
	5 12.4289
LINE 4 12 123.903 12
	167 10.4217
	168 10.3693
	169 10.3271
	170 10.2954
	171 10.2742
	172 10.2636
	173 10.2636
	174 10.2742
	175 10.2954
	176 10.3271
	177 10.3693
	12 10.4217
LINE 6 7 170.844 15
	178 12.1757
	179 11.8486
	180 11.5646
	181 11.327
	182 11.1386
	183 11.0021
	184 10.9194
	185 10.8917
	186 10.9194
	187 11.0021
	188 11.1386
	189 11.327
	190 11.5646
	191 11.8486
	7 12.1757
LINE 8 16 139.18 13
	192 10.7251
	193 10.7156
	194 10.7079
	195 10.7018
	196 10.6975
	197 10.6949
	198 10.6941
	199 10.6949
	200 10.6975
	201 10.7018
	202 10.7079
	203 10.7156
	16 10.7251
LINE 10 11 155.927 15
	204 10.6983
	205 10.57
	206 10.4602
	207 10.3695
	208 10.2984
	209 10.2473
	210 10.2165
	211 10.2062
	212 10.2165
	213 10.2473
	214 10.2984
	215 10.3695
	216 10.4602
	217 10.57
	11 10.6983
LINE 10 19 121.299 11
	218 11.12
	219 11.0645
	220 11.0211
	221 10.99
	222 10.9713
	223 10.965
	224 10.9713
	225 10.99
	226 11.0211
	227 11.0645
	19 11.12
LINE 10 20 260.102 23
	228 12.3043
	229 12.044
	230 11.8035
	231 11.5841
	232 11.387
	233 11.2134
	234 11.0644
	235 10.941
	236 10.844
	237 10.7742
	238 10.7321
	239 10.718
	240 10.7321
	241 10.7742
	242 10.844
	243 10.941
	244 11.0644
	245 11.2134
	246 11.387
	247 11.5841
	248 11.8035
	249 12.044
	20 12.3043
LINE 11 12 170.408 16
	250 11.1963
	251 10.9828
	252 10.7965
	253 10.6388
	254 10.5108
	255 10.4139
	256 10.3487
	257 10.316
	258 10.316
	259 10.3487
	260 10.4139
	261 10.5108
	262 10.6388
	263 10.7965
	264 10.9828
	12 11.1963
LINE 12 13 124.24 12
	265 10.3631
	266 10.3578
	267 10.3535
	268 10.3504
	269 10.3482
	270 10.3472
	271 10.3472
	272 10.3482
	273 10.3504
	274 10.3535
	275 10.3578
	13 10.3631
LINE 12 21 177.706 17
	276 10.46
	277 10.4575
	278 10.4553
	279 10.4535
	280 10.452
	281 10.4508
	282 10.45
	283 10.4495
	284 10.4493
	285 10.4495
	286 10.45
	287 10.4508
	288 10.452
	289 10.4535
	290 10.4553
	291 10.4575
	21 10.46
LINE 13 14 206.578 19
	292 11.0542
	293 10.9941
	294 10.9408
	295 10.8944
	296 10.855
	297 10.8227
	298 10.7974
	299 10.7794
	300 10.7685
	301 10.7649
	302 10.7685
	303 10.7794
	304 10.7974
	305 10.8227
	306 10.855
	307 10.8944
	308 10.9408
	309 10.9941
	14 11.0542
