NOMBRE : MTLARP5_10_5_2.dat
VERTICES ORIGINALES : 49
VERTICES TOTALES : 752
DEPOTS : 5
45
46
47
48
49
LINEAS ORIGINALES : 47
LINE 1 2 162.165 16
	50 10.1995
	51 10.1739
	52 10.1519
	53 10.1335
	54 10.1188
	55 10.1077
	56 10.1004
	57 10.0967
	58 10.0967
	59 10.1004
	60 10.1077
	61 10.1188
	62 10.1335
	63 10.1519
	64 10.1739
	2 10.1995
LINE 1 9 70.2831 7
	65 10.5957
	66 10.0479
	67 9.70436
	68 9.58712
	69 9.70436
	70 10.0479
	9 10.5957
LINE 2 3 122.682 12
	71 10.4388
	72 10.3223
	73 10.2282
	74 10.1571
	75 10.1094
	76 10.0854
	77 10.0854
	78 10.1094
	79 10.1571
	80 10.2282
	81 10.3223
	3 10.4388
LINE 2 10 167.557 16
	82 11.0642
	83 10.8333
	84 10.6313
	85 10.46
	86 10.321
	87 10.2155
	88 10.1445
	89 10.1088
	90 10.1088
	91 10.1445
	92 10.2155
	93 10.321
	94 10.46
	95 10.6313
	96 10.8333
	10 11.0642
LINE 3 4 177.769 17
	97 10.6744
	98 10.5937
	99 10.5232
	100 10.4632
	101 10.4138
	102 10.3752
	103 10.3476
	104 10.331
	105 10.3254
	106 10.331
	107 10.3476
	108 10.3752
	109 10.4138
	110 10.4632
	111 10.5232
	112 10.5937
	4 10.6744
LINE 3 10 168.128 17
	113 9.93965
	114 9.92103
	115 9.90486
	116 9.89116
	117 9.87994
	118 9.8712
	119 9.86496
	120 9.86121
	121 9.85996
	122 9.86121
	123 9.86496
	124 9.8712
	125 9.87994
	126 9.89116
	127 9.90486
	128 9.92103
	10 9.93965
LINE 5 6 188.855 18
	129 11.1233
	130 10.9065
	131 10.7132
	132 10.5447
	133 10.4022
	134 10.2868
	135 10.1993
	136 10.1406
	137 10.1112
	138 10.1112
	139 10.1406
	140 10.1993
	141 10.2868
	142 10.4022
	143 10.5447
	144 10.7132
	145 10.9065
	6 11.1233
