NOMBRE : MTLARP7_10_5_2.dat
VERTICES ORIGINALES : 67
VERTICES TOTALES : 998
DEPOTS : 5
63
64
65
66
67
LINEAS ORIGINALES : 62
LINE 1 2 181.164 17
	68 11.202
	69 11.0022
	70 10.826
	71 10.6746
	72 10.5492
	73 10.4506
	74 10.3796
	75 10.3368
	76 10.3224
	77 10.3368
	78 10.3796
	79 10.4506
	80 10.5492
	81 10.6746
	82 10.826
	83 11.0022
	2 11.202
LINE 1 8 121.474 11
	84 11.15
	85 11.0861
	86 11.0361
	87 11.0002
	88 10.9787
	89 10.9715
	90 10.9787
	91 11.0002
	92 11.0361
	93 11.0861
	8 11.15
LINE 3 4 158.89 14
	94 12.3663
	95 11.9141
	96 11.5237
	97 11.2016
	98 10.9538
	99 10.7855
	100 10.7003
	101 10.7003
	102 10.7855
	103 10.9538
	104 11.2016
	105 11.5237
	106 11.9141
	4 12.3663
LINE 5 12 196.834 18
	107 11.729
	108 11.4579
	109 11.2154
	110 11.0032
	111 10.8232
	112 10.677
	113 10.566
	114 10.4914
	115 10.4539
	116 10.4539
	117 10.4914
	118 10.566
	119 10.677
	120 10.8232
	121 11.0032
	122 11.2154
	123 11.4579
	12 11.729
LINE 6 15 114.199 11
	124 10.4603
	125 10.4133
	126 10.3766
	127 10.3503
	128 10.3345
	129 10.3292
	130 10.3345
	131 10.3503
	132 10.3766
	133 10.4133
	15 10.4603
LINE 7 16 101.898 9
	134 12.0876
	135 11.5258
	136 11.1071
	137 10.8482
	138 10.7605
	139 10.8482
	140 11.1071
	141 11.5258
	16 12.0876
LINE 8 9 163.072 15
	142 10.9228
	143 10.9008
	144 10.8822
	145 10.867
	146 10.8551
	147 10.8466
	148 10.8415
	149 10.8398
	150 10.8415
	151 10.8466
	152 10.8551
	153 10.867
	154 10.8822
	155 10.9008
	9 10.9228
LINE 8 17 173.452 16
	156 11.1695
	157 11.0397
	158 10.9273
	159 10.8327
	160 10.7564
	161 10.6989
	162 10.6603
	163 10.641
	164 10.641
	165 10.6603
	166 10.6989
	167 10.7564
	168 10.8327
	169 10.9273
	170 11.0397
	17 11.1695
LINE 9 10 149.435 14
	171 11.152
	172 10.9355
	173 10.7517
	174 10.6023
	175 10.489
	176 10.4127
	177 10.3743
