NOMBRE : MTLARP8_9_5_2.dat
VERTICES ORIGINALES : 68
VERTICES TOTALES : 1030
DEPOTS : 5
64
65
66
67
68
LINEAS ORIGINALES : 64
LINE 1 2 197.879 19
	69 10.4149
	70 10.4148
	71 10.4148
	72 10.4147
	73 10.4147
	74 10.4146
	75 10.4146
	76 10.4146
	77 10.4145
	78 10.4145
	79 10.4145
	80 10.4146
	81 10.4146
	82 10.4146
	83 10.4147
	84 10.4147
	85 10.4148
	86 10.4148
	2 10.4149
LINE 3 11 147.566 14
	87 10.673
	88 10.6122
	89 10.5612
	90 10.5202
	91 10.4893
	92 10.4687
	93 10.4584
	94 10.4584
	95 10.4687
	96 10.4893
	97 10.5202
	98 10.5612
	99 10.6122
	11 10.673
LINE 4 12 162.729 16
	100 10.2341
	101 10.2087
	102 10.187
	103 10.1688
	104 10.1542
	105 10.1433
	106 10.136
	107 10.1323
	108 10.1323
	109 10.136
	110 10.1433
	111 10.1542
	112 10.1688
	113 10.187
	114 10.2087
	12 10.2341
LINE 5 14 311.947 30
	115 10.7794
	116 10.702
	117 10.6296
	118 10.5624
	119 10.5004
	120 10.4437
	121 10.3924
	122 10.3466
	123 10.3063
	124 10.2717
	125 10.2428
	126 10.2195
	127 10.2021
	128 10.1905
	129 10.1846
	130 10.1846
	131 10.1905
	132 10.2021
	133 10.2195
	134 10.2428
	135 10.2717
	136 10.3063
	137 10.3466
	138 10.3924
	139 10.4437
	140 10.5004
	141 10.5624
	142 10.6296
	143 10.702
	14 10.7794
LINE 6 14 161.231 15
	144 11.6556
	145 11.2807
	146 10.9534
	147 10.6783
	148 10.4592
	149 10.2999
	150 10.2031
	151 10.1707
	152 10.2031
	153 10.2999
	154 10.4592
	155 10.6783
	156 10.9534
	157 11.2807
	14 11.6556
LINE 7 16 211.686 21
	158 10.1539
	159 10.1319
	160 10.1122
	161 10.0947
	162 10.0796
	163 10.0667
	164 10.0562
	165 10.048
	166 10.0422
	167 10.0387
	168 10.0375
	169 10.0387
	170 10.0422
	171 10.048
	172 10.0562
	173 10.0667
	174 10.0796
	175 10.0947
	176 10.1122
	177 10.1319
	16 10.1539
LINE 8 16 174.316 17
	178 10.2923
	179 10.2779
	180 10.2654
	181 10.2549
	182 10.2462
	183 10.2395
	184 10.2347
	185 10.2318
	186 10.2309
	187 10.2318
	188 10.2347
	189 10.2395
	190 10.2462
	191 10.2549
	192 10.2654
	193 10.2779
	16 10.2923
LINE 9 10 174.011 17
	194 10.2361
	195 10.236
	196 10.236
	197 10.2359
	198 10.2359
	199 10.2359
	200 10.2359
	201 10.2359
	202 10.2358
	203 10.2359
	204 10.2359
	205 10.2359
	206 10.2359
	207 10.2359
	208 10.236
	209 10.236
	10 10.2361
LINE 11 19 101.434 10
	210 10.1523
	211 10.1464
	212 10.142
	213 10.139
	214 10.1375
	215 10.1375
	216 10.139
	217 10.142
	218 10.1464
	19 10.1523
LINE 12 13 196.126 18
	219 11.7374
	220 11.4506
	221 11.1936
	222 10.9686
	223 10.7775
	224 10.6221
	225 10.5041
	226 10.4247
	227 10.3847
	228 10.3847
	229 10.4247
	230 10.5041
	231 10.6221
	232 10.7775
	233 10.9686
	234 11.1936
	235 11.4506
	13 11.7374
LINE 13 14 204.793 20
	236 10.5069
	237 10.4236
	238 10.3489
	239 10.2831
	240 10.2264
	241 10.1789
	242 10.1407
	243 10.112
	244 10.0928
	245 10.0832
	246 10.0832
	247 10.0928
	248 10.112
	249 10.1407
	250 10.1789
	251 10.2264
	252 10.2831
	253 10.3489
	254 10.4236
	14 10.5069
LINE 13 21 116.188 11
	255 10.7693
	256 10.6462
	257 10.5494
	258 10.4797
	259 10.4376
	260 10.4236
	261 10.4376
	262 10.4797
	263 10.5494
	264 10.6462
	21 10.7693
LINE 14 22 162.329 16
	265 10.217
	266 10.1885
	267 10.164
	268 10.1436
	269 10.1272
	270 10.1149
	271 10.1066
	272 10.1025
	273 10.1025
	274 10.1066
	275 10.1149
	276 10.1272
	277 10.1436
	278 10.164
	279 10.1885
	22 10.217
LINE 15 23 163.806 16
	280 10.3308
	281 10.2938
	282 10.2619
	283 10.2353
	284 10.214
	285 10.1979
	286 10.1872
	287 10.1819
	288 10.1819
	289 10.1872
	290 10.1979
	291 10.214
	292 10.2353
	293 10.2619
	294 10.2938
	23 10.3308
LINE 15 24 72.3765 7
	295 10.3508
	296 10.3395
	297 10.3327
	298 10.3304
	299 10.3327
	300 10.3395
	24 10.3508
LINE 15 25 242.207 24
	301 10.1042
	302 10.101
	303 10.0981
	304 10.0955
	305 10.0932
	306 10.0911
	307 10.0894
	308 10.0879
	309 10.0868
	310 10.0859
	311 10.0853
	312 10.085
	313 10.085
	314 10.0853
	315 10.0859
	316 10.0868
	317 10.0879
	318 10.0894
	319 10.0911
	320 10.0932
	321 10.0955
	322 10.0981
	323 10.101
	25 10.1042
LINE 17 26 129.09 12
	324 11.7187
	325 11.2123
	326 10.7901
	327 10.4623
	328 10.2379
	329 10.1239
	330 10.1239
	331 10.2379
	332 10.4623
	333 10.7901
	334 11.2123
	26 11.7187
LINE 18 27 78.7877 8
	335 9.88324
	336 9.85346
	337 9.83356
	338 9.8236
	339 9.8236
	340 9.83356
	341 9.85346
	27 9.88324
LINE 19 20 132.037 13
	342 10.5981
	343 10.3813
	344 10.2004
	345 10.0575
	346 9.9542
	347 9.89169
	348 9.87076
