NOMBRE : MTLARP8_10_3_1.dat
VERTICES ORIGINALES : 65
VERTICES TOTALES : 873
DEPOTS : 3
63
64
65
LINEAS ORIGINALES : 54
LINE 1 2 189.218 17
	66 11.5845
	67 11.4173
	68 11.2705
	69 11.1447
	70 11.0407
	71 10.9591
	72 10.9005
	73 10.8652
	74 10.8534
	75 10.8652
	76 10.9005
	77 10.9591
	78 11.0407
	79 11.1447
	80 11.2705
	81 11.4173
	2 11.5845
LINE 1 9 106.512 9
	82 12.7485
	83 12.0801
	84 11.579
	85 11.2676
	86 11.1619
	87 11.2676
	88 11.579
	89 12.0801
	9 12.7485
LINE 3 4 179.153 16
	90 11.2495
	91 11.2286
	92 11.2106
	93 11.1956
	94 11.1836
	95 11.1746
	96 11.1686
	97 11.1656
	98 11.1656
	99 11.1686
	100 11.1746
	101 11.1836
	102 11.1956
	103 11.2106
	104 11.2286
	4 11.2495
LINE 5 6 190.212 17
	105 11.4881
	106 11.3773
	107 11.2803
	108 11.1976
	109 11.1295
	110 11.0762
	111 11.038
	112 11.015
	113 11.0074
	114 11.015
	115 11.038
	116 11.0762
	117 11.1295
	118 11.1976
	119 11.2803
	120 11.3773
	6 11.4881
LINE 7 8 179.377 16
	121 11.7591
	122 11.5445
	123 11.3574
	124 11.1991
	125 11.0708
	126 10.9736
	127 10.9083
	128 10.8755
	129 10.8755
	130 10.9083
	131 10.9736
	132 11.0708
	133 11.1991
	134 11.3574
	135 11.5445
	8 11.7591
LINE 7 16 116.104 10
	136 12.586
	137 11.9544
	138 11.4579
	139 11.1146
	140 10.9389
	141 10.9389
	142 11.1146
	143 11.4579
	144 11.9544
	16 12.586
LINE 10 19 226.665 20
	145 12.4074
	146 12.0828
	147 11.7867
	148 11.5214
	149 11.289
	150 11.0916
	151 10.9312
	152 10.8092
	153 10.7272
	154 10.686
	155 10.686
	156 10.7272
	157 10.8092
	158 10.9312
	159 11.0916
	160 11.289
	161 11.5214
	162 11.7867
	163 12.0828
	19 12.4074
LINE 11 12 236.66 21
	164 11.9356
	165 11.7413
	166 11.5647
	167 11.4066
	168 11.2678
	169 11.1489
	170 11.0508
	171 10.9738
	172 10.9185
	173 10.8852
	174 10.8741
	175 10.8852
	176 10.9185
	177 10.9738
	178 11.0508
	179 11.1489
	180 11.2678
	181 11.4066
	182 11.5647
	183 11.7413
	12 11.9356
LINE 12 13 92.2122 8
	184 12.1332
	185 11.621
	186 11.2666
	187 11.0852
	188 11.0852
	189 11.2666
	190 11.621
	13 12.1332
LINE 12 22 216.514 20
	191 10.9372
	192 10.9022
	193 10.8709
	194 10.8435
	195 10.82
	196 10.8003
	197 10.7845
	198 10.7727
	199 10.7648
	200 10.7608
	201 10.7608
	202 10.7648
	203 10.7727
	204 10.7845
	205 10.8003
	206 10.82
	207 10.8435
	208 10.8709
	209 10.9022
	22 10.9372
LINE 14 23 66.5965 6
	210 11.7123
	211 10.9843
	212 10.6016
	213 10.6016
	214 10.9843
	23 11.7123
LINE 15 24 249.337 22
	215 12.3876
	216 12.0994
	217 11.834
	218 11.593
	219 11.378
	220 11.1903
	221 11.0315
	222 10.9028
	223 10.8053
	224 10.7398
	225 10.7069
	226 10.7069
	227 10.7398
	228 10.8053
	229 10.9028
	230 11.0315
	231 11.1903
	232 11.378
	233 11.593
	234 11.834
	235 12.0994
	24 12.3876
LINE 17 26 86.0402 8
	236 11.1443
	237 10.8141
	238 10.5882
	239 10.4735
	240 10.4735
