NOMBRE : MTLARP5_5_5_2.dat
VERTICES ORIGINALES : 29
VERTICES TOTALES : 361
DEPOTS : 5
25
26
27
28
29
LINEAS ORIGINALES : 22
LINE 1 2 179.288 17
	30 10.6811
	31 10.6309
	32 10.5871
	33 10.55
	34 10.5195
	35 10.4957
	36 10.4787
	37 10.4685
	38 10.4651
	39 10.4685
	40 10.4787
	41 10.4957
	42 10.5195
	43 10.55
	44 10.5871
	45 10.6309
	2 10.6811
LINE 3 4 174.101 16
	46 11.6611
	47 11.3588
	48 11.0932
	49 10.8668
	50 10.6823
	51 10.5418
	52 10.4471
	53 10.3994
	54 10.3994
	55 10.4471
	56 10.5418
	57 10.6823
	58 10.8668
	59 11.0932
	60 11.3588
	4 11.6611
LINE 3 8 127.71 12
	61 11.0244
	62 10.819
	63 10.6518
	64 10.5247
	65 10.4391
	66 10.396
	67 10.396
	68 10.4391
	69 10.5247
	70 10.6518
	71 10.819
	8 11.0244
LINE 4 5 178.265 17
	72 10.4974
	73 10.4932
	74 10.4895
	75 10.4864
	76 10.4839
	77 10.482
	78 10.4806
	79 10.4797
	80 10.4794
	81 10.4797
	82 10.4806
	83 10.482
	84 10.4839
	85 10.4864
	86 10.4895
	87 10.4932
	5 10.4974
LINE 4 8 240.591 23
	88 10.6347
	89 10.5875
	90 10.5447
	91 10.5063
	92 10.4722
	93 10.4426
	94 10.4175
	95 10.3969
	96 10.3809
	97 10.3694
	98 10.3625
	99 10.3602
	100 10.3625
	101 10.3694
	102 10.3809
	103 10.3969
	104 10.4175
	105 10.4426
	106 10.4722
	107 10.5063
	108 10.5447
	109 10.5875
	8 10.6347
LINE 5 10 226.489 22
	110 10.295
	111 10.295
	112 10.295
	113 10.295
	114 10.295
	115 10.295
	116 10.295
	117 10.295
	118 10.295
	119 10.295
	120 10.295
	121 10.295
	122 10.295
	123 10.295
	124 10.295
	125 10.295
	126 10.295
	127 10.295
	128 10.295
	129 10.295
	130 10.295
	10 10.295
LINE 6 7 149.518 14
	131 10.8167
