NOMBRE : MTLARP9_9_3_1.dat
VERTICES ORIGINALES : 67
VERTICES TOTALES : 879
DEPOTS : 3
65
66
67
LINEAS ORIGINALES : 54
LINE 1 2 184.226 17
	68 11.3729
	69 11.1763
	70 11.0031
	71 10.8543
	72 10.7311
	73 10.6342
	74 10.5645
	75 10.5225
	76 10.5084
	77 10.5225
	78 10.5645
	79 10.6342
	80 10.7311
	81 10.8543
	82 11.0031
	83 11.1763
	2 11.3729
LINE 3 7 195.127 17
	84 12.5816
	85 12.185
	86 11.8306
	87 11.5222
	88 11.2636
	89 11.0583
	90 10.9092
	91 10.8188
	92 10.7885
	93 10.8188
	94 10.9092
	95 11.0583
	96 11.2636
	97 11.5222
	98 11.8306
	99 12.185
	7 12.5816
LINE 4 9 158.47 14
	100 12.322
	101 11.876
	102 11.491
	103 11.1735
	104 10.9294
	105 10.7635
	106 10.6796
	107 10.6796
	108 10.7635
	109 10.9294
	110 11.1735
	111 11.491
	112 11.876
	9 12.322
LINE 5 12 173.941 16
	113 11.484
	114 11.2449
	115 11.0359
	116 10.8586
	117 10.7146
	118 10.6054
	119 10.5319
	120 10.495
	121 10.495
	122 10.5319
	123 10.6054
	124 10.7146
	125 10.8586
	126 11.0359
	127 11.2449
	12 11.484
LINE 6 12 262.898 24
	128 11.717
	129 11.5246
	130 11.3469
	131 11.1845
	132 11.0381
	133 10.9084
	134 10.7961
	135 10.7015
	136 10.6253
	137 10.5677
	138 10.5292
	139 10.5099
	140 10.5099
	141 10.5292
	142 10.5677
	143 10.6253
	144 10.7015
	145 10.7961
	146 10.9084
	147 11.0381
	148 11.1845
	149 11.3469
	150 11.5246
	12 11.717
LINE 8 9 149.365 14
	151 10.7713
	152 10.7243
	153 10.6849
	154 10.6533
	155 10.6295
	156 10.6137
	157 10.6057
	158 10.6057
	159 10.6137
	160 10.6295
	161 10.6533
	162 10.6849
	163 10.7243
	9 10.7713
LINE 8 16 213.697 19
	164 12.1764
	165 11.8782
	166 11.6087
	167 11.37
	168 11.164
	169 10.9926
	170 10.8574
	171 10.7598
	172 10.7008
	173 10.681
	174 10.7008
	175 10.7598
	176 10.8574
	177 10.9926
	178 11.164
	179 11.37
	180 11.6087
	181 11.8782
	16 12.1764
LINE 9 17 273.892 24
	182 12.486
	183 12.2182
	184 11.9696
	185 11.7414
	186 11.5348
	187 11.3508
	188 11.1908
	189 11.0557
	190 10.9464
	191 10.8636
	192 10.8082
	193 10.7803
	194 10.7803
