NOMBRE : MTLARP7_9_6_1.dat
VERTICES ORIGINALES : 57
VERTICES TOTALES : 718
DEPOTS : 6
52
53
54
55
56
57
LINEAS ORIGINALES : 44
LINE 1 2 172.824 15
	58 12.2724
	59 11.9595
	60 11.6882
	61 11.4614
	62 11.2819
	63 11.1519
	64 11.0731
	65 11.0468
	66 11.0731
	67 11.1519
	68 11.2819
	69 11.4614
	70 11.6882
	71 11.9595
	2 12.2724
LINE 1 8 187.022 17
	72 11.0938
	73 11.0593
	74 11.0292
	75 11.0037
	76 10.9828
	77 10.9665
	78 10.9549
	79 10.9479
	80 10.9455
	81 10.9479
	82 10.9549
	83 10.9665
	84 10.9828
	85 11.0037
	86 11.0292
	87 11.0593
	8 11.0938
LINE 2 3 177.027 15
	88 13.382
	89 12.742
	90 12.1742
	91 11.6892
	92 11.2976
	93 11.0093
	94 10.8327
	95 10.7732
	96 10.8327
	97 11.0093
	98 11.2976
	99 11.6892
	100 12.1742
	101 12.742
	3 13.382
LINE 3 4 146.416 13
	102 11.4711
	103 11.3678
	104 11.2824
	105 11.2157
	106 11.1677
	107 11.1388
	108 11.1292
	109 11.1388
	110 11.1677
	111 11.2157
	112 11.2824
	113 11.3678
	4 11.4711
LINE 4 5 193.474 17
	114 12.4982
	115 12.097
	116 11.7383
	117 11.4259
	118 11.1638
	119 10.9556
	120 10.8045
	121 10.7128
	122 10.682
	123 10.7128
	124 10.8045
	125 10.9556
	126 11.1638
	127 11.4259
	128 11.7383
	129 12.097
	5 12.4982
LINE 4 10 186.883 17
	130 11.5299
	131 11.3329
	132 11.1595
	133 11.0105
	134 10.8872
	135 10.7903
	136 10.7205
	137 10.6784
	138 10.6644
	139 10.6784
	140 10.7205
	141 10.7903
	142 10.8872
	143 11.0105
	144 11.1595
	145 11.3329
	10 11.5299
LINE 5 6 119.943 10
	146 13.1524
	147 12.406
	148 11.8153
	149 11.4045
	150 11.1934
	151 11.1934
	152 11.4045
	153 11.8153
	154 12.406
	6 13.1524
LINE 5 11 213.867 19
	155 11.4665
	156 11.397
	157 11.3353
	158 11.2816
	159 11.2359
	160 11.1984
	161 11.1691
	162 11.1482
	163 11.1356
	164 11.1314
	165 11.1356
	166 11.1482
	167 11.1691
	168 11.1984
	169 11.2359
	170 11.2816
	171 11.3353
	172 11.397
	11 11.4665
LINE 7 13 136.857 12
	173 11.4053
	174 11.405
	175 11.4048
	176 11.4046
	177 11.4045
	178 11.4045
	179 11.4045
	180 11.4045
	181 11.4046
	182 11.4048
	183 11.405
	13 11.4053
LINE 9 16 232.352 21
	184 11.0645
	185 11.0645
	186 11.0644
	187 11.0644
	188 11.0644
	189 11.0644
	190 11.0644
	191 11.0644
	192 11.0644
	193 11.0644
	194 11.0643
	195 11.0644
	196 11.0644
	197 11.0644
	198 11.0644
