NOMBRE : MTLARP6_8_3_2.dat
VERTICES ORIGINALES : 48
VERTICES TOTALES : 754
DEPOTS : 3
46
47
48
LINEAS ORIGINALES : 47
LINE 1 2 202.29 19
	49 10.7147
	50 10.6921
	51 10.6722
	52 10.6549
	53 10.6402
	54 10.6282
	55 10.6189
	56 10.6122
	57 10.6082
	58 10.6068
	59 10.6082
	60 10.6122
	61 10.6189
	62 10.6282
	63 10.6402
	64 10.6549
	65 10.6722
	66 10.6921
	2 10.7147
LINE 1 9 142.649 13
	67 11.7583
	68 11.3768
	69 11.055
	70 10.798
	71 10.6107
	72 10.4966
	73 10.4584
	74 10.4966
	75 10.6107
	76 10.798
	77 11.055
	78 11.3768
	9 11.7583
LINE 3 4 215.965 20
	79 11.1508
	80 11.0412
	81 10.9428
	82 10.856
	83 10.781
	84 10.7182
	85 10.6676
	86 10.6295
	87 10.6041
	88 10.5913
	89 10.5913
	90 10.6041
	91 10.6295
	92 10.6676
	93 10.7182
	94 10.781
	95 10.856
	96 10.9428
	97 11.0412
	4 11.1508
LINE 3 12 185.69 17
	98 11.0299
	99 10.99
	100 10.9552
	101 10.9257
	102 10.9016
	103 10.8827
	104 10.8693
	105 10.8612
	106 10.8585
	107 10.8612
	108 10.8693
	109 10.8827
	110 10.9016
	111 10.9257
	112 10.9552
	113 10.99
	12 11.0299
LINE 5 6 173.227 16
	114 10.8363
	115 10.8324
	116 10.8291
	117 10.8264
	118 10.8242
	119 10.8226
	120 10.8215
	121 10.8209
	122 10.8209
	123 10.8215
	124 10.8226
	125 10.8242
	126 10.8264
	127 10.8291
	128 10.8324
	6 10.8363
LINE 6 14 110.433 10
	129 11.1586
	130 11.082
	131 11.0242
	132 10.9855
	133 10.9661
	134 10.9661
	135 10.9855
	136 11.0242
	137 11.082
	14 11.1586
LINE 7 8 205.035 19
	138 10.8795
	139 10.8502
	140 10.8243
	141 10.8018
	142 10.7827
	143 10.7671
	144 10.7549
	145 10.7462
	146 10.741
	147 10.7393
	148 10.741
	149 10.7462
	150 10.7549
	151 10.7671
	152 10.7827
	153 10.8018
	154 10.8243
	155 10.8502
	8 10.8795
LINE 7 15 139.744 13
	156 10.774
	157 10.7618
	158 10.7518
	159 10.744
	160 10.7384
	161 10.735
	162 10.7339
	163 10.735
	164 10.7384
	165 10.744
	166 10.7518
	167 10.7618
	15 10.774
LINE 10 17 146.319 14
	168 10.4589
	169 10.4554
	170 10.4525
	171 10.4502
	172 10.4484
	173 10.4472
	174 10.4467
	175 10.4467
	176 10.4472
	177 10.4484
	178 10.4502
	179 10.4525
	180 10.4554
	17 10.4589
LINE 11 18 190.792 18
	181 10.6053
	182 10.6033
	183 10.6015
	184 10.6
	185 10.5987
	186 10.5977
	187 10.597
	188 10.5965
	189 10.5962
	190 10.5962
	191 10.5965
	192 10.597
	193 10.5977
	194 10.5987
	195 10.6
	196 10.6015
	197 10.6033
	18 10.6053
LINE 12 19 241.368 23
	198 10.5427
	199 10.5295
	200 10.5176
	201 10.5069
	202 10.4975
	203 10.4893
	204 10.4823
	205 10.4766
	206 10.4722
	207 10.4691
	208 10.4672
	209 10.4665
	210 10.4672
	211 10.4691
	212 10.4722
	213 10.4766
	214 10.4823
	215 10.4893
	216 10.4975
	217 10.5069
	218 10.5176
	219 10.5295
	19 10.5427
LINE 12 20 270.066 24
	220 12.1647
	221 11.9359
