NOMBRE : MTLARP9_10_5_2.dat
VERTICES ORIGINALES : 78
VERTICES TOTALES : 1184
DEPOTS : 5
74
75
76
77
78
LINEAS ORIGINALES : 74
LINE 1 8 155.363 14
	79 11.6456
	80 11.3977
	81 11.187
	82 11.0155
	83 10.8851
	84 10.7973
	85 10.7532
	86 10.7532
	87 10.7973
	88 10.8851
	89 11.0155
	90 11.187
	91 11.3977
	8 11.6456
LINE 2 9 175.389 15
	92 12.4358
	93 12.1258
	94 11.8572
	95 11.6329
	96 11.4553
	97 11.3268
	98 11.249
	99 11.2229
	100 11.249
	101 11.3268
	102 11.4553
	103 11.6329
	104 11.8572
	105 12.1258
	9 12.4358
LINE 3 4 165.4 15
	106 11.5792
	107 11.3475
	108 11.1476
	109 10.9814
	110 10.8503
	111 10.7558
	112 10.6986
	113 10.6795
	114 10.6986
	115 10.7558
	116 10.8503
	117 10.9814
	118 11.1476
	119 11.3475
	4 11.5792
LINE 3 9 179.682 16
	120 11.4098
	121 11.3384
	122 11.2769
	123 11.2254
	124 11.184
	125 11.1529
	126 11.1321
	127 11.1217
	128 11.1217
	129 11.1321
	130 11.1529
	131 11.184
	132 11.2254
	133 11.2769
	134 11.3384
	9 11.4098
LINE 3 10 116.142 10
	135 11.9923
	136 11.743
	137 11.5526
	138 11.4239
	139 11.359
	140 11.359
	141 11.4239
	142 11.5526
	143 11.743
	10 11.9923
LINE 4 11 214.802 19
	144 11.7998
	145 11.6383
	146 11.4939
	147 11.3673
	148 11.2591
	149 11.1697
	150 11.0997
	151 11.0495
	152 11.0192
	153 11.0091
	154 11.0192
	155 11.0495
	156 11.0997
	157 11.1697
	158 11.2591
	159 11.3673
	160 11.4939
	161 11.6383
	11 11.7998
LINE 4 12 286.291 25
	162 12.183
	163 12.0058
	164 11.8417
	165 11.6912
	166 11.5549
	167 11.4333
	168 11.3269
	169 11.236
	170 11.1611
	171 11.1025
	172 11.0605
	173 11.0352
	174 11.0267
	175 11.0352
	176 11.0605
	177 11.1025
	178 11.1611
	179 11.236
	180 11.3269
	181 11.4333
	182 11.5549
	183 11.6912
	184 11.8417
	185 12.0058
	12 12.183
LINE 5 6 56.253 5
	186 11.3907
	187 11.1808
	188 11.1099
	189 11.1808
	6 11.3907
LINE 7 16 159.66 14
	190 11.7286
	191 11.5807
	192 11.456
	193 11.3552
	194 11.279
	195 11.228
	196 11.2024
	197 11.2024
	198 11.228
	199 11.279
	200 11.3552
	201 11.456
	202 11.5807
	16 11.7286
LINE 10 18 222.715 20
	203 11.7763
	204 11.5794
	205 11.4015
	206 11.2436
	207 11.1064
	208 10.9908
	209 10.8974
	210 10.8268
	211 10.7795
	212 10.7558
	213 10.7558
	214 10.7795
	215 10.8268
	216 10.8974
	217 10.9908
	218 11.1064
	219 11.2436
	220 11.4015
	221 11.5794
	18 11.7763
LINE 10 19 252.135 22
	222 12.0465
	223 11.8831
	224 11.7342
	225 11.6002
	226 11.4817
	227 11.3792
	228 11.293
	229 11.2236
	230 11.1712
	231 11.1362
	232 11.1186
	233 11.1186
	234 11.1362
	235 11.1712
	236 11.2236
	237 11.293
	238 11.3792
	239 11.4817
	240 11.6002
	241 11.7342
	242 11.8831
	19 12.0465
LINE 11 12 225.169 20
	243 12.1273
	244 11.8626
	245 11.6222
	246 11.4078
	247 11.2207
	248 11.0624
	249 10.9341
	250 10.8369
	251 10.7716
	252 10.7388
	253 10.7388
	254 10.7716
	255 10.8369
	256 10.9341
	257 11.0624
	258 11.2207
	259 11.4078
	260 11.6222
	261 11.8626
	12 12.1273
LINE 11 19 135.541 12
	262 11.716
	263 11.4897
	264 11.3054
	265 11.1652
	266 11.0708
	267 11.0232
	268 11.0232
	269 11.0708
	270 11.1652
	271 11.3054
	272 11.4897
	19 11.716
LINE 11 20 177.979 16
	273 11.1351
	274 11.1305
	275 11.1266
	276 11.1233
	277 11.1207
	278 11.1188
	279 11.1175
	280 11.1168
	281 11.1168
	282 11.1175
	283 11.1188
	284 11.1207
	285 11.1233
	286 11.1266
	287 11.1305
	20 11.1351
LINE 12 20 117.156 10
	288 12.3336
	289 11.9291
	290 11.6165
	291 11.4033
	292 11.2952
	293 11.2952
	294 11.4033
	295 11.6165
	296 11.9291
	20 12.3336
LINE 13 14 161.767 15
	297 10.7935
	298 10.7896
	299 10.7863
	300 10.7836
	301 10.7815
	302 10.78
	303 10.7791
	304 10.7788
	305 10.7791
	306 10.78
	307 10.7815
	308 10.7836
	309 10.7863
	310 10.7896
	14 10.7935
LINE 15 16 145.473 13
	311 11.1927
	312 11.1915
	313 11.1905
	314 11.1897
	315 11.1891
	316 11.1888
	317 11.1887
	318 11.1888
	319 11.1891
	320 11.1897
	321 11.1905
	322 11.1915
	16 11.1927
LINE 17 24 143.931 12
	323 12.9841
	324 12.4612
	325 12.0266
	326 11.69
	327 11.4601
	328 11.3434
	329 11.3434
	330 11.4601
	331 11.69
	332 12.0266
	333 12.4612
	24 12.9841
LINE 18 19 150.641 13
	334 12.2198
	335 11.9107
	336 11.6517
	337 11.4462
	338 11.2972
	339 11.2068
	340 11.1765
	341 11.2068
	342 11.2972
	343 11.4462
	344 11.6517
	345 11.9107
	19 12.2198
LINE 18 28 134.08 12
	346 11.6889
	347 11.4127
	348 11.1869
	349 11.0145
	350 10.898
	351 10.8393
	352 10.8393
	353 10.898
	354 11.0145
	355 11.1869
	356 11.4127
	28 11.6889
LINE 19 20 137.873 13
	357 10.7874
	358 10.6972
	359 10.6227
	360 10.5644
	361 10.5226
	362 10.4975
	363 10.4891
	364 10.4975
	365 10.5226
	366 10.5644
	367 10.6227
	368 10.6972
	20 10.7874
LINE 20 28 222.207 19
	369 12.7021
	370 12.3795
	371 12.0876
	372 11.8288
	373 11.6053
	374 11.4192
	375 11.2724
	376 11.1663
	377 11.1021
	378 11.0807
	379 11.1021
	380 11.1663
	381 11.2724
	382 11.4192
	383 11.6053
	384 11.8288
	385 12.0876
	386 12.3795
	28 12.7021
LINE 21 29 284.272 26
	387 11.1547
	388 11.1022
	389 11.0538
	390 11.0096
	391 10.9697
	392 10.9341
	393 10.9029
	394 10.876
	395 10.8536
	396 10.8356
	397 10.8221
	398 10.8131
	399 10.8086
	400 10.8086
	401 10.8131
	402 10.8221
	403 10.8356
	404 10.8536
	405 10.876
	406 10.9029
	407 10.9341
	408 10.9697
	409 11.0096
	410 11.0538
	411 11.1022
	29 11.1547
LINE 22 30 212.46 19
	412 11.2933
	413 11.2564
	414 11.2238
	415 11.1954
	416 11.1713
	417 11.1516
	418 11.1362
	419 11.1253
	420 11.1187
	421 11.1165
	422 11.1187
	423 11.1253
	424 11.1362
	425 11.1516
	426 11.1713
	427 11.1954
	428 11.2238
	429 11.2564
	30 11.2933
LINE 22 31 212.857 19
	430 11.4658
	431 11.3792
	432 11.3022
	433 11.235
	434 11.1779
	435 11.1309
	436 11.0942
	437 11.068
	438 11.0522
	439 11.0469
	440 11.0522
	441 11.068
	442 11.0942
	443 11.1309
	444 11.1779
	445 11.235
	446 11.3022
	447 11.3792
	31 11.4658
LINE 23 33 222.358 20
	448 11.751
	449 11.5563
	450 11.3805
	451 11.2244
	452 11.0888
	453 10.9746
	454 10.8823
	455 10.8126
	456 10.7659
	457 10.7425
	458 10.7425
	459 10.7659
	460 10.8126
	461 10.8823
	462 10.9746
	463 11.0888
	464 11.2244
	465 11.3805
	466 11.5563
