NOMBRE : MTLARP9_9_5_2.dat
VERTICES ORIGINALES : 68
VERTICES TOTALES : 1146
DEPOTS : 5
64
65
66
67
68
LINEAS ORIGINALES : 72
LINE 1 2 107.354 11
	69 9.82396
	70 9.78536
	71 9.75523
	72 9.73366
	73 9.72069
	74 9.71636
	75 9.72069
	76 9.73366
	77 9.75523
	78 9.78536
	2 9.82396
LINE 1 9 229.942 22
	79 11.1676
	80 10.9697
	81 10.7885
	82 10.6248
	83 10.4795
	84 10.3533
	85 10.247
	86 10.1611
	87 10.0962
	88 10.0527
	89 10.0309
	90 10.0309
	91 10.0527
	92 10.0962
	93 10.1611
	94 10.247
	95 10.3533
	96 10.4795
	97 10.6248
	98 10.7885
	99 10.9697
	9 11.1676
LINE 2 9 182.216 18
	100 10.1321
	101 10.129
	102 10.1262
	103 10.1238
	104 10.1218
	105 10.1202
	106 10.119
	107 10.1182
	108 10.1179
	109 10.1179
	110 10.1182
	111 10.119
	112 10.1202
	113 10.1218
	114 10.1238
	115 10.1262
	116 10.129
	9 10.1321
LINE 3 10 287.839 27
	117 11.2971
	118 11.1545
	119 11.0217
	120 10.8991
	121 10.7869
	122 10.6855
	123 10.5953
	124 10.5165
	125 10.4493
	126 10.394
	127 10.3508
	128 10.3198
	129 10.3012
	130 10.295
	131 10.3012
	132 10.3198
	133 10.3508
	134 10.394
	135 10.4493
	136 10.5165
	137 10.5953
	138 10.6855
	139 10.7869
	140 10.8991
	141 11.0217
	142 11.1545
	10 11.2971
LINE 3 11 134.476 13
	143 11.1091
	144 10.738
	145 10.4245
	146 10.174
	147 9.9912
	148 9.87992
	149 9.84254
	150 9.87992
	151 9.9912
	152 10.174
	153 10.4245
	154 10.738
	11 11.1091
LINE 4 5 226.501 21
	155 11.5485
	156 11.3272
	157 11.1254
	158 10.9443
	159 10.7849
	160 10.6482
	161 10.5349
	162 10.446
	163 10.3821
	164 10.3435
	165 10.3306
	166 10.3435
	167 10.3821
	168 10.446
	169 10.5349
	170 10.6482
	171 10.7849
	172 10.9443
	173 11.1254
	174 11.3272
	5 11.5485
LINE 4 11 107.899 10
	175 11.2379
	176 10.9436
	177 10.7175
	178 10.564
	179 10.4865
	180 10.4865
	181 10.564
	182 10.7175
	183 10.9436
	11 11.2379
LINE 4 12 57.3982 5
	184 11.8629
	185 11.29
	186 11.0924
	187 11.29
	12 11.8629
LINE 5 6 117.142 11
	188 11.1625
	189 10.86
	190 10.6188
	191 10.4432
	192 10.3363
	193 10.3004
	194 10.3363
	195 10.4432
	196 10.6188
	197 10.86
	6 11.1625
LINE 6 7 194.401 19
	198 10.2585
	199 10.2495
	200 10.2416
	201 10.2348
	202 10.229
	203 10.2242
	204 10.2205
	205 10.2179
	206 10.2163
	207 10.2158
	208 10.2163
	209 10.2179
	210 10.2205
	211 10.2242
	212 10.229
	213 10.2348
	214 10.2416
	215 10.2495
	7 10.2585
LINE 6 13 147.059 14
	216 10.718
	217 10.6202
	218 10.538
	219 10.4717
	220 10.4218
	221 10.3883
	222 10.3716
	223 10.3716
	224 10.3883
	225 10.4218
	226 10.4717
	227 10.538
	228 10.6202
	13 10.718
LINE 6 14 135.074 13
	229 10.5154
	230 10.4532
	231 10.4019
	232 10.3619
	233 10.3333
	234 10.316
	235 10.3103
	236 10.316
	237 10.3333
	238 10.3619
	239 10.4019
	240 10.4532
	14 10.5154
LINE 7 15 156.661 15
	241 10.8201
	242 10.6614
	243 10.5253
	244 10.4126
	245 10.3241
	246 10.2605
	247 10.2221
	248 10.2092
	249 10.2221
	250 10.2605
	251 10.3241
	252 10.4126
	253 10.5253
	254 10.6614
	15 10.8201
LINE 8 17 226.907 21
	255 11.7742
	256 11.4955
	257 11.2402
	258 11.01
	259 10.8066
	260 10.6314
	261 10.4859
	262 10.3713
	263 10.2886
	264 10.2387
	265 10.2221
	266 10.2387
	267 10.2886
	268 10.3713
	269 10.4859
	270 10.6314
	271 10.8066
	272 11.01
	273 11.2402
	274 11.4955
	17 11.7742
LINE 9 17 161.215 16
	275 10.4223
	276 10.2859
	277 10.1674
	278 10.0677
	279 9.98713
	280 9.92631
	281 9.88555
	282 9.86511
	283 9.86511
	284 9.88555
	285 9.92631
	286 9.98713
	287 10.0677
	288 10.1674
	289 10.2859
	17 10.4223
LINE 12 13 217.99 21
	290 10.438
	291 10.4208
	292 10.4054
	293 10.3917
	294 10.3799
	295 10.3699
	296 10.3617
	297 10.3553
	298 10.3507
	299 10.348
	300 10.3471
	301 10.348
	302 10.3507
	303 10.3553
	304 10.3617
	305 10.3699
	306 10.3799
	307 10.3917
	308 10.4054
	309 10.4208
	13 10.438
LINE 12 19 220.531 22
	310 10.0535
	311 10.0451
	312 10.0376
	313 10.0309
	314 10.025
