NOMBRE : MTLARP6_6_3_1.dat
VERTICES ORIGINALES : 28
VERTICES TOTALES : 341
DEPOTS : 3
26
27
28
LINEAS ORIGINALES : 21
LINE 1 2 244.122 20
	29 14.3988
	30 13.7603
	31 13.1667
	32 12.6244
	33 12.1403
	34 11.7217
	35 11.3757
	36 11.1091
	37 10.9278
	38 10.836
	39 10.836
	40 10.9278
	41 11.1091
	42 11.3757
	43 11.7217
	44 12.1403
	45 12.6244
	46 13.1667
	47 13.7603
	2 14.3988
LINE 2 4 174.361 15
	48 12.968
	49 12.4196
	50 11.9359
	51 11.525
	52 11.195
	53 10.9533
	54 10.8056
	55 10.7559
	56 10.8056
	57 10.9533
	58 11.195
	59 11.525
	60 11.9359
	61 12.4196
	4 12.968
LINE 3 7 196.49 17
	62 12.2551
	63 12.0007
	64 11.7758
	65 11.5821
	66 11.4212
	67 11.2945
	68 11.2031
	69 11.1479
	70 11.1294
	71 11.1479
	72 11.2031
	73 11.2945
	74 11.4212
	75 11.5821
	76 11.7758
	77 12.0007
	7 12.2551
LINE 4 8 170.129 16
	78 10.7701
	79 10.7156
	80 10.6687
	81 10.6294
	82 10.5979
	83 10.5742
	84 10.5583
	85 10.5504
	86 10.5504
	87 10.5583
	88 10.5742
	89 10.5979
	90 10.6294
	91 10.6687
	92 10.7156
	8 10.7701
LINE 5 6 226.416 20
	93 12.0264
	94 11.81
	95 11.6142
	96 11.4402
	97 11.2889
	98 11.1612
	99 11.058
	100 10.98
	101 10.9276
	102 10.9014
	103 10.9014
	104 10.9276
	105 10.98
	106 11.058
	107 11.1612
	108 11.2889
	109 11.4402
	110 11.6142
	111 11.81
	6 12.0264
LINE 7 8 224.829 19
	112 13.0367
	113 12.6537
	114 12.3058
	115 11.9962
	116 11.7278
	117 11.5036
	118 11.3261
	119 11.1976
	120 11.1198
	121 11.0938
	122 11.1198
	123 11.1976
	124 11.3261
	125 11.5036
	126 11.7278
	127 11.9962
	128 12.3058
	129 12.6537
	8 13.0367
LINE 7 12 231.547 21
	130 11.5706
	131 11.411
	132 11.2663
	133 11.1371
	134 11.0239
	135 10.9271
	136 10.8473
	137 10.7849
	138 10.74
	139 10.7131
	140 10.704
	141 10.7131
	142 10.74
	143 10.7849
	144 10.8473
	145 10.9271
	146 11.0239
	147 11.1371
	148 11.2663
	149 11.411
	12 11.5706
LINE 7 14 249.059 21
	150 13.3143
	151 12.9022
	152 12.5219
	153 12.1764
	154 11.8689
	155 11.6024
	156 11.3797
	157 11.2034
	158 11.0757
	159 10.9984
	160 10.9725
	161 10.9984
	162 11.0757
	163 11.2034
	164 11.3797
	165 11.6024
	166 11.8689
	167 12.1764
	168 12.5219
	169 12.9022
	14 13.3143
LINE 8 14 126.517 11
	170 11.7031
	171 11.583
	172 11.4887
	173 11.4208
	174 11.3799
	175 11.3662
	176 11.3799
	177 11.4208
	178 11.4887
	179 11.583
	14 11.7031
LINE 9 10 198.466 18
	180 11.5024
	181 11.3375
	182 11.1912
	183 11.0643
	184 10.9575
	185 10.8712
	186 10.8061
	187 10.7624
	188 10.7405
	189 10.7405
	190 10.7624
	191 10.8061
	192 10.8712
	193 10.9575
	194 11.0643
	195 11.1912
	196 11.3375
	10 11.5024
LINE 9 15 203.5 18
	197 11.6909
	198 11.557
	199 11.4386
	200 11.3361
	201 11.2499
	202 11.1806
	203 11.1282
	204 11.0932
	205 11.0757
	206 11.0757
	207 11.0932
	208 11.1282
	209 11.1806
	210 11.2499
	211 11.3361
	212 11.4386
	213 11.557
	15 11.6909
LINE 10 11 160.988 14
	214 11.9526
	215 11.7467
	216 11.5724
	217 11.431
	218 11.3238
	219 11.2518
	220 11.2156
	221 11.2156
	222 11.2518
	223 11.3238
	224 11.431
	225 11.5724
	226 11.7467
	11 11.9526
LINE 10 16 143.051 12
	227 12.8521
	228 12.3594
	229 11.9506
	230 11.6346
	231 11.4191
	232 11.3097
	233 11.3097
	234 11.4191
	235 11.6346
	236 11.9506
	237 12.3594
	16 12.8521
LINE 13 14 148.157 12
	238 14.0619
	239 13.1751
	240 12.4201
	241 11.8223
	242 11.4064
	243 11.1926
	244 11.1926
	245 11.4064
	246 11.8223
	247 12.4201
	248 13.1751
	14 14.0619
LINE 15 18 128.617 11
	249 12.6048
	250 12.073
	251 11.6426
	252 11.3252
	253 11.1304
	254 11.0647
	255 11.1304
	256 11.3252
	257 11.6426
	258 12.073
	18 12.6048
LINE 17 21 172.303 15
	259 12.6002
	260 12.1424
	261 11.741
	262 11.4021
	263 11.1314
	264 10.9339
	265 10.8137
	266 10.7734
	267 10.8137
	268 10.9339
	269 11.1314
	270 11.4021
	271 11.741
	272 12.1424
	21 12.6002
LINE 17 22 231.743 19
	273 13.8643
	274 13.3418
	275 12.8631
	276 12.4334
	277 12.0578
	278 11.7416
	279 11.4896
	280 11.3062
	281 11.1947
	282 11.1573
	283 11.1947
	284 11.3062
	285 11.4896
	286 11.7416
	287 12.0578
	288 12.4334
	289 12.8631
	290 13.3418
	22 13.8643
LINE 18 23 209.987 19
	291 11.0721
	292 11.0654
	293 11.0595
	294 11.0543
	295 11.05
	296 11.0464
	297 11.0436
	298 11.0417
	299 11.0405
	300 11.0401
	301 11.0405
	302 11.0417
	303 11.0436
	304 11.0464
	305 11.05
	306 11.0543
	307 11.0595
	308 11.0654
	23 11.0721
LINE 19 24 210.065 19
	309 11.3452
	310 11.25
	311 11.1653
	312 11.0914
	313 11.0285
	314 10.9767
	315 10.9363
	316 10.9073
	317 10.8899
	318 10.8841
	319 10.8899
	320 10.9073
	321 10.9363
	322 10.9767
	323 11.0285
	324 11.0914
	325 11.1653
	326 11.25
	24 11.3452
LINE 20 25 91.3437 8
	327 12.4067
	328 11.5802
	329 10.9948
	330 10.6901
	331 10.6901
	332 10.9948
	333 11.5802
	25 12.4067
LINE 22 23 98.6409 9
	334 11.4899
	335 11.0987
	336 10.8106
	337 10.634
	338 10.5745
	339 10.634
	340 10.8106
	341 11.0987
	23 11.4899
COORDENADAS :
1	121.248	484.08
2	259.051	526.977
3	102.115	440.562
4	248.906	419.897
5	304.783	391.606
6	448.592	412.423
7	102.277	314.429
8	242.63	307.545
9	310.959	318.966
10	439.145	332.064
11	541.923	312.425
12	0	204.901
13	149.816	181.611
14	227.58	225.563
15	321.224	186.482
16	457.842	243.651
17	29.8569	103.373
18	324.409	105.403
19	450.677	101.335
20	523.316	98.1863
21	60.1965	0
22	143.132	18.8635
23	205.108	32.4461
24	350.15	6.98996
25	526.452	41.4655
26	273.109	333.701
27	228.87	591.979
28	343.845	569.035
29	126.256	492.269
30	131.463	499.822
31	136.868	506.738
32	142.471	513.018
33	148.272	518.662
34	154.271	523.67
35	160.468	528.042
36	166.863	531.777
37	173.456	534.876
38	180.247	537.339
39	187.236	539.166
40	194.424	540.357
41	201.809	540.911
42	209.392	540.829
43	217.174	540.111
44	225.153	538.757
45	233.331	536.766
46	241.706	534.139
47	250.28	530.876
48	263.183	519.383
49	266.628	511.854
50	269.386	504.39
51	271.457	496.991
52	272.841	489.657
53	273.538	482.388
54	273.549	475.184
55	272.873	468.046
56	271.509	460.972
57	269.459	453.964
58	266.722	447.02
59	263.299	440.142
60	259.188	433.329
61	254.391	426.581
62	98.7041	433.138
63	95.7209	425.714
64	93.1652	418.291
65	91.037	410.869
66	89.3364	403.447
67	88.0633	396.026
68	87.2177	388.605
69	86.7998	381.185
70	86.8093	373.766
71	87.2464	366.347
72	88.111	358.928
73	89.4032	351.51
74	91.1229	344.093
75	93.2702	336.676
76	95.845	329.259
77	98.8474	321.844
78	247.07	412.956
79	245.426	406.004
80	243.975	399.041
81	242.717	392.068
82	241.651	385.083
83	240.777	378.088
84	240.096	371.082
85	239.607	364.066
86	239.311	357.038
87	239.208	350
88	239.297	342.951
89	239.578	335.892
90	240.052	328.821
91	240.719	321.74
92	241.578	314.648
93	312.459	389.292
94	320.084	387.33
95	327.658	385.722
96	335.181	384.466
97	342.653	383.564
98	350.073	383.016
99	357.443	382.82
100	364.761	382.978
101	372.028	383.489
102	379.244	384.353
103	386.409	385.57
104	393.523	387.141
105	400.585	389.065
106	407.597	391.342
107	414.557	393.972
108	421.467	396.956
109	428.325	400.293
110	435.132	403.983
111	441.887	408.026
112	109.441	309.507
113	116.629	305.092
114	123.842	301.184
115	131.08	297.782
116	138.343	294.887
117	145.63	292.498
118	152.943	290.616
119	160.28	289.241
120	167.642	288.372
121	175.029	288.009
122	182.441	288.154
123	189.878	288.805
124	197.339	289.962
125	204.825	291.626
126	212.337	293.797
127	219.873	296.474
128	227.433	299.658
129	235.019	303.348
130	95.2662	311.212
131	88.4692	307.795
132	81.8863	304.179
133	75.5174	300.363
134	69.3626	296.347
135	63.4219	292.13
136	57.6953	287.714
137	52.1827	283.099
138	46.8842	278.283
139	41.7998	273.267
140	36.9295	268.051
141	32.2732	262.636
142	27.831	257.02
143	23.6028	251.205
144	19.5888	245.19
145	15.7888	238.975
146	12.2029	232.56
147	8.83107	225.945
148	5.67331	219.13
149	2.72962	212.115
150	111.153	314.298
151	119.737	313.757
152	128.031	312.806
153	136.033	311.445
154	143.745	309.674
155	151.166	307.493
156	158.296	304.902
157	165.136	301.9
158	171.684	298.489
159	177.942	294.667
160	183.909	290.436
161	189.584	285.794
162	194.97	280.742
163	200.064	275.28
164	204.867	269.408
165	209.38	263.126
166	213.601	256.433
167	217.532	249.331
168	221.172	241.818
169	224.521	233.896
170	243.09	299.757
171	243.184	292.035
172	242.912	284.381
173	242.275	276.794
174	241.273	269.274
175	239.905	261.821
176	238.171	254.435
177	236.071	247.116
178	233.606	239.865
179	230.776	232.68
180	317.801	322.428
181	324.676	325.569
182	331.584	328.388
183	338.525	330.885
184	345.498	333.061
185	352.504	334.915
186	359.544	336.447
187	366.616	337.657
188	373.721	338.545
189	380.859	339.112
190	388.03	339.357
191	395.233	339.28
192	402.47	338.882
193	409.739	338.162
194	417.041	337.12
195	424.377	335.756
196	431.745	334.071
197	314.021	311.799
198	316.791	304.609
199	319.266	297.396
200	321.449	290.161
201	323.339	282.903
202	324.935	275.622
203	326.238	268.319
204	327.248	260.993
205	327.965	253.644
206	328.389	246.272
207	328.519	238.878
208	328.357	231.461
209	327.901	224.021
210	327.152	216.559
211	326.11	209.073
212	324.774	201.565
213	323.146	194.035
214	447.005	333.375
215	454.785	334.268
216	462.486	334.744
217	470.106	334.803
218	477.647	334.444
219	485.108	333.667
220	492.489	332.473
221	499.79	330.862
222	507.012	328.833
223	514.153	326.386
224	521.215	323.522
225	528.198	320.24
226	535.1	316.541
227	436.705	323.85
228	434.992	315.791
229	434.006	307.885
230	433.746	300.133
231	434.214	292.535
232	435.409	285.09
233	437.33	277.799
234	439.979	270.662
235	443.354	263.679
236	447.457	256.849
237	452.286	250.173
238	159.101	180.312
239	167.875	179.916
240	176.14	180.422
241	183.894	181.829
242	191.139	184.139
243	197.875	187.351
244	204.1	191.465
245	209.816	196.48
246	215.021	202.398
247	219.717	209.218
248	223.903	216.939
249	325.536	179.269
250	329.043	172.024
251	331.746	164.748
252	333.644	157.441
253	334.738	150.102
254	335.027	142.731
255	334.513	135.328
256	333.193	127.894
257	331.07	120.429
258	328.142	112.931
259	27.6995	95.2548
260	26.1392	87.3117
261	25.1761	79.5439
262	24.8101	71.9513
263	25.0413	64.5339
264	25.8697	57.2919
265	27.2952	50.2251
266	29.3178	43.3335
267	31.9376	36.6172
268	35.1545	30.0762
269	38.9686	23.7104
270	43.3799	17.5199
271	48.3883	11.5047
272	53.9938	5.66472
273	32.5378	94.5277
274	35.5833	86.1708
275	38.9934	78.3026
276	42.768	70.923
277	46.9071	64.032
278	51.4108	57.6296
279	56.279	51.7158
280	61.5117	46.2907
281	67.109	41.3542
282	73.0709	36.9063
283	79.3972	32.9471
284	86.0882	29.4764
285	93.1436	26.4944
286	100.564	24.001
287	108.348	21.9963
288	116.497	20.4801
289	125.011	19.4526
290	133.889	18.9138
291	318.423	101.084
292	312.404	96.819
293	306.353	92.6069
294	300.269	88.448
295	294.152	84.3422
296	288.004	80.2897
297	281.822	76.2903
298	275.608	72.3441
299	269.362	68.4511
