NOMBRE : MTLARP7_9_5_1.dat
VERTICES ORIGINALES : 54
VERTICES TOTALES : 713
DEPOTS : 5
50
51
52
53
54
LINEAS ORIGINALES : 44
LINE 1 6 204.312 18
	55 11.6823
	56 11.5668
	57 11.4648
	58 11.3767
	59 11.3027
	60 11.2431
	61 11.1982
	62 11.1682
	63 11.1532
	64 11.1532
	65 11.1682
	66 11.1982
	67 11.2431
	68 11.3027
	69 11.3767
	70 11.4648
	71 11.5668
	6 11.6823
LINE 1 7 165.465 14
	72 13.0453
	73 12.5031
	74 12.0326
	75 11.6426
	76 11.3413
	77 11.1359
	78 11.0317
	79 11.0317
	80 11.1359
	81 11.3413
	82 11.6426
	83 12.0326
	84 12.5031
	7 13.0453
LINE 2 7 172.727 15
	85 12.2656
	86 11.9528
	87 11.6816
	88 11.455
	89 11.2756
	90 11.1456
	91 11.0669
	92 11.0406
	93 11.0669
	94 11.1456
	95 11.2756
	96 11.455
	97 11.6816
	98 11.9528
	7 12.2656
LINE 3 4 145.414 13
	99 11.2743
	100 11.2301
	101 11.1939
	102 11.1656
	103 11.1454
	104 11.1332
	105 11.1292
	106 11.1332
	107 11.1454
	108 11.1656
	109 11.1939
	110 11.2301
	4 11.2743
LINE 4 5 198.941 16
	111 14.1202
	112 13.484
	113 12.9137
	114 12.4185
	115 12.0076
	116 11.6899
	117 11.4733
	118 11.3634
	119 11.3634
	120 11.4733
	121 11.6899
	122 12.0076
	123 12.4185
	124 12.9137
	125 13.484
	5 14.1202
LINE 4 10 183.475 16
	126 11.6898
	127 11.6015
	128 11.5253
	129 11.4614
	130 11.41
	131 11.3713
	132 11.3454
	133 11.3325
	134 11.3325
	135 11.3454
	136 11.3713
	137 11.41
	138 11.4614
	139 11.5253
	140 11.6015
	10 11.6898
LINE 5 11 225.342 19
	141 13.0472
	142 12.6692
	143 12.326
	144 12.0206
	145 11.7561
	146 11.5351
	147 11.3603
	148 11.2337
	149 11.1571
	150 11.1314
	151 11.1571
	152 11.2337
	153 11.3603
	154 11.5351
	155 11.7561
	156 12.0206
	157 12.326
	158 12.6692
	11 13.0472
LINE 5 12 268.797 24
	159 11.7773
	160 11.6304
	161 11.4953
	162 11.3722
	163 11.2618
	164 11.1642
	165 11.0799
	166 11.0091
	167 10.9522
	168 10.9093
	169 10.8806
	170 10.8662
	171 10.8662
	172 10.8806
	173 10.9093
	174 10.9522
	175 11.0091
	176 11.0799
	177 11.1642
	178 11.2618
	179 11.3722
	180 11.4953
	181 11.6304
	12 11.7773
LINE 6 7 252.708 21
	182 13.408
	183 13.0171
	184 12.657
	185 12.3306
	186 12.0405
	187 11.7895
	188 11.5801
	189 11.4146
	190 11.2949
	191 11.2224
	192 11.1982
	193 11.2224
	194 11.2949
	195 11.4146
	196 11.5801
	197 11.7895
	198 12.0405
	199 12.3306
	200 12.657
	201 13.0171
	7 13.408
LINE 8 9 89.1541 8
	202 11.3059
	203 11.1679
	204 11.075
	205 11.0282
	206 11.0282
	207 11.075
	208 11.1679
	9 11.3059
LINE 10 18 156.113 14
	209 11.1514
	210 11.1512
	211 11.151
	212 11.1508
	213 11.1507
	214 11.1506
	215 11.1506
	216 11.1506
	217 11.1506
	218 11.1507
	219 11.1508
	220 11.151
	221 11.1512
	18 11.1514
LINE 11 12 110.852 10
	222 11.0853
	223 11.0853
	224 11.0852
	225 11.0852
	226 11.0852
	227 11.0852
	228 11.0852
	229 11.0852
	230 11.0853
	12 11.0853
LINE 13 14 109.197 10
	231 10.9204
	232 10.9199
	233 10.9196
	234 10.9194
	235 10.9193
	236 10.9193
	237 10.9194
	238 10.9196
	239 10.9199
	14 10.9204
LINE 15 16 204.268 18
	240 11.63
	241 11.5317
	242 11.4449
	243 11.3701
	244 11.3073
	245 11.2568
	246 11.2188
	247 11.1934
	248 11.1807
	249 11.1807
	250 11.1934
	251 11.2188
	252 11.2568
	253 11.3073
	254 11.3701
	255 11.4449
	256 11.5317
	16 11.63
LINE 16 21 193.067 17
	257 11.4468
	258 11.4132
	259 11.384
	260 11.3592
	261 11.3389
	262 11.3231
	263 11.3118
	264 11.305
	265 11.3028
	266 11.305
	267 11.3118
	268 11.3231
	269 11.3389
	270 11.3592
	271 11.384
	272 11.4132
	21 11.4468
LINE 16 23 224.846 19
	273 13.5106
	274 12.9863
	275 12.5055
	276 12.0732
	277 11.695
	278 11.3763
	279 11.122
	280 10.9368
	281 10.8241
	282 10.7863
	283 10.8241
	284 10.9368
	285 11.122
	286 11.3763
	287 11.695
	288 12.0732
	289 12.5055
	290 12.9863
	23 13.5106
LINE 17 24 178.725 15
	291 13.0921
	292 12.6084
	293 12.1841
	294 11.8257
	295 11.5392
	296 11.3301
	297 11.2028
	298 11.16
	299 11.2028
	300 11.3301
	301 11.5392
	302 11.8257
	303 12.1841
	304 12.6084
	24 13.0921
LINE 18 25 184.335 16
	305 12.4693
	306 12.1034
	307 11.7806
	308 11.5048
	309 11.2793
	310 11.1071
	311 10.9908
	312 10.9322
	313 10.9322
	314 10.9908
	315 11.1071
	316 11.2793
	317 11.5048
	318 11.7806
	319 12.1034
	25 12.4693
LINE 19 20 174.152 15
	320 12.0701
	321 11.8763
	322 11.7098
	323 11.5719
	324 11.4634
	325 11.3853
	326 11.3381
	327 11.3224
	328 11.3381
	329 11.3853
	330 11.4634
	331 11.5719
	332 11.7098
	333 11.8763
	20 12.0701
LINE 19 26 234.593 21
	334 11.2873
	335 11.2526
	336 11.2215
	337 11.194
	338 11.17
	339 11.1498
	340 11.1331
	341 11.1202
	342 11.1109
	343 11.1054
	344 11.1035
	345 11.1054
	346 11.1109
	347 11.1202
	348 11.1331
	349 11.1498
	350 11.17
	351 11.194
	352 11.2215
	353 11.2526
	26 11.2873
LINE 20 27 229.106 21
	354 10.9346
	355 10.9272
	356 10.9205
	357 10.9146
	358 10.9095
	359 10.9052
	360 10.9017
	361 10.8989
	362 10.897
	363 10.8958
	364 10.8954
	365 10.8958
	366 10.897
	367 10.8989
	368 10.9017
	369 10.9052
	370 10.9095
	371 10.9146
	372 10.9205
	373 10.9272
	27 10.9346
