NOMBRE : MTLARP5_6_4_2.dat
VERTICES ORIGINALES : 26
VERTICES TOTALES : 312
DEPOTS : 4
23
24
25
26
LINEAS ORIGINALES : 19
LINE 1 6 77.4784 7
	27 11.0684
	28 11.0683
	29 11.0683
	30 11.0683
	31 11.0683
	32 11.0683
	6 11.0684
LINE 2 6 220.348 20
	33 11.2214
	34 11.1576
	35 11.1005
	36 11.0503
	37 11.0071
	38 10.971
	39 10.942
	40 10.9202
	41 10.9056
	42 10.8984
	43 10.8984
	44 10.9056
	45 10.9202
	46 10.942
	47 10.971
	48 11.0071
	49 11.0503
	50 11.1005
	51 11.1576
	6 11.2214
LINE 3 9 222.043 21
	52 10.5865
	53 10.5826
	54 10.5791
	55 10.576
	56 10.5733
	57 10.5711
	58 10.5692
	59 10.5678
	60 10.5668
	61 10.5661
	62 10.5659
	63 10.5661
	64 10.5668
	65 10.5678
	66 10.5692
	67 10.5711
	68 10.5733
	69 10.576
	70 10.5791
	71 10.5826
	9 10.5865
LINE 4 10 128.1 11
	72 12.2241
	73 11.8833
	74 11.6113
	75 11.4131
	76 11.2925
	77 11.252
	78 11.2925
	79 11.4131
	80 11.6113
	81 11.8833
	10 12.2241
LINE 4 11 211.939 20
	82 10.6599
	83 10.6401
	84 10.6224
	85 10.607
	86 10.5937
	87 10.5826
	88 10.5737
	89 10.5671
	90 10.5626
	91 10.5604
	92 10.5604
	93 10.5626
	94 10.5671
	95 10.5737
	96 10.5826
	97 10.5937
	98 10.607
	99 10.6224
	100 10.6401
	11 10.6599
LINE 5 11 216.534 20
	101 11.1897
	102 11.0768
	103 10.9756
	104 10.8862
	105 10.809
	106 10.7443
	107 10.6922
	108 10.653
	109 10.6267
	110 10.6136
	111 10.6136
	112 10.6267
	113 10.653
	114 10.6922
	115 10.7443
	116 10.809
	117 10.8862
	118 10.9756
	119 11.0768
	11 11.1897
LINE 7 8 144.955 13
	120 11.2078
	121 11.1792
	122 11.1557
	123 11.1374
	124 11.1243
	125 11.1164
	126 11.1138
	127 11.1164
	128 11.1243
	129 11.1374
	130 11.1557
	131 11.1792
	8 11.2078
LINE 8 9 223.13 21
	132 10.6299
	133 10.6285
	134 10.6273
	135 10.6262
	136 10.6252
	137 10.6244
	138 10.6237
	139 10.6232
	140 10.6229
	141 10.6226
	142 10.6226
	143 10.6226
	144 10.6229
	145 10.6232
	146 10.6237
	147 10.6244
	148 10.6252
	149 10.6262
	150 10.6273
	151 10.6285
	9 10.6299
LINE 9 14 203.936 19
	152 10.7815
	153 10.7655
	154 10.7514
	155 10.7391
	156 10.7288
	157 10.7203
	158 10.7137
	159 10.7089
	160 10.7061
	161 10.7051
	162 10.7061
	163 10.7089
	164 10.7137
	165 10.7203
	166 10.7288
	167 10.7391
	168 10.7514
	169 10.7655
	14 10.7815
LINE 10 11 138.288 13
	170 10.8384
	171 10.7387
	172 10.6565
	173 10.5921
	174 10.5458
	175 10.518
	176 10.5087
	177 10.518
	178 10.5458
	179 10.5921
	180 10.6565
	181 10.7387
	11 10.8384
LINE 10 15 101.204 9
	182 11.3079
	183 11.2607
	184 11.2269
	185 11.2066
	186 11.1998
	187 11.2066
	188 11.2269
	189 11.2607
	15 11.3079
LINE 12 13 118.631 11
	190 10.785
	191 10.7848
	192 10.7847
	193 10.7846
	194 10.7845
	195 10.7845
	196 10.7845
	197 10.7846
	198 10.7847
	199 10.7848
	13 10.785
LINE 15 18 330.705 31
	200 10.668
	201 10.6679
	202 10.6679
	203 10.6679
	204 10.6679
	205 10.6679
	206 10.6679
	207 10.6679
	208 10.6679
	209 10.6679
	210 10.6679
	211 10.6679
	212 10.6679
	213 10.6679
	214 10.6679
	215 10.6679
	216 10.6679
	217 10.6679
	218 10.6679
	219 10.6679
	220 10.6679
	221 10.6679
	222 10.6679
	223 10.6679
	224 10.6679
	225 10.6679
	226 10.6679
	227 10.6679
	228 10.6679
	229 10.6679
	18 10.668
LINE 15 19 199.458 18
	230 11.4306
	231 11.309
	232 11.2015
	233 11.1085
	234 11.0304
	235 10.9676
	236 10.9202
	237 10.8885
	238 10.8726
	239 10.8726
	240 10.8885
	241 10.9202
	242 10.9676
	243 11.0304
	244 11.1085
	245 11.2015
	246 11.309
	19 11.4306
LINE 16 17 93.1487 9
	247 10.4193
	248 10.3673
	249 10.33
	250 10.3076
	251 10.3001
	252 10.3076
	253 10.33
	254 10.3673
	17 10.4193
LINE 16 21 159.123 15
	255 10.6896
	256 10.6548
	257 10.6253
	258 10.6011
	259 10.5823
	260 10.5688
	261 10.5607
	262 10.558
	263 10.5607
	264 10.5688
	265 10.5823
	266 10.6011
	267 10.6253
	268 10.6548
	21 10.6896
LINE 17 22 286.431 26
	269 11.0958
	270 11.0769
	271 11.0595
	272 11.0436
	273 11.0293
	274 11.0166
	275 11.0055
	276 10.9959
	277 10.988
	278 10.9816
	279 10.9768
	280 10.9736
	281 10.972
	282 10.972
	283 10.9736
	284 10.9768
	285 10.9816
	286 10.988
	287 10.9959
	288 11.0055
	289 11.0166
	290 11.0293
	291 11.0436
	292 11.0595
	293 11.0769
	22 11.0958
LINE 18 22 137.006 12
	294 11.6808
	295 11.5383
	296 11.423
	297 11.3358
	298 11.2772
	299 11.2479
	300 11.2479
	301 11.2772
	302 11.3358
	303 11.423
	304 11.5383
	22 11.6808
LINE 20 21 94.2813 9
	305 10.5261
	306 10.4883
	307 10.4613
	308 10.4451
	309 10.4397
	310 10.4451
	311 10.4613
	312 10.4883
	21 10.5261
COORDENADAS :
1	99.2381	380.476
2	195.045	445.809
3	270.351	417.295
4	469.708	389.626
5	555.899	438.285
6	107.886	329.554
7	159.142	300.335
8	253.855	282.814
9	393.169	334.852
10	486.457	308.829
11	576.929	298.364
12	80.8895	212.536
13	158.986	200.064
14	399.96	199.423
15	506.168	244.587
16	209.435	128.203
17	269.304	143.531
18	357.206	82.053
19	503.248	114.172
20	90.9749	44.3794
21	153.359	38.746
22	394.07	0
23	0	177.373
24	16.8462	332.056
25	62.2761	435.987
26	416.285	439.436
27	100.514	373.208
28	101.776	365.938
29	103.024	358.666
30	104.26	351.391
31	105.482	344.114
32	106.69	336.835
33	192.115	438.925
34	189.034	432.155
35	185.804	425.497
36	182.423	418.952
37	178.891	412.519
38	175.21	406.199
39	171.378	399.992
40	167.396	393.897
41	163.263	387.916
42	158.981	382.047
43	154.547	376.29
44	149.964	370.646
45	145.23	365.115
46	140.346	359.697
47	135.312	354.391
48	130.127	349.198
49	124.792	344.118
50	119.307	339.151
51	113.672	334.296
52	276.445	413.735
53	282.514	410.137
54	288.558	406.504
55	294.578	402.833
56	300.574	399.127
57	306.545	395.383
58	312.491	391.603
59	318.413	387.787
60	324.311	383.934
61	330.184	380.045
62	336.032	376.119
63	341.856	372.157
64	347.656	368.158
65	353.431	364.122
66	359.181	360.05
67	364.907	355.942
68	370.608	351.797
69	376.285	347.615
70	381.938	343.397
71	387.566	339.143
72	468.112	381.635
73	467.14	373.772
74	466.792	366.039
75	467.067	358.435
76	467.966	350.961
77	469.488	343.616
78	471.635	336.4
79	474.405	329.313
80	477.798	322.356
81	481.816	315.528
82	474.44	384.324
83	479.239	379.1
84	484.103	373.954
85	489.034	368.885
86	494.031	363.895
87	499.094	358.981
88	504.224	354.146
89	509.419	349.389
90	514.681	344.709
91	520.009	340.107
92	525.403	335.583
93	530.864	331.136
94	536.39	326.767
95	541.983	322.476
96	547.642	318.263
97	553.367	314.128
98	559.158	310.07
99	565.015	306.09
100	570.939	302.188
101	559.29	431.64
102	562.435	424.959
103	565.334	418.24
104	567.986	411.485
105	570.392	404.692
106	572.552	397.863
107	574.465	390.996
108	576.133	384.093
109	577.553	377.152
110	578.728	370.175
111	579.656	363.16
112	580.338	356.109
113	580.774	349.02
114	580.964	341.895
115	580.907	334.732
116	580.604	327.532
117	580.055	320.296
118	579.259	313.022
119	578.217	305.711
120	166.252	298.038
121	173.391	295.899
122	180.56	293.918
123	187.757	292.096
124	194.984	290.432
125	202.241	288.926
126	209.526	287.578
127	216.841	286.388
128	224.185	285.357
129	231.559	284.484
130	238.961	283.769
131	246.393	283.212
132	260.396	285.538
133	266.947	288.239
134	273.508	290.914
135	280.077	293.565
136	286.656	296.191
137	293.244	298.793
138	299.841	301.369
139	306.447	303.921
140	313.063	306.449
141	319.688	308.952
142	326.322	311.43
143	332.965	313.883
144	339.617	316.311
145	346.279	318.715
146	352.95	321.095
147	359.63	323.449
148	366.319	325.779
149	373.018	328.084
150	379.726	330.365
151	386.443	332.62
152	392.674	327.681
153	392.273	320.515
154	391.967	313.354
155	391.756	306.198
156	391.64	299.046
157	391.618	291.899
158	391.691	284.757
159	391.859	277.62
160	392.122	270.487
161	392.479	263.36
162	392.931	256.237
163	393.478	249.118
164	394.12	242.005
165	394.857	234.896
166	395.688	227.792
167	396.614	220.693
168	397.634	213.598
169	398.75	206.508
170	493.619	309.781
171	500.748	310.44
172	507.843	310.806
173	514.904	310.88
174	521.931	310.66
175	528.924	310.148
176	535.884	309.343
177	542.809	308.245
178	549.701	306.855
179	556.559	305.171
180	563.383	303.195
181	570.173	300.926
182	489.641	301.996
183	492.577	295.087
184	495.264	288.101
185	497.703	281.04
186	499.893	273.901
187	501.834	266.687
188	503.528	259.397
189	504.972	252.03
190	87.9781	211.333
191	95.069	210.144
192	102.162	208.969
193	109.257	207.807
194	116.355	206.659
195	123.454	205.526
196	130.556	204.406
197	137.66	203.3
198	144.767	202.207
199	151.875	201.129
200	501.382	239.326
201	496.595	234.066
202	491.807	228.808
203	487.017	223.551
204	482.226	218.295
205	477.433	213.04
206	472.64	207.787
207	467.845	202.534
208	463.049	197.283
209	458.251	192.033
210	453.452	186.784
211	448.652	181.536
212	443.851	176.289
213	439.048	171.044
214	434.244	165.8
215	429.439	160.557
216	424.633	155.315
217	419.825	150.074
218	415.016	144.835
219	410.205	139.597
220	405.394	134.359
221	400.581	129.124
222	395.767	123.889
223	390.951	118.655
224	386.134	113.423
225	381.316	108.191
226	376.497	102.961
227	371.676	97.7326
228	366.854	92.5049
229	362.031	87.2783
230	503.651	237.394
231	501.41	230.195
232	499.447	222.991
233	497.76	215.779
234	496.351	208.562
235	495.219	201.339
236	494.364	194.109
237	493.786	186.873
238	493.485	179.631
239	493.462	172.382
240	493.715	165.128
241	494.246	157.867
242	495.053	150.6
243	496.138	143.327
244	497.5	136.048
245	499.139	128.762
246	501.055	121.47
247	216.347	128.891
248	223.194	129.833
249	229.976	131.029
250	236.693	132.478
251	243.345	134.181
252	249.932	136.138
253	256.455	138.349
254	262.912	140.813
255	204.752	122.832
256	200.204	117.375
257	195.79	111.835
258	191.512	106.209
259	187.369	100.499
260	183.361	94.7043
261	179.488	88.8251
262	175.749	82.8613
263	172.146	76.8129
264	168.677	70.6799
265	165.344	64.4623
266	162.145	58.1601
267	159.081	51.7733
268	156.153	45.3019
269	273.271	137.287
270	277.304	131.101
271	281.403	124.973
272	285.569	118.903
273	289.802	112.89
274	294.101	106.936
275	298.467	101.039
276	302.9	95.2003
277	307.399	89.4194
278	311.964	83.6964
279	316.596	78.0312
280	321.295	72.424
281	326.061	66.8746
282	330.893	61.3831
283	335.791	55.9495
284	340.756	50.5738
285	345.788	45.2559
286	350.887	39.996
287	356.051	34.7939
288	361.283	29.6497
289	366.581	24.5634
290	371.946	19.5349
291	377.377	14.5644
292	382.875	9.6517
293	388.439	4.79691
294	362.202	76.0795
295	366.848	69.949
296	371.145	63.6612
297	375.091	57.2163
298	378.688	50.6143
299	381.935	43.8551
300	384.832	36.9388
301	387.379	29.8653
302	389.576	22.6347
303	391.424	15.247
304	392.922	7.70206
305	97.9872	44.6471
306	104.979	44.6914
307	111.951	44.5123
308	118.903	44.1098
309	125.834	43.4838
310	132.746	42.6345
311	139.637	41.5617
312	146.508	40.2656
