NOMBRE : MTLARP9_9_4_2.dat
VERTICES ORIGINALES : 75
VERTICES TOTALES : 1227
DEPOTS : 4
72
73
74
75
LINEAS ORIGINALES : 77
LINE 1 2 168.687 16
	76 10.5521
	77 10.5484
	78 10.5453
	79 10.5427
	80 10.5406
	81 10.539
	82 10.538
	83 10.5374
	84 10.5374
	85 10.538
	86 10.539
	87 10.5406
	88 10.5427
	89 10.5453
	90 10.5484
	2 10.5521
LINE 1 8 223.057 20
	91 11.7922
	92 11.5956
	93 11.4181
	94 11.2604
	95 11.1235
	96 11.0081
	97 10.9149
	98 10.8445
	99 10.7973
	100 10.7736
	101 10.7736
	102 10.7973
	103 10.8445
	104 10.9149
	105 11.0081
	106 11.1235
	107 11.2604
	108 11.4181
	109 11.5956
	8 11.7922
LINE 2 3 163.852 15
	110 11.7585
	111 11.4121
	112 11.1106
	113 10.8577
	114 10.6569
	115 10.5111
	116 10.4226
	117 10.3929
	118 10.4226
	119 10.5111
	120 10.6569
	121 10.8577
	122 11.1106
	123 11.4121
	3 11.7585
LINE 4 5 158.719 14
	124 12.0801
	125 11.7465
	126 11.461
	127 11.2274
	128 11.0489
	129 10.9283
	130 10.8675
	131 10.8675
	132 10.9283
	133 11.0489
	134 11.2274
	135 11.461
	136 11.7465
	5 12.0801
LINE 4 10 326.534 30
	137 11.447
	138 11.3337
	139 11.2274
	140 11.1283
	141 11.0368
	142 10.9529
	143 10.8768
	144 10.8088
	145 10.7488
	146 10.6972
	147 10.654
	148 10.6193
	149 10.5933
	150 10.5758
	151 10.5671
	152 10.5671
	153 10.5758
	154 10.5933
	155 10.6193
	156 10.654
	157 10.6972
	158 10.7488
	159 10.8088
	160 10.8768
	161 10.9529
	162 11.0368
	163 11.1283
	164 11.2274
	165 11.3337
	10 11.447
LINE 4 11 161.703 15
	166 11.3768
	167 11.1271
	168 10.9114
	169 10.7316
	170 10.5897
	171 10.4872
	172 10.4252
	173 10.4044
	174 10.4252
	175 10.4872
	176 10.5897
	177 10.7316
	178 10.9114
	179 11.1271
	11 11.3768
LINE 6 7 124.216 11
	180 11.8366
	181 11.5158
	182 11.2601
	183 11.0738
	184 10.9605
	185 10.9225
	186 10.9605
	187 11.0738
	188 11.2601
	189 11.5158
	7 11.8366
LINE 6 14 269.066 25
	190 10.7921
	191 10.7847
	192 10.778
	193 10.7719
	194 10.7665
	195 10.7617
	196 10.7575
	197 10.754
	198 10.7511
	199 10.7489
	200 10.7473
	201 10.7463
	202 10.746
	203 10.7463
	204 10.7473
	205 10.7489
	206 10.7511
	207 10.754
	208 10.7575
	209 10.7617
	210 10.7665
	211 10.7719
	212 10.778
	213 10.7847
	14 10.7921
LINE 7 14 184.895 17
	214 11.107
	215 11.0213
	216 10.9464
	217 10.8827
	218 10.8303
	219 10.7893
	220 10.76
	221 10.7423
	222 10.7365
	223 10.7423
	224 10.76
	225 10.7893
	226 10.8303
	227 10.8827
	228 10.9464
	229 11.0213
	14 11.107
LINE 8 9 227.006 21
	230 10.9533
	231 10.9105
	232 10.8721
	233 10.8381
	234 10.8086
	235 10.7835
	236 10.7629
	237 10.7469
	238 10.7354
	239 10.7286
	240 10.7263
	241 10.7286
	242 10.7354
	243 10.7469
	244 10.7629
	245 10.7835
	246 10.8086
	247 10.8381
	248 10.8721
	249 10.9105
	9 10.9533
LINE 8 16 191.214 18
	250 11.0195
	251 10.8819
	252 10.7601
	253 10.6546
	254 10.5658
	255 10.4943
	256 10.4403
	257 10.4042
	258 10.3861
	259 10.3861
	260 10.4042
	261 10.4403
	262 10.4943
	263 10.5658
	264 10.6546
	265 10.7601
	266 10.8819
	16 11.0195
LINE 9 10 98.1868 9
	267 11.7037
	268 11.122
	269 10.6871
	270 10.4175
	271 10.326
	272 10.4175
	273 10.6871
	274 11.122
	10 11.7037
LINE 9 16 283.993 26
	275 11.3284
	276 11.2328
	277 11.1445
	278 11.0636
	279 10.9903
	280 10.9247
	281 10.867
	282 10.8173
	283 10.7757
	284 10.7423
	285 10.7172
	286 10.7004
	287 10.692
	288 10.692
	289 10.7004
	290 10.7172
	291 10.7423
	292 10.7757
	293 10.8173
	294 10.867
	295 10.9247
	296 10.9903
	297 11.0636
	298 11.1445
	299 11.2328
	16 11.3284
LINE 9 17 128.364 12
	300 10.7496
	301 10.721
	302 10.698
	303 10.6808
	304 10.6692
	305 10.6635
	306 10.6635
	307 10.6692
	308 10.6808
	309 10.698
	310 10.721
	17 10.7496
LINE 10 11 217.31 21
	311 10.3782
	312 10.3692
	313 10.3611
	314 10.354
	315 10.3478
	316 10.3425
	317 10.3382
	318 10.3349
	319 10.3325
	320 10.3311
	321 10.3306
	322 10.3311
	323 10.3325
	324 10.3349
	325 10.3382
	326 10.3425
	327 10.3478
	328 10.354
	329 10.3611
	330 10.3692
	11 10.3782
LINE 11 12 119.151 11
	331 11.6065
	332 11.1539
	333 10.7888
	334 10.5203
	335 10.3558
	336 10.3004
	337 10.3558
	338 10.5203
	339 10.7888
	340 11.1539
	12 11.6065
LINE 11 18 253.549 24
	341 10.6308
	342 10.6135
	343 10.5979
	344 10.5837
	345 10.5711
	346 10.5601
	347 10.5507
	348 10.5428
	349 10.5365
	350 10.5317
	351 10.5286
	352 10.527
	353 10.527
	354 10.5286
	355 10.5317
	356 10.5365
	357 10.5428
	358 10.5507
	359 10.5601
	360 10.5711
	361 10.5837
	362 10.5979
	363 10.6135
	18 10.6308
LINE 11 19 192.286 18
	364 11.266
	365 11.0652
	366 10.8864
	367 10.7308
	368 10.5993
	369 10.493
	370 10.4125
	371 10.3585
	372 10.3314
	373 10.3314
	374 10.3585
	375 10.4125
	376 10.493
	377 10.5993
	378 10.7308
	379 10.8864
	380 11.0652
	19 11.266
LINE 13 14 212.304 19
	381 12.0558
	382 11.7723
	383 11.5164
	384 11.2899
	385 11.0946
	386 10.9322
	387 10.8042
	388 10.7119
	389 10.6561
	390 10.6374
	391 10.6561
	392 10.7119
	393 10.8042
	394 10.9322
	395 11.0946
	396 11.2899
	397 11.5164
	398 11.7723
	14 12.0558
LINE 14 22 166.577 15
	399 11.4021
	400 11.2763
	401 11.1687
	402 11.0799
	403 11.0104
	404 10.9604
	405 10.9304
	406 10.9203
	407 10.9304
	408 10.9604
	409 11.0104
	410 11.0799
	411 11.1687
	412 11.2763
	22 11.4021
LINE 15 22 184.626 16
	413 12.6161
	414 12.2025
	415 11.8364
	416 11.5225
	417 11.2651
	418 11.0681
	419 10.9348
	420 10.8675
	421 10.8675
	422 10.9348
	423 11.0681
	424 11.2651
	425 11.5225
	426 11.8364
	427 12.2025
	22 12.6161
LINE 17 25 169.562 16
	428 10.6202
	429 10.6112
	430 10.6035
	431 10.597
	432 10.5918
	433 10.588
	434 10.5854
	435 10.5841
	436 10.5841
	437 10.5854
	438 10.588
	439 10.5918
	440 10.597
	441 10.6035
	442 10.6112
	25 10.6202
LINE 18 19 217.371 21
	443 10.3578
	444 10.3558
	445 10.354
	446 10.3523
	447 10.3509
	448 10.3498
	449 10.3488
	450 10.348
	451 10.3475
	452 10.3472
	453 10.3471
	454 10.3472
	455 10.3475
	456 10.348
	457 10.3488
	458 10.3498
	459 10.3509
	460 10.3523
	461 10.354
	462 10.3558
	19 10.3578
LINE 18 26 218.24 20
	463 11.1801
	464 11.0964
	465 11.0215
	466 10.9555
	467 10.8986
	468 10.851
	469 10.8128
	470 10.784
	471 10.7648
	472 10.7552
	473 10.7552
	474 10.7648
	475 10.784
	476 10.8128
	477 10.851
	478 10.8986
	479 10.9555
	480 11.0215
	481 11.0964
	26 11.1801
LINE 19 26 254.392 24
	482 10.6162
	483 10.6119
	484 10.608
	485 10.6044
	486 10.6013
	487 10.5986
	488 10.5962
	489 10.5942
	490 10.5927
	491 10.5915
	492 10.5907
	493 10.5903
	494 10.5903
	495 10.5907
	496 10.5915
	497 10.5927
	498 10.5942
	499 10.5962
	500 10.5986
	501 10.6013
	502 10.6044
	503 10.608
	504 10.6119
	26 10.6162
LINE 19 27 167.489 15
	505 11.9449
	506 11.6209
	507 11.3395
	508 11.104
	509 10.9172
	510 10.7819
	511 10.6999
	512 10.6724
	513 10.6999
	514 10.7819
	515 10.9172
	516 11.104
	517 11.3395
	518 11.6209
	27 11.9449
LINE 20 21 200.26 18
	519 11.7149
	520 11.5118
	521 11.3312
	522 11.1741
	523 11.0414
	524 10.9341
	525 10.8529
	526 10.7985
	527 10.7711
	528 10.7711
	529 10.7985
	530 10.8529
	531 10.9341
	532 11.0414
	533 11.1741
	534 11.3312
	535 11.5118
	21 11.7149
LINE 20 28 121.615 11
	536 11.0563
	537 11.0561
	538 11.0559
	539 11.0558
	540 11.0557
	541 11.0557
	542 11.0557
	543 11.0558
	544 11.0559
	545 11.0561
	28 11.0563
LINE 21 22 205.073 19
	546 11.055
	547 10.9688
	548 10.8921
	549 10.8252
	550 10.7683
	551 10.7215
	552 10.6849
	553 10.6588
	554 10.643
	555 10.6378
	556 10.643
	557 10.6588
	558 10.6849
	559 10.7215
	560 10.7683
	561 10.8252
	562 10.8921
	563 10.9688
	22 11.055
LINE 21 29 120.997 11
	564 11.2367
	565 11.0956
	566 10.9847
	567 10.9047
	568 10.8564
	569 10.8403
	570 10.8564
	571 10.9047
	572 10.9847
	573 11.0956
	29 11.2367
LINE 23 30 152.241 14
	574 11.2535
	575 11.0811
	576 10.9353
	577 10.8172
	578 10.7279
	579 10.6679
	580 10.6377
	581 10.6377
	582 10.6679
	583 10.7279
	584 10.8172
	585 10.9353
	586 11.0811
	30 11.2535
LINE 24 32 226.908 21
	587 10.8184
	588 10.8144
	589 10.8109
	590 10.8077
	591 10.805
	592 10.8027
	593 10.8008
	594 10.7993
	595 10.7983
	596 10.7976
	597 10.7974
	598 10.7976
	599 10.7983
	600 10.7993
	601 10.8008
	602 10.8027
	603 10.805
	604 10.8077
	605 10.8109
	606 10.8144
	32 10.8184
LINE 26 27 209.649 20
	607 10.4849
	608 10.4841
	609 10.4834
	610 10.4828
	611 10.4823
	612 10.4819
	613 10.4815
	614 10.4813
	615 10.4811
	616 10.481
	617 10.481
	618 10.4811
	619 10.4813
	620 10.4815
	621 10.4819
	622 10.4823
	623 10.4828
	624 10.4834
	625 10.4841
	27 10.4849
LINE 26 33 125.987 12
	626 10.6651
	627 10.575
	628 10.5024
	629 10.4475
	630 10.4108
	631 10.3924
	632 10.3924
	633 10.4108
	634 10.4475
	635 10.5024
	636 10.575
	33 10.6651
LINE 26 34 255.549 24
	637 10.9227
	638 10.8519
	639 10.7871
	640 10.7285
	641 10.6762
	642 10.6301
	643 10.5905
	644 10.5574
	645 10.5308
	646 10.5108
	647 10.4975
	648 10.4908
	649 10.4908
	650 10.4975
	651 10.5108
	652 10.5308
	653 10.5574
	654 10.5905
	655 10.6301
	656 10.6762
	657 10.7285
	658 10.7871
	659 10.8519
	34 10.9227
LINE 27 28 126.383 11
	660 12.1304
	661 11.7537
	662 11.4522
	663 11.2318
	664 11.0975
	665 11.0523
	666 11.0975
	667 11.2318
	668 11.4522
	669 11.7537
	28 12.1304
LINE 27 35 163.808 15
	670 11.3121
	671 11.1469
	672 11.0051
	673 10.8877
	674 10.7956
	675 10.7292
	676 10.6892
	677 10.6759
	678 10.6892
	679 10.7292
	680 10.7956
	681 10.8877
	682 11.0051
	683 11.1469
	35 11.3121
LINE 28 29 117.483 11
	684 10.7233
	685 10.6975
	686 10.6775
	687 10.6631
	688 10.6545
	689 10.6516
	690 10.6545
	691 10.6631
	692 10.6775
	693 10.6975
	29 10.7233
LINE 28 35 162.739 15
	694 11.6021
	695 11.2889
	696 11.017
	697 10.7894
	698 10.609
	699 10.4782
	700 10.3989
	701 10.3724
	702 10.3989
	703 10.4782
	704 10.609
	705 10.7894
	706 11.017
	707 11.2889
	35 11.6021
LINE 31 38 183.241 16
	708 12.4439
	709 12.0621
	710 11.7249
	711 11.4363
	712 11.2001
	713 11.0196
	714 10.8976
	715 10.8361
	716 10.8361
	717 10.8976
	718 11.0196
	719 11.2001
	720 11.4363
	721 11.7249
	722 12.0621
	38 12.4439
LINE 33 40 152.781 14
	723 11.1897
	724 11.0633
	725 10.9569
	726 10.871
	727 10.8061
	728 10.7626
	729 10.7408
	730 10.7408
	731 10.7626
	732 10.8061
	733 10.871
	734 10.9569
	735 11.0633
	40 11.1897
LINE 34 35 84.4649 8
	736 10.9504
	737 10.6177
	738 10.39
	739 10.2743
	740 10.2743
	741 10.39
	742 10.6177
	35 10.9504
LINE 34 40 232.385 22
	743 10.7081
	744 10.6669
	745 10.6297
	746 10.5965
	747 10.5674
	748 10.5424
	749 10.5215
	750 10.5047
	751 10.4921
	752 10.4837
	753 10.4795
	754 10.4795
	755 10.4837
	756 10.4921
	757 10.5047
	758 10.5215
	759 10.5424
	760 10.5674
	761 10.5965
	762 10.6297
	763 10.6669
	40 10.7081
LINE 34 41 149.007 14
	764 10.7553
	765 10.7039
	766 10.6608
	767 10.6263
	768 10.6003
	769 10.5829
	770 10.5742
	771 10.5742
	772 10.5829
	773 10.6003
	774 10.6263
	775 10.6608
	776 10.7039
	41 10.7553
LINE 35 36 153.29 14
	777 11.3118
	778 11.1468
	779 11.0074
	780 10.8946
	781 10.8092
	782 10.7519
	783 10.7232
	784 10.7232
	785 10.7519
	786 10.8092
	787 10.8946
	788 11.0074
	789 11.1468
	36 11.3118
LINE 35 42 122.183 11
	790 11.9209
	791 11.446
	792 11.0626
	793 10.7803
	794 10.6074
	795 10.5491
	796 10.6074
