NOMBRE : MTLARP6_6_5_1.dat
VERTICES ORIGINALES : 30
VERTICES TOTALES : 359
DEPOTS : 5
26
27
28
29
30
LINEAS ORIGINALES : 22
LINE 1 2 184.369 16
	31 11.5335
	32 11.5293
	33 11.5257
	34 11.5228
	35 11.5204
	36 11.5186
	37 11.5174
	38 11.5168
	39 11.5168
	40 11.5174
	41 11.5186
	42 11.5204
	43 11.5228
	44 11.5257
	45 11.5293
	2 11.5335
LINE 2 4 176.474 15
	46 12.7119
	47 12.3198
	48 11.978
	49 11.6908
	50 11.4626
	51 11.2967
	52 11.196
	53 11.1622
	54 11.196
	55 11.2967
	56 11.4626
	57 11.6908
	58 11.978
	59 12.3198
	4 12.7119
LINE 3 8 180.163 16
	60 11.4547
	61 11.3775
	62 11.3109
	63 11.2551
	64 11.2102
	65 11.1765
	66 11.1539
	67 11.1426
	68 11.1426
	69 11.1539
	70 11.1765
	71 11.2102
	72 11.2551
	73 11.3109
	74 11.3775
	8 11.4547
LINE 4 8 178.286 15
	75 12.8355
	76 12.4421
	77 12.0993
	78 11.8114
	79 11.5825
	80 11.4163
	81 11.3153
	82 11.2815
	83 11.3153
	84 11.4163
	85 11.5825
	86 11.8114
	87 12.0993
	88 12.4421
	8 12.8355
LINE 5 9 102.13 8
	89 13.8824
	90 12.9497
	91 12.2886
	92 11.9444
	93 11.9444
	94 12.2886
	95 12.9497
	9 13.8824
LINE 6 11 142.136 12
	96 12.122
	97 11.9721
	98 11.8508
	99 11.759
	100 11.6974
	101 11.6665
	102 11.6665
	103 11.6974
	104 11.759
	105 11.8508
	106 11.9721
	11 12.122
LINE 7 8 176.674 15
	107 12.2342
	108 12.042
	109 11.877
	110 11.7402
	111 11.6327
	112 11.5553
	113 11.5087
	114 11.4931
	115 11.5087
	116 11.5553
	117 11.6327
	118 11.7402
	119 11.877
	120 12.042
	8 12.2342
LINE 7 13 234.486 20
	121 12.7243
	122 12.4208
	123 12.1446
	124 11.8977
	125 11.6819
	126 11.499
	127 11.3505
	128 11.2379
	129 11.1622
	130 11.1241
	131 11.1241
	132 11.1622
	133 11.2379
	134 11.3505
	135 11.499
	136 11.6819
	137 11.8977
	138 12.1446
	139 12.4208
	13 12.7243
LINE 8 13 185.833 16
	140 12.48
	141 12.1449
	142 11.8502
	143 11.5988
	144 11.3938
	145 11.2375
	146 11.1321
	147 11.0791
	148 11.0791
	149 11.1321
	150 11.2375
	151 11.3938
	152 11.5988
	153 11.8502
	154 12.1449
	13 12.48
LINE 9 10 136.568 12
	155 11.4586
	156 11.4162
	157 11.3822
	158 11.3566
	159 11.3395
	160 11.3309
	161 11.3309
	162 11.3395
	163 11.3566
	164 11.3822
	165 11.4162
	10 11.4586
LINE 9 14 147.396 13
	166 11.8057
	167 11.5758
	168 11.3843
	169 11.233
	170 11.1237
	171 11.0576
	172 11.0355
	173 11.0576
	174 11.1237
	175 11.233
	176 11.3843
	177 11.5758
	14 11.8057
LINE 10 14 221.893 18
	178 14.3086
	179 13.6573
	180 13.0609
	181 12.527
	182 12.0641
	183 11.6806
	184 11.3845
	185 11.1828
	186 11.0805
	187 11.0805
	188 11.1828
	189 11.3845
	190 11.6806
	191 12.0641
	192 12.527
	193 13.0609
	194 13.6573
	14 14.3086
LINE 10 15 120.86 10
	195 12.892
	196 12.367
	197 11.9582
	198 11.6777
	199 11.5349
	200 11.5349
	201 11.6777
	202 11.9582
	203 12.367
	15 12.892
LINE 12 13 224.916 19
	204 12.6018
	205 12.3546
	206 12.1322
	207 11.9362
	208 11.7678
	209 11.6282
	210 11.5184
	211 11.4393
	212 11.3917
	213 11.3757
	214 11.3917
	215 11.4393
	216 11.5184
	217 11.6282
	218 11.7678
	219 11.9362
	220 12.1322
	221 12.3546
	13 12.6018
LINE 14 18 203.314 18
	222 11.3231
	223 11.3133
	224 11.3047
	225 11.2973
	226 11.2912
	227 11.2862
	228 11.2825
	229 11.2801
	230 11.2789
	231 11.2789
	232 11.2801
	233 11.2825
	234 11.2862
	235 11.2912
	236 11.2973
	237 11.3047
	238 11.3133
	18 11.3231
LINE 16 21 269.54 22
	239 13.7856
	240 13.3723
	241 12.9891
	242 12.6387
	243 12.324
	244 12.0477
	245 11.8125
	246 11.6209
	247 11.4751
	248 11.3769
	249 11.3274
	250 11.3274
	251 11.3769
	252 11.4751
	253 11.6209
	254 11.8125
	255 12.0477
	256 12.324
	257 12.6387
	258 12.9891
	259 13.3723
	21 13.7856
LINE 17 21 225.101 20
	260 11.7444
	261 11.593
	262 11.4567
	263 11.3362
	264 11.2318
	265 11.1441
	266 11.0734
	267 11.0201
	268 10.9844
	269 10.9665
	270 10.9665
	271 10.9844
	272 11.0201
	273 11.0734
	274 11.1441
	275 11.2318
	276 11.3362
	277 11.4567
	278 11.593
	21 11.7444
LINE 18 22 150.867 13
	279 11.6204
	280 11.6127
	281 11.6065
	282 11.6017
	283 11.5982
	284 11.5961
	285 11.5954
	286 11.5961
	287 11.5982
	288 11.6017
	289 11.6065
	290 11.6127
	22 11.6204
LINE 19 23 243.346 22
	291 11.1029
	292 11.091
	293 11.0803
	294 11.0708
	295 11.0624
	296 11.0552
	297 11.0492
	298 11.0445
	299 11.0409
	300 11.0385
	301 11.0373
	302 11.0373
	303 11.0385
	304 11.0409
	305 11.0445
	306 11.0492
	307 11.0552
	308 11.0624
	309 11.0708
	310 11.0803
	311 11.091
	23 11.1029
LINE 20 24 245.65 22
	312 11.5073
	313 11.4112
	314 11.324
	315 11.2459
	316 11.1771
	317 11.1179
	318 11.0682
	319 11.0283
	320 10.9983
	321 10.9783
	322 10.9683
	323 10.9683
	324 10.9783
	325 10.9983
	326 11.0283
	327 11.0682
	328 11.1179
	329 11.1771
	330 11.2459
	331 11.324
	332 11.4112
	24 11.5073
LINE 21 25 152.763 14
	333 10.9429
	334 10.9285
	335 10.9165
	336 10.9068
	337 10.8996
	338 10.8947
	339 10.8923
	340 10.8923
	341 10.8947
	342 10.8996
	343 10.9068
	344 10.9165
	345 10.9285
	25 10.9429
LINE 24 25 171.324 15
	346 11.4738
	347 11.4515
	348 11.4326
	349 11.4171
	350 11.405
	351 11.3964
	352 11.3912
	353 11.3895
	354 11.3912
	355 11.3964
	356 11.405
	357 11.4171
	358 11.4326
	359 11.4515
	25 11.4738
COORDENADAS :
1	83.7634	508.804
2	197.348	555.595
3	76.6837	411.472
4	148.393	455.281
5	269.209	408.966
6	571.215	449.319
7	64.3316	317.648
8	175.752	345.834
9	288.85	348.611
10	369.211	306.689
11	561.687	356.505
12	38.397	234.268
13	182.349	227.913
14	243.268	264.531
15	400.437	236.546
16	460.159	231.098
17	562.189	257.366
18	258.121	130.004
19	354.973	166.885
20	456.786	149.821
21	575.65	111.797
22	189.232	56.8383
23	263.776	33.1404
24	398.252	0
25	505.564	38.1585
26	172.509	140.087
27	568.047	307.542
28	346.043	89.7136
29	233.576	591.987
30	0	569.849
31	90.7046	512.111
32	97.6669	515.368
33	104.65	518.573
34	111.655	521.728
35	118.68	524.831
36	125.726	527.883
37	132.794	530.884
38	139.882	533.834
39	146.992	536.733
40	154.123	539.581
41	161.274	542.377
42	168.447	545.123
43	175.641	547.818
