NOMBRE : MTLARP7_7_5_1.dat
VERTICES ORIGINALES : 46
VERTICES TOTALES : 513
DEPOTS : 5
42
43
44
45
46
LINEAS ORIGINALES : 31
LINE 1 7 180.983 16
	47 12.2019
	48 11.8577
	49 11.5546
	50 11.2958
	51 11.0844
	52 10.9232
	53 10.8143
	54 10.7595
	55 10.7595
	56 10.8143
	57 10.9232
	58 11.0844
	59 11.2958
	60 11.5546
	61 11.8577
	7 12.2019
LINE 2 7 265.072 24
	62 11.4351
	63 11.335
	64 11.2432
	65 11.16
	66 11.0855
	67 11.0199
	68 10.9633
	69 10.9159
	70 10.8779
	71 10.8493
	72 10.8302
	73 10.8206
	74 10.8206
	75 10.8302
	76 10.8493
	77 10.8779
	78 10.9159
	79 10.9633
	80 11.0199
	81 11.0855
	82 11.16
	83 11.2432
	84 11.335
	7 11.4351
LINE 3 4 231.252 21
	85 11.1368
	86 11.0995
	87 11.0661
	88 11.0365
	89 11.0109
	90 10.9891
	91 10.9712
	92 10.9573
	93 10.9474
	94 10.9414
	95 10.9394
	96 10.9414
	97 10.9474
	98 10.9573
	99 10.9712
	100 10.9891
	101 11.0109
	102 11.0365
	103 11.0661
	104 11.0995
	4 11.1368
LINE 5 12 104.744 9
	105 12.0544
	106 11.7458
	107 11.5203
	108 11.3829
	109 11.3367
	110 11.3829
	111 11.5203
	112 11.7458
	12 12.0544
LINE 6 7 147.201 13
	113 12.3838
	114 11.8731
	115 11.4383
	116 11.0884
	117 10.8315
	118 10.6744
	119 10.6216
	120 10.6744
	121 10.8315
	122 11.0884
	123 11.4383
	124 11.8731
	7 12.3838
LINE 7 8 176.877 15
	125 12.5634
	126 12.2419
	127 11.9631
	128 11.73
	129 11.5455
	130 11.4119
	131 11.331
	132 11.3039
	133 11.331
	134 11.4119
	135 11.5455
	136 11.73
	137 11.9631
	138 12.2419
	8 12.5634
LINE 8 9 99.5083 9
	139 11.307
	140 11.1205
	141 10.9853
	142 10.9034
	143 10.876
	144 10.9034
	145 10.9853
	146 11.1205
	9 11.307
LINE 9 10 174.314 16
	147 11.0608
	148 10.9948
	149 10.9379
	150 10.8902
	151 10.852
	152 10.8232
	153 10.8039
	154 10.7943
	155 10.7943
	156 10.8039
	157 10.8232
	158 10.852
	159 10.8902
	160 10.9379
	161 10.9948
	10 11.0608
LINE 9 14 191.724 16
	162 13.2266
	163 12.751
	164 12.3287
	165 11.9655
	166 11.6667
	167 11.4375
	168 11.2821
	169 11.2036
	170 11.2036
	171 11.2821
	172 11.4375
	173 11.6667
	174 11.9655
	175 12.3287
	176 12.751
	14 13.2266
LINE 9 15 270.862 25
	177 10.9434
	178 10.9163
	179 10.8915
	180 10.869
	181 10.8489
	182 10.8311
	183 10.8156
	184 10.8025
	185 10.7918
	186 10.7834
	187 10.7775
	188 10.7739
	189 10.7727
	190 10.7739
	191 10.7775
	192 10.7834
	193 10.7918
	194 10.8025
	195 10.8156
	196 10.8311
	197 10.8489
	198 10.869
	199 10.8915
	200 10.9163
	15 10.9434
LINE 10 11 162.683 15
	201 11.1133
	202 10.9997
	203 10.9027
	204 10.8227
	205 10.7601
	206 10.7151
	207 10.688
	208 10.679
	209 10.688
	210 10.7151
	211 10.7601
	212 10.8227
	213 10.9027
	214 10.9997
	11 11.1133
LINE 12 17 162.893 14
	215 12.5938
	216 12.1663
	217 11.7982
	218 11.4953
	219 11.2627
	220 11.105
	221 11.0253
	222 11.0253
	223 11.105
	224 11.2627
	225 11.4953
	226 11.7982
	227 12.1663
	17 12.5938
LINE 13 20 202.197 17
	228 12.8954
	229 12.5336
	230 12.2115
