NOMBRE : MTLARP5_10_4_2.dat
VERTICES ORIGINALES : 49
VERTICES TOTALES : 826
DEPOTS : 4
46
47
48
49
LINEAS ORIGINALES : 52
LINE 1 2 241.678 21
	50 11.6908
	51 11.6365
	52 11.5877
	53 11.5445
	54 11.5069
	55 11.475
	56 11.4488
	57 11.4284
	58 11.4139
	59 11.4051
	60 11.4022
	61 11.4051
	62 11.4139
	63 11.4284
	64 11.4488
	65 11.475
	66 11.5069
	67 11.5445
	68 11.5877
	69 11.6365
	2 11.6908
LINE 1 9 172.643 15
	70 11.6589
	71 11.5952
	72 11.5411
	73 11.4966
	74 11.4619
	75 11.4371
	76 11.4221
	77 11.4171
	78 11.4221
	79 11.4371
	80 11.4619
	81 11.4966
	82 11.5411
	83 11.5952
	9 11.6589
LINE 1 10 165.609 14
	84 12.3097
	85 12.0917
	86 11.907
	87 11.7571
	88 11.6435
	89 11.5671
	90 11.5287
	91 11.5287
	92 11.5671
	93 11.6435
	94 11.7571
	95 11.907
	96 12.0917
	10 12.3097
LINE 3 4 141.172 12
	97 12.136
	98 11.9358
	99 11.7731
	100 11.6497
	101 11.5666
	102 11.5249
	103 11.5249
	104 11.5666
	105 11.6497
	106 11.7731
	107 11.9358
	4 12.136
LINE 3 11 221.969 19
	108 12.3924
	109 12.1623
	110 11.9557
	111 11.7736
	112 11.6174
	113 11.4879
	114 11.3862
	115 11.313
	116 11.2689
	117 11.2541
	118 11.2689
	119 11.313
	120 11.3862
	121 11.4879
	122 11.6174
	123 11.7736
	124 11.9557
	125 12.1623
	11 12.3924
LINE 4 5 140.908 12
	126 12.6472
	127 12.1682
	128 11.771
	129 11.4641
	130 11.2548
	131 11.1487
	132 11.1487
	133 11.2548
	134 11.4641
	135 11.771
	136 12.1682
	5 12.6472
LINE 5 6 113.557 10
	137 11.9582
	138 11.5639
	139 11.2592
	140 11.0513
	141 10.9459
	142 10.9459
	143 11.0513
	144 11.2592
	145 11.5639
	6 11.9582
LINE 6 15 229.267 20
	146 11.4792
	147 11.4742
	148 11.4698
	149 11.4659
	150 11.4625
	151 11.4598
	152 11.4575
	153 11.4559
	154 11.4548
	155 11.4542
	156 11.4542
	157 11.4548
	158 11.4559
	159 11.4575
	160 11.4598
	161 11.4625
	162 11.4659
	163 11.4698
	164 11.4742
	15 11.4792
LINE 7 8 78.2177 7
	165 11.315
	166 11.1744
	167 11.0891
	168 11.0606
	169 11.0891
	170 11.1744
	8 11.315
LINE 8 15 206.218 18
	171 11.6957
	172 11.6121
	173 11.5384
	174 11.475
	175 11.4218
	176 11.379
	177 11.3469
	178 11.3254
	179 11.3147
	180 11.3147
	181 11.3254
	182 11.3469
	183 11.379
	184 11.4218
	185 11.475
	186 11.5384
	187 11.6121
	15 11.6957
LINE 8 16 226.18 20
	188 11.3501
	189 11.3371
	190 11.3256
	191 11.3155
	192 11.3069
	193 11.2997
	194 11.2939
	195 11.2896
	196 11.2867
	197 11.2852
	198 11.2852
	199 11.2867
	200 11.2896
	201 11.2939
	202 11.2997
	203 11.3069
	204 11.3155
	205 11.3256
	206 11.3371
	16 11.3501
LINE 8 17 256.656 23
	207 11.384
	208 11.3232
	209 11.2679
