NOMBRE : MTLARP5_6_5_2.dat
VERTICES ORIGINALES : 27
VERTICES TOTALES : 327
DEPOTS : 5
23
24
25
26
27
LINEAS ORIGINALES : 20
LINE 1 6 174.566 15
	28 12.0374
	29 11.8686
	30 11.7239
	31 11.6042
	32 11.5102
	33 11.4427
	34 11.4019
	35 11.3883
	36 11.4019
	37 11.4427
	38 11.5102
	39 11.6042
	40 11.7239
	41 11.8686
	6 12.0374
LINE 2 6 178.392 16
	42 11.2019
	43 11.181
	44 11.163
	45 11.148
	46 11.136
	47 11.127
	48 11.121
	49 11.118
	50 11.118
	51 11.121
	52 11.127
	53 11.136
	54 11.148
	55 11.163
	56 11.181
	6 11.2019
LINE 3 6 224.167 19
	57 12.7058
	58 12.4138
	59 12.1503
	60 11.9173
	61 11.7164
	62 11.5495
	63 11.4181
	64 11.3232
	65 11.2659
	66 11.2467
	67 11.2659
	68 11.3232
	69 11.4181
	70 11.5495
	71 11.7164
	72 11.9173
	73 12.1503
	74 12.4138
	6 12.7058
LINE 3 8 265.269 24
	75 11.1733
	76 11.1421
	77 11.1136
	78 11.0879
	79 11.065
	80 11.0449
	81 11.0277
	82 11.0133
	83 11.0018
	84 10.9931
	85 10.9874
	86 10.9845
	87 10.9845
	88 10.9874
	89 10.9931
	90 11.0018
	91 11.0133
	92 11.0277
	93 11.0449
	94 11.065
	95 11.0879
	96 11.1136
	97 11.1421
	8 11.1733
LINE 4 5 129.535 11
	98 12.3905
	99 12.0289
	100 11.7399
	101 11.529
	102 11.4006
	103 11.3575
	104 11.4006
	105 11.529
	106 11.7399
	107 12.0289
	5 12.3905
LINE 6 11 220.543 19
	108 11.9437
	109 11.8332
	110 11.7347
	111 11.6488
	112 11.5755
	113 11.5152
	114 11.4681
	115 11.4344
	116 11.4141
	117 11.4073
	118 11.4141
	119 11.4344
	120 11.4681
	121 11.5152
	122 11.5755
	123 11.6488
	124 11.7347
	125 11.8332
	11 11.9437
LINE 7 8 111.711 10
	126 11.8075
	127 11.3916
	128 11.0694
	129 10.8493
	130 10.7375
	131 10.7375
	132 10.8493
	133 11.0694
	134 11.3916
	8 11.8075
LINE 7 11 242.848 22
	135 11.1586
	136 11.1245
	137 11.0937
	138 11.0662
	139 11.0421
	140 11.0215
	141 11.0042
	142 10.9904
	143 10.98
	144 10.9731
	145 10.9696
	146 10.9696
	147 10.9731
	148 10.98
	149 10.9904
	150 11.0042
	151 11.0215
	152 11.0421
	153 11.0662
	154 11.0937
	155 11.1245
	11 11.1586
LINE 8 14 216.077 19
	156 11.3728
	157 11.3727
	158 11.3726
	159 11.3725
	160 11.3725
	161 11.3724
	162 11.3724
	163 11.3723
	164 11.3723
	165 11.3723
	166 11.3723
	167 11.3723
	168 11.3724
	169 11.3724
	170 11.3725
	171 11.3725
	172 11.3726
	173 11.3727
	14 11.3728
LINE 9 10 236.23 21
	174 11.2491
	175 11.2491
	176 11.2491
	177 11.2491
	178 11.2491
	179 11.249
	180 11.249
	181 11.249
	182 11.249
	183 11.249
	184 11.249
	185 11.249
	186 11.249
	187 11.249
	188 11.249
	189 11.249
	190 11.2491
	191 11.2491
	192 11.2491
	193 11.2491
	10 11.2491
LINE 10 11 155.208 14
	194 11.0867
	195 11.0865
	196 11.0863
	197 11.0862
	198 11.0861
	199 11.0861
	200 11.086
	201 11.086
	202 11.0861
	203 11.0861
	204 11.0862
	205 11.0863
	206 11.0865
	11 11.0867
LINE 10 15 225.02 20
	207 11.4125
	208 11.3618
	209 11.3166
	210 11.2769
	211 11.2427
	212 11.2142
	213 11.1913
	214 11.1741
	215 11.1626
	216 11.1569
	217 11.1569
	218 11.1626
	219 11.1741
	220 11.1913
	221 11.2142
	222 11.2427
	223 11.2769
	224 11.3166
	225 11.3618
	15 11.4125
LINE 11 12 106.754 10
	226 10.7168
	227 10.6892
	228 10.6685
	229 10.6547
	230 10.6477
	231 10.6477
	232 10.6547
	233 10.6685
	234 10.6892
	12 10.7168
LINE 12 13 144.716 12
	235 13.0109
	236 12.5077
	237 12.0901
	238 11.7672
	239 11.5469
	240 11.4351
	241 11.4351
	242 11.5469
	243 11.7672
	244 12.0901
	245 12.5077
	13 13.0109
LINE 15 20 118.908 10
	246 12.5086
	247 12.1041
	248 11.7917
	249 11.5787
	250 11.4707
	251 11.4707
	252 11.5787
	253 11.7917
	254 12.1041
	20 12.5086
LINE 16 17 179.794 16
	255 11.783
	256 11.5693
	257 11.3829
	258 11.2252
	259 11.0974
	260 11.0006
	261 10.9356
	262 10.9029
	263 10.9029
	264 10.9356
	265 11.0006
	266 11.0974
	267 11.2252
	268 11.3829
	269 11.5693
	17 11.783
LINE 17 18 147.055 13
	270 11.5622
	271 11.4382
	272 11.3357
	273 11.2554
	274 11.1977
	275 11.1629
	276 11.1512
	277 11.1629
	278 11.1977
	279 11.2554
	280 11.3357
	281 11.4382
	18 11.5622
LINE 17 22 160.138 14
	282 11.5007
	283 11.472
	284 11.4481
	285 11.4289
	286 11.4145
	287 11.4048
	288 11.4
	289 11.4
	290 11.4048
	291 11.4145
	292 11.4289
	293 11.4481
	294 11.472
	22 11.5007
LINE 19 20 217.954 19
	295 11.4851
	296 11.4805
	297 11.4764
	298 11.4729
	299 11.4699
	300 11.4675
	301 11.4656
	302 11.4643
	303 11.4634
	304 11.4632
	305 11.4634
	306 11.4643
	307 11.4656
	308 11.4675
	309 11.4699
	310 11.4729
	311 11.4764
	312 11.4805
	20 11.4851
LINE 21 22 182.347 16
	313 12.2357
	314 11.9107
	315 11.625
	316 11.3813
	317 11.1826
	318 11.0312
	319 10.9292
	320 10.8778
	321 10.8778
	322 10.9292
	323 11.0312
	324 11.1826
	325 11.3813
	326 11.625
	327 11.9107
	22 12.2357
COORDENADAS :
1	130.669	434.52
2	236.204	447.411
3	298.263	431.416
4	48.5665	354.903
5	130.855	342.032
6	190.85	337.838
7	356.182	313.145
8	427.669	312.502
9	0	198.693
10	148.658	250.679
11	239.927	201.935
12	310.709	196.648
13	393.187	235.962
14	545.225	229.25
15	219.203	119.722
16	308.737	123.683
17	422.91	101.78
18	510.438	142.754
19	109.797	48.9618
20	254.96	52.2282
21	338.577	12.0978
22	453.905	0
23	147.374	91.9069
24	368.792	501.954
25	290.018	40.0102
26	306.351	91.9069
27	431.068	458.251
28	136.888	429.449
29	142.792	424.181
30	148.38	418.717
31	153.653	413.056
32	158.611	407.199
33	163.254	401.146
34	167.581	394.897
35	171.593	388.452
36	175.29	381.81
37	178.672	374.972
38	181.738	367.938
39	184.489	360.707
40	186.925	353.28
41	189.045	345.657
42	232.524	440.912
43	228.958	434.367
44	225.503	427.775
45	222.162	421.137
46	218.933	414.452
47	215.817	407.72
48	212.813	400.941
49	209.922	394.117
50	207.144	387.245
51	204.478	380.327
52	201.925	373.362
53	199.485	366.35
54	197.157	359.292
55	194.942	352.187
56	192.84	345.036
57	295.199	423.52
58	291.847	415.953
59	288.207	408.717
60	284.279	401.81
61	280.064	395.234
62	275.562	388.989
63	270.771	383.073
64	265.693	377.487
65	260.327	372.232
66	254.674	367.307
67	248.733	362.712
68	242.505	358.447
69	235.988	354.512
70	229.184	350.908
71	222.093	347.634
72	214.714	344.689
73	207.047	342.075
74	199.092	339.792
75	304.579	427.467
76	310.814	423.43
