NOMBRE : MTLARP8_9_4_1.dat
VERTICES ORIGINALES : 64
VERTICES TOTALES : 854
DEPOTS : 4
61
62
63
64
LINEAS ORIGINALES : 53
LINE 1 7 144.66 12
	65 13.3836
	66 12.6892
	67 12.105
	68 11.6477
	69 11.3326
	70 11.1717
	71 11.1717
	72 11.3326
	73 11.6477
	74 12.105
	75 12.6892
	7 13.3836
LINE 2 7 193.715 17
	76 12.3723
	77 12.0195
	78 11.7052
	79 11.4325
	80 11.2044
	81 11.0238
	82 10.8929
	83 10.8136
	84 10.7871
	85 10.8136
	86 10.8929
	87 11.0238
	88 11.2044
	89 11.4325
	90 11.7052
	91 12.0195
	7 12.3723
LINE 2 8 209.839 18
	92 12.772
	93 12.3953
	94 12.0561
	95 11.7575
	96 11.5027
	97 11.2948
	98 11.1363
	99 11.0294
	100 10.9755
	101 10.9755
	102 11.0294
	103 11.1363
	104 11.2948
	105 11.5027
	106 11.7575
	107 12.0561
	108 12.3953
	8 12.772
LINE 3 8 254.176 22
	109 11.9565
	110 11.8433
	111 11.7404
	112 11.6483
	113 11.567
	114 11.4969
	115 11.4381
	116 11.3909
	117 11.3554
	118 11.3316
	119 11.3197
	120 11.3197
	121 11.3316
	122 11.3554
	123 11.3909
	124 11.4381
	125 11.4969
	126 11.567
	127 11.6483
	128 11.7404
	129 11.8433
	8 11.9565
LINE 3 9 154.937 13
	130 13.6372
	131 12.8258
	132 12.1217
	133 11.5444
	134 11.1137
	135 10.8471
	136 10.7567
	137 10.8471
	138 11.1137
	139 11.5444
	140 12.1217
	141 12.8258
	9 13.6372
LINE 4 5 173.525 15
	142 11.9623
	143 11.7959
	144 11.6533
	145 11.5352
	146 11.4426
	147 11.376
	148 11.3358
	149 11.3224
	150 11.3358
	151 11.376
	152 11.4426
	153 11.5352
	154 11.6533
	155 11.7959
	5 11.9623
LINE 6 12 160.005 14
	156 12.0089
	157 11.7468
	158 11.5239
	159 11.3424
	160 11.2044
	161 11.1114
	162 11.0646
	163 11.0646
	164 11.1114
	165 11.2044
	166 11.3424
	167 11.5239
	168 11.7468
	12 12.0089
LINE 9 13 260.692 22
	169 12.9263
	170 12.6316
	171 12.3604
	172 12.1142
	173 11.8947
	174 11.7032
	175 11.5412
	176 11.4099
	177 11.3105
	178 11.2437
	179 11.2102
	180 11.2102
	181 11.2437
	182 11.3105
	183 11.4099
	184 11.5412
	185 11.7032
	186 11.8947
	187 12.1142
	188 12.3604
	189 12.6316
	13 12.9263
LINE 9 14 149.246 13
	190 11.6725
	191 11.5772
	192 11.4985
	193 11.437
	194 11.3929
	195 11.3663
	196 11.3574
	197 11.3663
	198 11.3929
	199 11.437
	200 11.4985
	201 11.5772
	14 11.6725
LINE 10 17 136.008 12
	202 11.4666
	203 11.3946
	204 11.3366
	205 11.293
	206 11.2638
	207 11.2492
	208 11.2492
	209 11.2638
	210 11.293
	211 11.3366
	212 11.3946
	17 11.4666
LINE 11 12 211.428 18
	213 12.4674
	214 12.2198
	215 11.999
	216 11.8064
	217 11.6435
	218 11.5115
	219 11.4115
	220 11.3444
	221 11.3106
	222 11.3106
	223 11.3444
	224 11.4115
	225 11.5115
	226 11.6435
	227 11.8064
	228 11.999
	229 12.2198
	12 12.4674
LINE 11 19 238.206 21
	230 11.3498
	231 11.3478
	232 11.346
	233 11.3444
	234 11.3431
	235 11.3419
	236 11.341
	237 11.3402
	238 11.3397
	239 11.3394
	240 11.3393
	241 11.3394
	242 11.3397
	243 11.3402
	244 11.341
	245 11.3419
	246 11.3431
	247 11.3444
	248 11.346
	249 11.3478
	19 11.3498
LINE 12 19 140.277 12
	250 12.3186
	251 11.9827
	252 11.7071
	253 11.4961
	254 11.3532
	255 11.2811
	256 11.2811
	257 11.3532
	258 11.4961
	259 11.7071
	260 11.9827
	19 12.3186
LINE 13 14 132.085 11
	261 13.0366
	262 12.4386
	263 11.9529
	264 11.5934
	265 11.3723
	266 11.2977
	267 11.3723
	268 11.5934
	269 11.9529
	270 12.4386
	14 13.0366
LINE 14 21 203.404 18
	271 11.3782
	272 11.3508
	273 11.3267
	274 11.3061
	275 11.2888
	276 11.275
	277 11.2646
	278 11.2577
	279 11.2543
	280 11.2543
	281 11.2577
	282 11.2646
	283 11.275
	284 11.2888
	285 11.3061
	286 11.3267
	287 11.3508
	21 11.3782
LINE 15 23 220.962 19
	288 12.671
	289 12.3378
	290 12.0361
	291 11.7685
	292 11.5371
	293 11.3443
	294 11.192
	295 11.082
	296 11.0155
	297 10.9932
	298 11.0155
	299 11.082
	300 11.192
	301 11.3443
	302 11.5371
	303 11.7685
	304 12.0361
	305 12.3378
	23 12.671
LINE 15 24 236.227 20
	306 13.3601
	307 12.8995
	308 12.4758
	309 12.0929
	310 11.7548
	311 11.4654
	312 11.2285
	313 11.0476
	314 10.9252
	315 10.8636
	316 10.8636
	317 10.9252
	318 11.0476
	319 11.2285
	320 11.4654
	321 11.7548
	322 12.0929
	323 12.4758
	324 12.8995
	24 13.3601
LINE 16 25 268.616 24
	325 11.2375
	326 11.2258
	327 11.2151
	328 11.2054
	329 11.1968
	330 11.1893
	331 11.1829
	332 11.1775
	333 11.1732
	334 11.17
	335 11.1679
	336 11.1668
	337 11.1668
	338 11.1679
	339 11.17
	340 11.1732
	341 11.1775
	342 11.1829
	343 11.1893
	344 11.1968
	345 11.2054
	346 11.2151
	347 11.2258
	25 11.2375
LINE 18 25 281.722 25
	348 11.2894
	349 11.2843
	350 11.2796
	351 11.2754
	352 11.2716
	353 11.2682
	354 11.2653
	355 11.2628
	356 11.2608
	357 11.2592
	358 11.2581
	359 11.2575
	360 11.2572
	361 11.2575
	362 11.2581
	363 11.2592
	364 11.2608
	365 11.2628
	366 11.2653
	367 11.2682
	368 11.2716
	369 11.2754
	370 11.2796
	371 11.2843
	25 11.2894
LINE 20 28 185.159 16
	372 11.8776
	373 11.757
	374 11.6526
	375 11.5648
	376 11.4942
	377 11.4409
	378 11.4052
	379 11.3874
	380 11.3874
	381 11.4052
	382 11.4409
	383 11.4942
	384 11.5648
	385 11.6526
	386 11.757
	28 11.8776
LINE 21 22 112.297 10
	387 11.9475
	388 11.4795
	389 11.1156
	390 10.8663
	391 10.7394
	392 10.7394
	393 10.8663
	394 11.1156
	395 11.4795
	22 11.9475
LINE 22 29 219.067 19
	396 11.9672
	397 11.8239
	398 11.6961
	399 11.5842
	400 11.4886
	401 11.4099
	402 11.3482
	403 11.304
	404 11.2773
	405 11.2684
	406 11.2773
	407 11.304
	408 11.3482
	409 11.4099
	410 11.4886
	411 11.5842
	412 11.6961
	413 11.8239
	29 11.9672
LINE 25 33 97.7268 8
	414 13.2348
	415 12.3823
	416 11.7797
	417 11.4666
	418 11.4666
	419 11.7797
	420 12.3823
	33 13.2348
LINE 26 33 172.026 15
	421 11.9587
	422 11.7524
	423 11.575
	424 11.4277
	425 11.3119
	426 11.2284
	427 11.1781
	428 11.1612
	429 11.1781
	430 11.2284
	431 11.3119
	432 11.4277
	433 11.575
	434 11.7524
	33 11.9587
LINE 27 28 230.172 21
	435 11.1153
	436 11.0692
	437 11.0278
	438 10.9911
	439 10.9592
	440 10.9322
	441 10.91
	442 10.8927
	443 10.8803
	444 10.8729
	445 10.8704
	446 10.8729
	447 10.8803
	448 10.8927
	449 10.91
	450 10.9322
	451 10.9592
	452 10.9911
	453 11.0278
	454 11.0692
	28 11.1153
LINE 29 30 139.256 12
	455 12.2101
	456 11.8865
	457 11.6212
	458 11.4181
	459 11.2808
	460 11.2114
	461 11.2114
	462 11.2808
	463 11.4181
	464 11.6212
	465 11.8865
	30 12.2101
LINE 30 38 141.854 12
	466 12.4378
	467 12.1082
	468 11.838
	469 11.6311
	470 11.4912
	471 11.4206
	472 11.4206
	473 11.4912
	474 11.6311
	475 11.838
	476 12.1082
	38 12.4378
LINE 31 38 179.528 16
	477 11.2358
	478 11.2297
	479 11.2245
	480 11.2201
	481 11.2166
	482 11.214
	483 11.2122
	484 11.2113
	485 11.2113
	486 11.2122
	487 11.214
	488 11.2166
	489 11.2201
	490 11.2245
	491 11.2297
	38 11.2358
LINE 32 40 187.228 15
	492 14.3272
	493 13.584
	494 12.9219
	495 12.3538
	496 11.8932
	497 11.553
	498 11.3439
	499 11.2734
	500 11.3439
	501 11.553
	502 11.8932
	503 12.3538
	504 12.9219
	505 13.584
	40 14.3272
LINE 33 41 225.874 20
	506 11.3
	507 11.298
	508 11.2963
	509 11.2947
	510 11.2934
	511 11.2922
	512 11.2913
	513 11.2907
	514 11.2902
	515 11.29
	516 11.29
	517 11.2902
	518 11.2907
