NOMBRE : MTLARP7_10_6_1.dat
VERTICES ORIGINALES : 66
VERTICES TOTALES : 817
DEPOTS : 6
61
62
63
64
65
66
LINEAS ORIGINALES : 50
LINE 1 8 168.34 15
	67 12.1576
	68 11.771
	69 11.4335
	70 11.1499
	71 10.9242
	72 10.76
	73 10.6604
	74 10.6269
	75 10.6604
	76 10.76
	77 10.9242
	78 11.1499
	79 11.4335
	80 11.771
	8 12.1576
LINE 2 8 193.227 17
	81 12.8049
	82 12.2947
	83 11.8346
	84 11.4309
	85 11.0897
	86 10.8169
	87 10.6177
	88 10.4964
	89 10.4556
	90 10.4964
	91 10.6177
	92 10.8169
	93 11.0897
	94 11.4309
	95 11.8346
	96 12.2947
	8 12.8049
LINE 2 9 213.8 18
	97 13.4306
	98 12.9136
	99 12.4436
	100 12.0262
	101 11.6669
	102 11.3713
	103 11.1445
	104 10.9906
	105 10.9129
	106 10.9129
	107 10.9906
	108 11.1445
	109 11.3713
	110 11.6669
	111 12.0262
	112 12.4436
	113 12.9136
	9 13.4306
LINE 3 10 133.041 11
	114 13.395
	115 12.6453
	116 12.0299
	117 11.5703
	118 11.2856
	119 11.1891
	120 11.2856
	121 11.5703
	122 12.0299
	123 12.6453
	10 13.395
LINE 4 5 98.5051 9
	124 11.7337
	125 11.1558
	126 10.724
	127 10.4563
	128 10.3655
	129 10.4563
	130 10.724
	131 11.1558
	5 11.7337
LINE 6 13 185.769 16
	132 12.6964
	133 12.2794
	134 11.9104
	135 11.5939
	136 11.3343
	137 11.1357
	138 11.0012
	139 10.9334
	140 10.9334
	141 11.0012
	142 11.1357
	143 11.3343
	144 11.5939
	145 11.9104
	146 12.2794
	13 12.6964
LINE 7 15 200.807 18
	147 11.5327
	148 11.4018
	149 11.286
	150 11.1857
	151 11.1015
	152 11.0337
	153 10.9825
	154 10.9483
	155 10.9311
	156 10.9311
	157 10.9483
	158 10.9825
	159 11.0337
	160 11.1015
	161 11.1857
	162 11.286
	163 11.4018
	15 11.5327
LINE 9 10 153.799 13
	164 13.537
	165 12.7317
	166 12.0327
	167 11.4596
	168 11.0321
	169 10.7674
	170 10.6777
	171 10.7674
	172 11.0321
	173 11.4596
	174 12.0327
	175 12.7317
	10 13.537
LINE 9 18 155.476 14
	176 11.4777
	177 11.3083
	178 11.1651
	179 11.0493
	180 10.9616
	181 10.9027
	182 10.8732
	183 10.8732
	184 10.9027
	185 10.9616
	186 11.0493
	187 11.1651
	188 11.3083
	18 11.4777
LINE 11 21 221.948 20
	189 11.7009
	190 11.5151
	191 11.3474
	192 11.1986
	193 11.0695
	194 10.9607
	195 10.8729
	196 10.8066
	197 10.7622
	198 10.7399
	199 10.7399
	200 10.7622
	201 10.8066
	202 10.8729
	203 10.9607
	204 11.0695
	205 11.1986
	206 11.3474
	207 11.5151
	21 11.7009
LINE 12 22 201.124 18
	208 12.1575
	209 11.8237
	210 11.5238
	211 11.2604
	212 11.036
	213 10.8532
	214 10.714
	215 10.6203
	216 10.5731
	217 10.5731
	218 10.6203
	219 10.714
	220 10.8532
	221 11.036
	222 11.2604
	223 11.5238
	224 11.8237
	22 12.1575
LINE 14 15 205.727 19
	225 11.0242
	226 10.9592
	227 10.9017
	228 10.8515
	229 10.8089
	230 10.7739
	231 10.7466
	232 10.727
	233 10.7153
	234 10.7113
	235 10.7153
	236 10.727
	237 10.7466
	238 10.7739
	239 10.8089
	240 10.8515
	241 10.9017
	242 10.9592
	15 11.0242
LINE 15 16 114.813 11
	243 10.5565
	244 10.4854
	245 10.4298
	246 10.3899
	247 10.3659
	248 10.3579
	249 10.3659
	250 10.3899
	251 10.4298
	252 10.4854
	16 10.5565
