NOMBRE : MTLARP8_9_3_2.dat
VERTICES ORIGINALES : 65
VERTICES TOTALES : 1081
DEPOTS : 3
63
64
65
LINEAS ORIGINALES : 68
LINE 1 9 229.188 20
	66 12.5279
	67 12.2047
	68 11.9101
	69 11.6462
	70 11.4152
	71 11.219
	72 11.0595
	73 10.9384
	74 10.8569
	75 10.8159
	76 10.8159
	77 10.8569
	78 10.9384
	79 11.0595
	80 11.219
	81 11.4152
	82 11.6462
	83 11.9101
	84 12.2047
	9 12.5279
LINE 2 3 78.2244 7
	85 11.5676
	86 11.1782
	87 10.938
	88 10.8567
	89 10.938
	90 11.1782
	3 11.5676
LINE 2 9 202.684 19
	91 10.8569
	92 10.7943
	93 10.7388
	94 10.6904
	95 10.6493
	96 10.6156
	97 10.5893
	98 10.5704
	99 10.5591
	100 10.5553
	101 10.5591
	102 10.5704
	103 10.5893
	104 10.6156
	105 10.6493
	106 10.6904
	107 10.7388
	108 10.7943
	9 10.8569
LINE 3 4 166.453 15
	109 11.4706
	110 11.3127
	111 11.1774
	112 11.0655
	113 10.9776
	114 10.9144
	115 10.8763
	116 10.8636
	117 10.8763
	118 10.9144
	119 10.9776
	120 11.0655
	121 11.1774
	122 11.3127
	4 11.4706
LINE 3 10 170.668 16
	123 10.7288
	124 10.704
	125 10.6828
	126 10.665
	127 10.6508
	128 10.6401
	129 10.633
	130 10.6294
	131 10.6294
	132 10.633
	133 10.6401
	134 10.6508
	135 10.665
	136 10.6828
	137 10.704
	10 10.7288
LINE 4 5 208.918 19
	138 11.1749
	139 11.1156
	140 11.0631
	141 11.0173
	142 10.9784
	143 10.9465
	144 10.9216
	145 10.9038
	146 10.8931
	147 10.8896
	148 10.8931
	149 10.9038
	150 10.9216
	151 10.9465
	152 10.9784
	153 11.0173
	154 11.0631
	155 11.1156
	5 11.1749
LINE 4 11 164.845 15
	156 11.0095
	157 11.001
	158 10.9938
	159 10.9879
	160 10.9833
	161 10.9801
	162 10.9781
	163 10.9775
	164 10.9781
	165 10.9801
	166 10.9833
	167 10.9879
	168 10.9938
	169 11.001
	11 11.0095
LINE 5 6 91.4518 8
	170 11.4401
	171 11.4327
	172 11.4278
	173 11.4253
	174 11.4253
	175 11.4278
	176 11.4327
	6 11.4401
LINE 5 12 130.278 12
	177 11.1109
	178 10.9734
	179 10.8622
	180 10.778
	181 10.7215
	182 10.6931
	183 10.6931
	184 10.7215
	185 10.778
	186 10.8622
	187 10.9734
	12 11.1109
LINE 5 13 180.909 17
	188 10.6419
	189 10.6419
	190 10.6418
	191 10.6417
	192 10.6417
	193 10.6416
	194 10.6416
	195 10.6416
	196 10.6416
	197 10.6416
	198 10.6416
	199 10.6416
	200 10.6417
	201 10.6417
	202 10.6418
	203 10.6419
	13 10.6419
LINE 7 15 137.691 13
	204 10.7224
	205 10.6573
	206 10.6038
	207 10.562
	208 10.532
	209 10.514
	210 10.508
	211 10.514
	212 10.532
	213 10.562
	214 10.6038
	215 10.6573
	15 10.7224
LINE 8 9 97.609 9
	216 10.9026
	217 10.8598
	218 10.8291
	219 10.8107
	220 10.8046
	221 10.8107
	222 10.8291
	223 10.8598
	9 10.9026
LINE 9 10 202.033 18
	224 11.6075
	225 11.4743
	226 11.3564
	227 11.2544
	228 11.1687
	229 11.0997
	230 11.0476
	231 11.0128
	232 10.9953
	233 10.9953
	234 11.0128
	235 11.0476
	236 11.0997
	237 11.1687
	238 11.2544
	239 11.3564
	240 11.4743
	10 11.6075
LINE 10 11 182.164 16
	241 12.3586
	242 11.9835
	243 11.6524
	244 11.3691
	245 11.1373
	246 10.9602
	247 10.8405
	248 10.7802
	249 10.7802
	250 10.8405
	251 10.9602
	252 11.1373
	253 11.3691
	254 11.6524
	255 11.9835
	11 12.3586
LINE 12 21 257.481 24
	256 10.8083
	257 10.7875
	258 10.7686
	259 10.7516
	260 10.7364
	261 10.7231
	262 10.7117
	263 10.7021
	264 10.6945
	265 10.6888
	266 10.685
	267 10.6831
	268 10.6831
	269 10.685
	270 10.6888
	271 10.6945
	272 10.7021
	273 10.7117
	274 10.7231
	275 10.7364
	276 10.7516
	277 10.7686
	278 10.7875
	21 10.8083
LINE 12 22 284.761 26
	279 10.9961
	280 10.9856
	281 10.976
	282 10.9673
	283 10.9594
	284 10.9524
	285 10.9462
	286 10.9409
	287 10.9366
	288 10.933
	289 10.9304
	290 10.9286
	291 10.9278
	292 10.9278
	293 10.9286
	294 10.9304
	295 10.933
	296 10.9366
	297 10.9409
	298 10.9462
	299 10.9524
	300 10.9594
	301 10.9673
	302 10.976
	303 10.9856
	22 10.9961
LINE 13 14 226.535 21
	304 10.7876
	305 10.7875
	306 10.7875
	307 10.7874
	308 10.7874
	309 10.7874
	310 10.7873
	311 10.7873
	312 10.7873
	313 10.7873
	314 10.7873
	315 10.7873
	316 10.7873
	317 10.7873
	318 10.7873
	319 10.7874
	320 10.7874
	321 10.7874
	322 10.7875
	323 10.7875
	14 10.7876
LINE 15 16 221.668 20
	324 11.0949
	325 11.0913
	326 11.088
	327 11.0852
	328 11.0828
	329 11.0808
	330 11.0792
	331 11.078
	332 11.0772
	333 11.0768
	334 11.0768
	335 11.0772
	336 11.078
	337 11.0792
	338 11.0808
	339 11.0828
	340 11.0852
	341 11.088
	342 11.0913
	16 11.0949
LINE 15 24 120.681 11
	343 11.7259
	344 11.2844
	345 10.9287
	346 10.6673
	347 10.5074
	348 10.4536
	349 10.5074
	350 10.6673
	351 10.9287
	352 11.2844
	24 11.7259
LINE 16 25 200.771 18
	353 11.4399
	354 11.3402
	355 11.2522
	356 11.1762
	357 11.1125
	358 11.0612
	359 11.0227
	360 10.9969
	361 10.9839
	362 10.9839
	363 10.9969
	364 11.0227
	365 11.0612
	366 11.1125
	367 11.1762
	368 11.2522
	369 11.3402
	25 11.4399
LINE 17 18 176.339 16
	370 11.2588
	371 11.1647
	372 11.0833
	373 11.0151
	374 10.9602
	375 10.9188
	376 10.8912
	377 10.8773
	378 10.8773
	379 10.8912
	380 10.9188
	381 10.9602
	382 11.0151
	383 11.0833
	384 11.1647
	18 11.2588
LINE 18 19 135.747 12
	385 11.3865
	386 11.3461
	387 11.3137
	388 11.2893
	389 11.2731
	390 11.2649
	391 11.2649
	392 11.2731
	393 11.2893
	394 11.3137
	395 11.3461
	19 11.3865
LINE 20 21 187.875 17
	396 11.153
	397 11.1151
	398 11.0821
	399 11.0541
	400 11.0312
	401 11.0133
	402 11.0005
	403 10.9928
	404 10.9903
	405 10.9928
	406 11.0005
	407 11.0133
	408 11.0312
	409 11.0541
	410 11.0821
	411 11.1151
	21 11.153
LINE 20 29 208.237 19
	412 10.9765
	413 10.9709
	414 10.966
	415 10.9618
	416 10.9582
	417 10.9553
	418 10.953
	419 10.9514
	420 10.9504
	421 10.9501
	422 10.9504
	423 10.9514
	424 10.953
	425 10.9553
	426 10.9582
	427 10.9618
	428 10.966
	429 10.9709
	29 10.9765
LINE 21 22 201.779 19
	430 10.6324
	431 10.6282
	432 10.6246
	433 10.6214
	434 10.6187
	435 10.6165
	436 10.6148
	437 10.6136
	438 10.6129
	439 10.6126
	440 10.6129
	441 10.6136
	442 10.6148
	443 10.6165
	444 10.6187
	445 10.6214
	446 10.6246
	447 10.6282
	22 10.6324
LINE 21 31 224.071 19
	448 12.9554
	449 12.5851
	450 12.249
	451 11.9501
	452 11.6912
	453 11.475
	454 11.304
	455 11.1803
	456 11.1054
	457 11.0803
	458 11.1054
	459 11.1803
	460 11.304
	461 11.475
	462 11.6912
	463 11.9501
	464 12.249
	465 12.5851
	31 12.9554
LINE 22 31 142.639 13
	466 11.0183
	467 10.9953
	468 10.9765
	469 10.9618
	470 10.9513
	471 10.945
	472 10.9429
	473 10.945
	474 10.9513
	475 10.9618
	476 10.9765
	477 10.9953
	31 11.0183
LINE 23 32 74.3789 7
	478 10.9899
	479 10.6286
	480 10.4058
	481 10.3304
	482 10.4058
	483 10.6286
	32 10.9899
LINE 26 27 176.747 16
	484 11.1689
	485 11.1203
	486 11.0784
	487 11.0434
	488 11.0153
	489 10.9941
	490 10.98
	491 10.973
	492 10.973
	493 10.98
	494 10.9941
	495 11.0153
	496 11.0434
	497 11.0784
	498 11.1203
	27 11.1689
LINE 26 34 86.9574 8
	499 10.9513
	500 10.8815
	501 10.8347
	502 10.8112
	503 10.8112
	504 10.8347
	505 10.8815
	34 10.9513
LINE 27 28 128.481 12
	506 10.7275
	507 10.7162
	508 10.7072
	509 10.7004
	510 10.6959
	511 10.6936
	512 10.6936
	513 10.6959
	514 10.7004
	515 10.7072
	516 10.7162
	28 10.7275
LINE 27 35 135.999 12
	517 11.4706
	518 11.396
	519 11.336
	520 11.2908
